Parameter,Estimate,se
fsh_logq,-17.97836801092399,0.03405047468789509
fsh_logq.1,-17.475552314200396,0.025759560793977808
srv_logq,-16.987448823939555,0.018905246172499956
mr_logq,-0.0730659746627035,0.009679564193196863
log_rbar,12.914890707511423,0.13430202814761807
log_rec_devs,1.0089791715854943,0.8299179636236939
log_rec_devs.1,1.2084969593720318,0.9546533773644226
log_rec_devs.2,1.330001224066046,1.0521574263213518
log_rec_devs.3,1.2517951864159105,0.9928693664556503
log_rec_devs.4,1.0486273205098406,0.8596732899897864
log_rec_devs.5,3.826806293898089,0.21781502693114357
log_rec_devs.6,0.7568705883155986,0.7177691377399448
log_rec_devs.7,0.6898525950072674,0.6812374019303703
log_rec_devs.8,0.6915368949254932,0.6626197063947576
log_rec_devs.9,0.7576878464622034,0.6590604653922606
log_rec_devs.10,0.8729976928638002,0.6654529702778781
log_rec_devs.11,0.9530887928934041,0.6544073401536189
log_rec_devs.12,0.8265013361949538,0.6150190765441533
log_rec_devs.13,0.5430464048328799,0.561799478318724
log_rec_devs.14,0.2671702633814354,0.5244775170896776
log_rec_devs.15,0.18399283542838127,0.5056780826150847
log_rec_devs.16,0.3451882884760856,0.49115300383721044
log_rec_devs.17,0.5420409149836426,0.453757926629666
log_rec_devs.18,0.4022391246242785,0.44915473496541664
log_rec_devs.19,0.18091028236227796,0.458944989768172
log_rec_devs.20,0.43191893232843603,0.42171925268282684
log_rec_devs.21,0.914596060612468,0.343241252108863
log_rec_devs.22,0.8081619575390612,0.40742727853225164
log_rec_devs.23,1.6519542207564486,0.24491995188095136
log_rec_devs.24,1.12410391860407,0.36204466982333
log_rec_devs.25,1.2366095711651741,0.31647582659849854
log_rec_devs.26,0.9827147079941361,0.3451512318621944
log_rec_devs.27,0.5113685773522901,0.4220036715314751
log_rec_devs.28,0.42724258068586396,0.39166831682307346
log_rec_devs.29,0.4131236306942862,0.378338923417352
log_rec_devs.30,0.5339316501736474,0.33438519287470014
log_rec_devs.31,0.3971489100049835,0.36328621797089156
log_rec_devs.32,0.34402947921127397,0.36000884532767613
log_rec_devs.33,0.08014506949241061,0.4434603738604476
log_rec_devs.34,1.4663399568951176,0.20785075551157867
log_rec_devs.35,0.7736237192848653,0.29108742354888645
log_rec_devs.36,-0.5364175216738089,0.4404554689168207
log_rec_devs.37,-0.5591459470143398,0.43709707386468416
log_rec_devs.38,-0.2424244876031729,0.494978511492011
log_rec_devs.39,0.3531170559946975,0.602539339037992
log_rinit,13.668882549999164,0.16974018928585496
log_rinit_devs,1.456244776871042,0.9109900684448844
log_rinit_devs.1,1.0876690864220018,0.852383880549769
log_rinit_devs.2,0.9174574286389555,0.7788518703525195
log_rinit_devs.3,0.9157438457471985,0.7783197803256694
log_rinit_devs.4,0.9031139371712096,0.771011918766312
log_rinit_devs.5,0.8743611515217948,0.7571892638860372
log_rinit_devs.6,0.8339682354969414,0.7411426042851397
log_rinit_devs.7,0.7617442305476745,0.7179450653668811
log_rinit_devs.8,0.699904761107571,0.6988369465346769
log_rinit_devs.9,0.6689906210244838,0.6896684456503628
log_rinit_devs.10,0.6409024247236237,0.6814419148182921
log_rinit_devs.11,0.6256472165160101,0.6770197054912155
log_rinit_devs.12,0.6123583439697603,0.67317539545834
log_rinit_devs.13,0.6079537630591251,0.6718637969942481
log_rinit_devs.14,0.6074422070160517,0.6716508264942378
log_rinit_devs.15,0.6082158315472238,0.6718050302972216
log_rinit_devs.16,0.6091695365511623,0.6720182805228152
log_rinit_devs.17,0.6090893318322681,0.6719350825551834
log_rinit_devs.18,0.6136662134659076,0.6732166759712435
log_rinit_devs.19,0.6184538462962326,0.6745733734277346
log_rinit_devs.20,0.6238091470666512,0.6761154756979708
log_rinit_devs.21,0.6291468778181503,0.6776726744207947
log_rinit_devs.22,0.6346668814469821,0.6793068083833427
log_rinit_devs.23,0.6406848681080634,0.6811166485797887
log_rinit_devs.24,0.6476514261861197,0.6832457239718528
log_rinit_devs.25,0.6540513311588915,0.6852266487054159
log_rinit_devs.26,0.659928926432299,0.687067027228528
log_rinit_devs.27,0.665324299581523,0.6887743586917412
log_Fbar,-3.090792496202621,0.35427354754505297
log_F_devs,-0.7955873507062262,0.36825911950335527
log_F_devs.1,-0.820196160934178,0.3653879014089277
log_F_devs.2,-1.3868458746725905,0.3624285070086923
log_F_devs.3,-1.0583016309014257,0.35981436387522026
log_F_devs.4,-0.6507020731026139,0.3579635979908808
log_F_devs.5,-0.9639935873757111,0.3568597616291185
log_F_devs.6,-1.2240741379652043,0.35606004819568965
log_F_devs.7,-1.1008457069456818,0.35545344545365226
log_F_devs.8,-0.7529300488481486,0.35492446546221723
log_F_devs.9,-0.861808231908979,0.3545202497865295
log_F_devs.10,-0.43202674451404494,0.3542756322674806
log_F_devs.11,-0.10375537593369295,0.3542324170424911
log_F_devs.12,-0.14949417826906186,0.3542250299510267
log_F_devs.13,-0.05171347499058406,0.354247494127028
log_F_devs.14,-0.10212455949128672,0.3542302317921888
log_F_devs.15,-0.16417367496090118,0.3542384360491586
log_F_devs.16,0.0797130681760028,0.3542441996702533
log_F_devs.17,0.24025689942815376,0.3542613764516694
log_F_devs.18,0.6492542810746302,0.3542666503841337
log_F_devs.19,0.5553510489602057,0.35428127768891876
log_F_devs.20,0.6396246900134496,0.3542906669634985
log_F_devs.21,0.7875768130943921,0.35430255272497646
log_F_devs.22,0.9375525983914269,0.3543205203645063
log_F_devs.23,1.06498632079819,0.35434186205123375
log_F_devs.24,0.7577723812706775,0.35436753387924647
log_F_devs.25,0.864113646759208,0.35438577308822183
log_F_devs.26,0.5756666467523006,0.35440313903442117
log_F_devs.27,0.5238900492088525,0.3544153818066014
log_F_devs.28,0.5228455770226392,0.35442903744926113
log_F_devs.29,0.6254825778593164,0.35444421813386845
