Parameter,Estimate,se
log_srv_slx_pars,1.0178435594198096,NA
log_srv_slx_pars.1,0.08031048389190791,NA
log_srv_slx_pars.2,0.0068238178900289674,NA
log_srv_slx_pars.3,2.8599755964005373,NA
log_srv_slx_pars.4,0.5140416808543594,NA
log_srv_slx_pars.5,0.7834221136247416,NA
log_srv_slx_pars.6,0.07877067133807139,NA
log_srv_slx_pars.7,0.49575227114332315,NA
log_srv_slx_pars.8,0.39409285240160913,NA
log_srv_slx_pars.9,2.9057122957586032,NA
fsh_logq,-17.630622147909666,NA
fsh_logq.1,-17.082395830894196,NA
fsh_logq.2,-17.19672601,NA
srv_logq,-16.81938015572252,NA
srv_logq.1,-16.643452235694287,NA
srv_logq.2,-17.21524273730147,NA
mr_logq,-0.04332971845310504,NA
log_rbar,13.61598154311215,NA
log_rinit,13.547208278865133,NA
log_sigma_r,-0.6048980896054444,NA
log_Fbar,-2.830393483229398,NA
log_spr_Fxx,-2.3197119095613465,NA
log_spr_Fxx.1,-2.494807817402487,NA
log_spr_Fxx.2,-2.837736682412602,NA
log_spr_Fxx.3,-3.193110404823805,NA
log_spr_Fxx.4,-3.591826560789876,NA
pred_rec,1051701.2586043302,NA
pred_rec.1,1060978.7666376703,NA
pred_rec.2,1093630.570447803,NA
pred_rec.3,19672613.419060007,NA
pred_rec.4,1192652.4412753736,NA
pred_rec.5,1280876.9923212505,NA
pred_rec.6,1399931.539702296,NA
pred_rec.7,1530070.3541717627,NA
pred_rec.8,1493278.5222395915,NA
pred_rec.9,1282830.3049662607,NA
pred_rec.10,1051728.6936448351,NA
pred_rec.11,865305.2138385425,NA
pred_rec.12,734537.2723683823,NA
pred_rec.13,638768.028602198,NA
pred_rec.14,572262.4473453189,NA
pred_rec.15,546985.1132720356,NA
pred_rec.16,562533.1790178601,NA
pred_rec.17,598830.6639404888,NA
pred_rec.18,582350.419410505,NA
pred_rec.19,545989.7162952877,NA
pred_rec.20,593783.1203494505,NA
pred_rec.21,732841.2477445984,NA
pred_rec.22,1074470.4592237207,NA
pred_rec.23,1487869.7091832352,NA
pred_rec.24,1533001.4966167654,NA
pred_rec.25,1271989.593848203,NA
pred_rec.26,1067205.5708955806,NA
pred_rec.27,895206.8509875683,NA
pred_rec.28,645918.4800360071,NA
pred_rec.29,635737.6202949099,NA
pred_rec.30,715792.2188216402,NA
pred_rec.31,561644.7914892003,NA
pred_rec.32,482811.49934570485,NA
pred_rec.33,548181.6795169105,NA
pred_rec.34,1167958.6890718772,NA
pred_rec.35,615699.5631893192,NA
pred_rec.36,324116.363322753,NA
pred_rec.37,339206.6956332819,NA
pred_rec.38,375593.9127661532,NA
pred_rec.39,724069.9222646487,NA
pred_rec.40,1531517.6750596992,NA
pred_rec.41,1749333.621748614,NA
pred_rec.42,1100855.111066818,NA
pred_rec.43,6379185.867653446,NA
pred_rec.44,2011986.3350024438,NA
pred_rec.45,1023057.0796274322,NA
pred_rec.46,921446.0713500857,NA
