Parameter,Estimate,se
fsh_logq,-17.765843250894175,0.04318494288645497
fsh_logq,-17.16473716820675,0.02747396216952477
srv_logq,-16.487372872782615,0.02609117401957259
mr_logq,-0.03968100078573558,0.009785763054634727
log_rbar,12.998626339525735,0.07091484722800619
log_rec_devs,0.7881064299970273,0.3905081459223688
log_rec_devs,0.8180740560852188,0.3968714463781155
log_rec_devs,0.8439854650906234,0.4033038682902913
log_rec_devs,0.8756861516124055,0.41200997043482984
log_rec_devs,3.8224574510355462,0.13550748237738056
log_rec_devs,0.8869482601068395,0.4147889638536205
log_rec_devs,0.9088879280123432,0.4169031190202284
log_rec_devs,0.9355512941166293,0.4182615711178132
log_rec_devs,0.9223752469745014,0.40881860993436064
log_rec_devs,0.9120353643199163,0.3999163545814245
log_rec_devs,0.8465299608962302,0.38232368575377745
log_rec_devs,0.7463303234606127,0.36213259899163636
log_rec_devs,0.5930802726930593,0.3391878469787684
log_rec_devs,0.3844480328948733,0.31538936067819445
log_rec_devs,0.19237859625723394,0.2969539635845135
log_rec_devs,0.03687988559337751,0.28364631951005786
log_rec_devs,-0.05452254871385671,0.27467816531611566
log_rec_devs,-0.08534125350014897,0.2689860618658125
log_rec_devs,-0.022202715214119675,0.268708326030027
log_rec_devs,0.21572869434722877,0.2743758371945601
log_rec_devs,0.4781229222634152,0.27769062856268045
log_rec_devs,0.6448338557885663,0.29638823909972484
log_rec_devs,1.0183591366588611,0.30268578276359626
log_rec_devs,1.289978015536361,0.28406339126354613
log_rec_devs,1.0374632563927868,0.31646467350980617
log_rec_devs,0.8729362006751397,0.29117698500161865
log_rec_devs,0.5545507768093617,0.28858705803822615
log_rec_devs,0.5539232549765845,0.29071415999672073
log_rec_devs,0.8490640270966697,0.24767799607325416
log_rec_devs,0.34416224909465976,0.27970748083168623
log_rec_devs,0.2573122475913929,0.27141734644153864
log_rec_devs,0.3548528740988324,0.2578952112082193
log_rec_devs,0.2064738965456227,0.26725982570532475
log_rec_devs,0.4419091608717671,0.2563702015866325
log_rec_devs,0.4595632577439184,0.24613125674944164
log_rec_devs,-0.023642704373581843,0.2619450772664395
log_rec_devs,0.10244548689066613,0.2658937192529353
log_rec_devs,0.5953081071612035,0.270209967487147
log_rec_devs,0.8420380767989859,0.27608143262747353
log_rec_devs,0.8630595563094412,0.30614702526099824
log_rec_devs,0.7705227862709644,0.3754438697980816
log_rec_devs,2.7059381738301926,0.31923510796119275
log_rec_devs,1.0060252785850992,0.445637734984059
log_rec_devs,0.8538815363810348,0.40453736194392387
log_rec_devs,0.7534564159465891,0.384064327170675
log_rinit,13.240861590808645,0.12019272478701125
log_rinit_devs,0.7572803076238707,0.38325827216353814
log_rinit_devs,0.7522734542732812,0.3827766636055788
log_rinit_devs,0.7481773155942323,0.38241571217574377
log_rinit_devs,0.7447184059733466,0.38201716472179886
log_rinit_devs,0.7404613082602118,0.38136860017340807
log_rinit_devs,0.7351584903526238,0.3804794144553293
log_rinit_devs,0.7301767704110625,0.3796286607606651
log_rinit_devs,0.7237176941028948,0.3785542515425865
log_rinit_devs,0.7190955049464844,0.37777672595578626
log_rinit_devs,0.7159350550678966,0.37723830824265564
log_rinit_devs,0.7136777554923968,0.37684786477180193
log_rinit_devs,0.7120128982539794,0.3765548522054888
log_rinit_devs,0.7108510670772396,0.37634611821854175
log_rinit_devs,0.7101605099295256,0.3762178859857151
log_rinit_devs,0.709784316834453,0.3761441134936795
log_rinit_devs,0.7097551843198816,0.3761314286815157
log_rinit_devs,0.7098887883336714,0.3761480849474971
log_rinit_devs,0.7101596124489657,0.37618990046697626
log_rinit_devs,0.7105413484453079,0.3762524456140236
log_rinit_devs,0.7109703119251389,0.37632442726197396
log_rinit_devs,0.711511402752044,0.37641757933327774
log_rinit_devs,0.7120444434059624,0.37651025228419943
log_rinit_devs,0.7125641857118445,0.37660136089748864
log_rinit_devs,0.7130581267762159,0.3766884992129147
log_rinit_devs,0.7136931500978138,0.3768021861387778
log_rinit_devs,0.7142697673179633,0.3769059501882596
log_rinit_devs,0.7147944607790949,0.37700080842287853
log_rinit_devs,0.7152766593198271,0.3770883713608095
log_Fbar,-2.7208790007150547,0.3346837434247767
log_F_devs,-0.667868564296313,0.34755692197129723
log_F_devs,-0.6606241475886153,0.3473013868511205
log_F_devs,-1.1975218954291822,0.3468381693801015
log_F_devs,-0.8417136666792793,0.3461380485550465
log_F_devs,-0.4054183972409256,0.34549837703342795
log_F_devs,-0.6985148219213393,0.3448618156400233
log_F_devs,-0.9508917557492291,0.34377269885629846
log_F_devs,-0.8962915740542466,0.3409696845542312
log_F_devs,-0.6686527814670552,0.3388298611692322
log_F_devs,-0.8633218246134776,0.3381698930753902
log_F_devs,-0.5130350734069347,0.3382143747595733
log_F_devs,-0.18723160191026691,0.3381733281836773
log_F_devs,-0.2328784068047441,0.33811920965962683
log_F_devs,-0.13565514633047052,0.3380244114682377
log_F_devs,-0.19233905933374523,0.33786312247260875
log_F_devs,-0.2600284927534811,0.33773464104826206
log_F_devs,-0.020817218367236705,0.3376194171960564
log_F_devs,0.14202477536449098,0.337564159203301
log_F_devs,0.5647747778883403,0.337497437611635
log_F_devs,0.497532465370983,0.3375794887344613
log_F_devs,0.6101574718370313,0.3376079193175093
log_F_devs,0.7767612979540754,0.3375833016772421
log_F_devs,0.9467874768210736,0.33755025890545964
log_F_devs,1.0963852910715022,0.3375220941233661
log_F_devs,0.8344127375222007,0.3376892752280124
log_F_devs,0.9514597914195979,0.33771233182123533
log_F_devs,0.7033897991186534,0.3378815089238654
log_F_devs,0.6436873589869939,0.3379450359233468
log_F_devs,0.6172665432103036,0.3379561447929695
log_F_devs,0.6929728287311235,0.3379331192417729
log_F_devs,0.6259065501967676,0.3379557972045576
log_F_devs,0.6318197644526486,0.3379678537300093
log_F_devs,0.3594528146839512,0.33801557804515875
log_F_devs,0.3767192133288454,0.3380095707495327
log_F_devs,0.08572923142671253,0.3380954888596366
log_F_devs,0.04182235636727923,0.33812750130737806
log_F_devs,-0.12656528849315465,0.3381764128064928
log_F_devs,0.001657795022525795,0.3382039398193891
log_F_devs,-0.01642645533132468,0.33822079534901756
log_F_devs,-0.20783581709054277,0.33826910412617367
