Parameter,Estimate,se
fsh_logq,-17.715781121844046,0.04305370357098658
fsh_logq,-17.057403243200515,0.02739191508259203
srv_logq,-16.34343814357458,0.02601115014596361
mr_logq,-0.041793456153579406,0.009765950054796446
log_rbar,12.967933294646436,0.07822704333284553
log_rec_devs,0.7887091621201168,0.39060814857463727
log_rec_devs,0.8182367670588163,0.3968897320373745
log_rec_devs,0.8438221733607796,0.40327463528401297
log_rec_devs,0.8756140057208265,0.41203681986622714
log_rec_devs,3.820135637791415,0.14463618613762427
log_rec_devs,0.888446535026432,0.4151742368648584
log_rec_devs,0.9116768307535982,0.41753677848935844
log_rec_devs,0.9384485215021249,0.4188190130166324
log_rec_devs,0.9231206801235293,0.4087962263147092
log_rec_devs,0.9080786320682253,0.3989917827100541
log_rec_devs,0.8350011557249137,0.38046605569243724
log_rec_devs,0.7245710396503295,0.35945291731792944
log_rec_devs,0.5633877033585406,0.33632253638324994
log_rec_devs,0.34986966349177845,0.3128192679416691
log_rec_devs,0.15425260465909663,0.2947377891878905
log_rec_devs,-0.0024682221410360205,0.2818389677386092
log_rec_devs,-0.09420788887195423,0.27320225074411003
log_rec_devs,-0.12935793793724346,0.26763318525376445
log_rec_devs,-0.06717641422664263,0.2675246490007844
log_rec_devs,0.1900130984130325,0.27351052297230805
log_rec_devs,0.4651130688261009,0.2759719331224411
log_rec_devs,0.6106458061902056,0.2917223400755569
log_rec_devs,0.9361603244222417,0.29630729698596603
log_rec_devs,1.2320355824931597,0.2653789976310285
log_rec_devs,0.8771247622816223,0.2906347774491121
log_rec_devs,0.47219475176793807,0.28781660323316627
log_rec_devs,0.6112015581645707,0.28340296942721543
log_rec_devs,0.9993223062342002,0.23274543511969276
log_rec_devs,0.4217093169791379,0.28044781955018305
log_rec_devs,0.30887119848006744,0.26708452940358207
log_rec_devs,0.4333992110903585,0.260019724688165
log_rec_devs,0.3745045424596022,0.26712704661295866
log_rec_devs,0.342069212682207,0.26463969452869185
log_rec_devs,0.400528693574648,0.2739917642166433
log_rec_devs,0.744418970215752,0.2942788853697604
log_rec_devs,1.1947159129079885,0.3550773377621781
log_rec_devs,1.4145037633284676,0.529005490076003
log_rec_devs,1.0591857447422461,0.45317067752610224
log_rec_devs,0.8850583442351528,0.40954793315671767
log_rec_devs,0.7770572765179573,0.3879197908404826
log_rinit,13.193892442331816,0.12020509979052527
log_rinit_devs,0.7573344285603046,0.3832759599186481
log_rinit_devs,0.7525844828101719,0.38283575543394655
log_rinit_devs,0.7484633480835667,0.38246731410479295
log_rinit_devs,0.7449575403709676,0.3820585329319239
log_rinit_devs,0.7407065730652962,0.3814103843402936
