Parameter,Estimate,se
log_srv_slx_pars,1.5379075647145963,NA
log_srv_slx_pars.1,-0.5546048655333939,NA
log_srv_slx_pars.2,0.8617848361693935,NA
log_srv_slx_pars.3,0.9085522324184692,NA
log_srv_slx_pars.4,0.18888336624717933,NA
log_srv_slx_pars.5,0.41173800791849385,NA
fsh_logq,-17.50373883565848,NA
fsh_logq.1,-16.383356824279247,NA
fsh_logq.2,-16.854444815697285,NA
srv_logq,-16.69477794276122,NA
srv_logq.1,-16.53231498531627,NA
srv_logq.2,-16.777901492075394,NA
mr_logq,-0.03953272862096857,NA
log_rbar,12.909853813696678,NA
log_rinit,12.947481883300274,NA
log_Fbar,-2.8084690231253515,NA
log_spr_Fxx,-2.094867826131708,NA
log_spr_Fxx.1,-2.2875721914679947,NA
log_spr_Fxx.2,-2.6583091945850006,NA
log_spr_Fxx.3,-3.035776440385651,NA
log_spr_Fxx.4,-3.4543693029578084,NA
pred_rec,910674.2157708224,NA
pred_rec.1,902576.6953638048,NA
pred_rec.2,921796.700323159,NA
pred_rec.3,17609537.612117168,NA
pred_rec.4,1073481.343352925,NA
pred_rec.5,1256695.6206940624,NA
pred_rec.6,1648092.5469173049,NA
pred_rec.7,1870928.4921328756,NA
pred_rec.8,1436620.1892673073,NA
pred_rec.9,1127999.0763743615,NA
pred_rec.10,883654.7158306227,NA
pred_rec.11,736990.7314506219,NA
pred_rec.12,630733.6927831157,NA
pred_rec.13,544621.4048222546,NA
pred_rec.14,486278.3265833594,NA
pred_rec.15,475078.57281641406,NA
pred_rec.16,525958.4715956331,NA
pred_rec.17,603772.5105162787,NA
pred_rec.18,572044.7901027508,NA
pred_rec.19,549458.1926143471,NA
pred_rec.20,769147.4367237046,NA
pred_rec.21,890570.1367133483,NA
pred_rec.22,1030461.82824322,NA
pred_rec.23,1722104.8541951703,NA
pred_rec.24,1426899.6864472348,NA
pred_rec.25,1333548.1689084251,NA
pred_rec.26,1013600.9347675476,NA
pred_rec.27,781590.9996315816,NA
pred_rec.28,606223.9153332196,NA
pred_rec.29,612167.0151734985,NA
pred_rec.30,709387.975474054,NA
pred_rec.31,534715.0580082671,NA
pred_rec.32,474709.8837250662,NA
pred_rec.33,516551.2875595021,NA
pred_rec.34,1384649.092932909,NA
pred_rec.35,626775.288202419,NA
pred_rec.36,305464.00109942927,NA
pred_rec.37,324731.8482232286,NA
pred_rec.38,346551.23063600896,NA
pred_rec.39,567751.1047288441,NA
pred_rec.40,994897.3141993192,NA
