year,index,Fmort,biom,expl_biom,expl_abd,spawn_biom
1975,0,0.022951463478793618,99.16408443030323,69.06555137519018,8.963112982525782,46.20469192171969
1976,1,0.02253127188693518,97.75955342726887,69.28920518823462,8.984022787989687,46.26690886605905
1977,2,0.012902510510467294,113.56502382359642,69.73564374227611,9.027269372971936,46.92447521172086
1978,3,0.018055871520964367,114.25557835892282,70.41933192166795,9.158942521638815,47.05889156518441
1979,4,0.026952180902551533,113.69083132989869,71.69890872632534,9.463609259610363,47.73896997653029
1980,5,0.019191817359008632,155.52559557957804,73.57489061712559,9.826715646089072,50.627948482372894
1981,6,0.014183489585552558,157.19824966508034,77.70948725606884,10.636949474089278,52.19530160630058
1982,7,0.01527809114586064,157.2498174176979,85.72542587722494,12.166297089253657,56.40964522901314
1983,8,0.020986509947157502,155.45279842517903,92.90090571667281,13.268655209876213,61.99960895525658
1984,9,0.018619749120041176,152.44566160787704,100.25383127860538,14.28700136018538,66.68657316847104
1985,10,0.028269857034661564,148.02003850698102,107.57328389104121,15.198117102541461,70.54256398595018
1986,11,0.03924670431462991,141.77335039520622,108.1946424104719,14.881753577332598,71.24455766673714
1987,12,0.03779261269703633,134.59775174502704,105.40382574625406,14.073954860963804,69.71611312083606
1988,13,0.04105804313136706,126.59573396927621,102.6376365708901,13.370188537864136,66.9986749719959
1989,14,0.03882252468786553,118.22505673200544,97.07342838622547,12.349351524666615,63.54884408719156
1990,15,0.036236641879755116,110.2133475566588,91.82434176377602,11.448766008474387,59.9790274696849
1991,16,0.04594654357473798,102.3359004610938,86.02804606600824,10.538795316731784,56.34967265523141
1992,17,0.054166667326816256,94.64088881217742,79.14411530271605,9.535467557678075,52.21135569913836
1993,18,0.08014217474231436,86.02901073265186,71.65331559455879,8.526797166804641,47.65422828483543
1994,19,0.0724643985075925,77.65551934782695,64.46266551076447,7.59943309691529,42.56454468337941
1995,20,0.07812323606989804,70.59316812827889,58.14068113931208,6.856381334976307,38.26520399335168
1996,21,0.08959437172922416,65.42399262090987,51.98393522028867,6.123541158411445,34.298319788974794
1997,22,0.10283459971373396,59.94122279324278,45.890263869493346,5.419228101787182,30.485385781652973
1998,23,0.11586847984869293,59.374620412472815,40.43705264552462,4.8331920339621695,27.168121224159112
1999,24,0.08344160252807827,57.42087351112044,36.95456967899252,4.519285799861859,24.31985774292012
2000,25,0.09140145826175367,56.88879396013944,34.80698168612831,4.415587545023211,22.881230822461422
2001,26,0.0674161184431491,56.21057265927162,34.2296840530637,4.525788592664368,22.05283979483569
2002,27,0.06329411549889803,54.62325408333681,34.364836171817096,4.674782382246588,21.956419646507154
2003,28,0.06266514628495297,52.87743179513113,34.71858355768904,4.800466336489531,22.16140372857996
2004,29,0.06865639224852325,51.00227087045448,34.644830901472254,4.804226289728589,22.22069431198599
2005,30,0.06419064717548897,49.20862426539456,34.103071418063266,4.698234230484383,21.971945558113514
2006,31,0.06440828312900458,47.382565563380986,33.38487524523452,4.555164264393623,21.528884133463674
2007,32,0.04991148048949529,45.79945618197818,32.601492306696144,4.405315146164924,20.929235483175386
2008,33,0.05163244482101512,43.84802906933583,31.836139615534407,4.266796056576228,20.423283743600994
2009,34,0.03854577601388757,47.1582818038285,31.207536128076583,4.152632900376475,20.06912401941275
2010,35,0.03740868499497066,47.825685529858305,30.60200444128888,4.052770659740184,19.73056114841124
2011,36,0.03151219407418298,46.32182530863168,30.56277841962196,4.082997594482264,19.55664113809567
2012,37,0.03514009359108996,44.88470528853428,31.179972861551228,4.235135323638632,19.77309410539561
2013,38,0.033995054607042434,44.024128289894534,31.583773440938373,4.2982066649523585,19.96216417037812
2014,NA,NA,44.294654559198015,31.467002727584145,4.235274542143991,20.101890141950772
