Parameter,Estimate,se
fsh_logq,-18.018943777835954,0.030747603046504316
fsh_logq.1,-17.76552364458456,0.03071348479024554
srv_logq,-17.218389390149195,0.025057427430370514
mr_logq,-0.04860377265247279,0.009824527310587795
log_rbar,13.154641618499591,0.1297967613764153
log_rec_devs,0.8622209561434004,0.7717571627434492
log_rec_devs.1,0.9917803121222599,0.8586833479239538
log_rec_devs.2,2.685671603010519,0.6868013182343947
log_rec_devs.3,1.110632850662605,0.9412580560829179
log_rec_devs.4,1.0518037200492525,0.8750677977101603
log_rec_devs.5,3.5014965627726493,0.26234703845205376
log_rec_devs.6,0.8103051064000101,0.7460353103888295
log_rec_devs.7,0.753781733189312,0.710798976298638
log_rec_devs.8,0.7254801151942557,0.6751040791553427
log_rec_devs.9,0.7451387981764314,0.6504290058755138
log_rec_devs.10,0.7752273863789053,0.6344912127714046
log_rec_devs.11,0.7695011260628785,0.6139068439276991
log_rec_devs.12,0.672552970397029,0.5743290092497736
log_rec_devs.13,0.4069340855623386,0.5340398093317373
log_rec_devs.14,0.1418199160777118,0.5043781795008244
log_rec_devs.15,0.06962389569223228,0.48779804968247764
log_rec_devs.16,0.2163465513341808,0.4748115506637966
log_rec_devs.17,0.4269440206112971,0.4395097073656903
log_rec_devs.18,0.31595883304485234,0.4385222650660245
log_rec_devs.19,0.14298756694971979,0.44462687685195545
log_rec_devs.20,0.3526697427520486,0.4189665303563049
log_rec_devs.21,0.9035277142232988,0.3193418864556712
log_rec_devs.22,0.6486361296701264,0.41955569202806453
log_rec_devs.23,1.6269932098929178,0.23026597106461955
log_rec_devs.24,1.037743908954906,0.3604711633370768
log_rec_devs.25,1.1711793421967607,0.3118229317335971
log_rec_devs.26,0.9494528840849062,0.334164943413594
log_rec_devs.27,0.45229792448884426,0.41894606554040026
log_rec_devs.28,0.38860252940731804,0.3883082526639016
log_rec_devs.29,0.41917217931716383,0.3657068087533773
log_rec_devs.30,0.44868489301619513,0.3428233865609058
log_rec_devs.31,0.38035020381253093,0.3575533254770106
log_rec_devs.32,0.3230878164916113,0.35246052529178257
log_rec_devs.33,-0.030195744277793687,0.45100029478058346
log_rec_devs.34,1.5108112562154044,0.20634754311830067
log_rec_devs.35,0.8062005045307072,0.310899003284817
log_rec_devs.36,-0.5192577185914202,0.45900770367669746
log_rec_devs.37,-0.23882278893830544,0.48783053940199167
log_rec_devs.38,0.2726579029209394,0.5874516240974286
log_rinit,13.534850325192204,0.1772413908423771
log_rinit_devs,0.9532030599402725,0.8021462077946122
log_rinit_devs.1,0.9790790706403096,0.7974345624176986
log_rinit_devs.2,0.8923660797634677,0.7625601773522491
log_rinit_devs.3,0.962063319139482,0.7937556677279305
log_rinit_devs.4,0.9918305025880382,0.8086212031756338
log_rinit_devs.5,0.9836421531737103,0.8042747086067498
log_rinit_devs.6,0.9446252390930252,0.78667516627109
log_rinit_devs.7,0.8168998168839804,0.7391696206380717
log_rinit_devs.8,0.7417794162426865,0.7138307766866494
log_rinit_devs.9,0.6990870770668297,0.7001933863565455
log_rinit_devs.10,0.6654060626538083,0.6897593141090997
