Parameter,Estimate,se
fsh_logq,-17.85707024482518,0.042978881663996805
fsh_logq,-17.098034459398672,0.02764265170409559
srv_logq,-16.41076569351967,0.02631669775449297
mr_logq,-0.045003091249275894,0.00977981106059287
log_rbar,13.44891367441089,0.07203085335063883
log_rec_devs,0.2741518753071447,0.3684057923445703
log_rec_devs,0.3107763539356288,0.37497951775371857
log_rec_devs,0.33666034068342043,0.3776371950728327
log_rec_devs,0.3285014064772965,0.3710007638892467
log_rec_devs,0.31096335128739605,0.3622685427692697
log_rec_devs,0.2598632968201867,0.3483875499446257
log_rec_devs,0.19007026786150186,0.33375575124743484
log_rec_devs,0.08151222364823449,0.316457496795656
log_rec_devs,-0.08303237830357442,0.2962519433130085
log_rec_devs,-0.2531048663656702,0.27918493218280427
log_rec_devs,-0.3919850030329275,0.26738238192260955
log_rec_devs,-0.477923102277739,0.25933404115571773
log_rec_devs,-0.4898000061147998,0.25344817291549004
log_rec_devs,-0.4238278536303953,0.25356591651687116
log_rec_devs,-0.1957788762072164,0.2611074368878711
log_rec_devs,0.05171967463350142,0.268788954796052
log_rec_devs,0.24373170062953606,0.2843799365124787
log_rec_devs,0.5157861651074697,0.2887668363748141
log_rec_devs,0.6185190214943547,0.28216588684310023
log_rec_devs,0.45316216506012374,0.275448620839003
log_rec_devs,0.0320254729052011,0.277811144955059
log_rec_devs,0.2971121146809464,0.26979857082707676
log_rec_devs,0.46941457814337817,0.2496265057547725
log_rec_devs,-0.1352655470571694,0.2671240790810498
log_rec_devs,-0.10326580289567719,0.26011281283356275
log_rec_devs,0.10877383515378665,0.2557549174956428
log_rec_devs,-0.0275508796712672,0.2613118682736088
log_rec_devs,0.04557169919309056,0.26116097693604184
log_rec_devs,0.07621706844545696,0.24522869158004595
log_rec_devs,-0.22439972482452378,0.2451316430279096
log_rec_devs,-0.3912484174432794,0.242656108202098
log_rec_devs,-0.3676481077365787,0.23938716424571213
log_rec_devs,-0.31240071428988436,0.24314897987697434
log_rec_devs,-0.033398735951138604,0.2570106473560038
log_rec_devs,0.27376131197244397,0.2695461491140965
log_rec_devs,0.1522746539304582,0.35026709089322366
log_rec_devs,2.26065002203652,0.3859061726474511
log_rec_devs,0.36718253387834604,0.38989475087012543
log_rec_devs,0.23176396164072652,0.35844089546040875
log_rec_devs,0.1452549621961229,0.34245018162671953
log_rinit,13.994574767826814,0.11256372278092044
log_rinit_devs,2.7374995784918665,0.18743950173157997
log_rinit_devs,0.2531813809215382,0.3637235560382381
log_rinit_devs,0.14013653546559565,0.3407618773313767
log_rinit_devs,0.06295345256792746,0.3281561044748751
log_rinit_devs,0.004396238124673923,0.31997420139230837
log_rinit_devs,-0.03840071890631915,0.3145240599657117
