Parameter,Estimate,se
fsh_logq,-17.745477243750624,0.04285118300180359
fsh_logq,-17.092220517496422,0.027203055202535985
srv_logq,-16.42056395543399,0.02589301597231411
mr_logq,-0.04550294912403235,0.009764443063075657
log_rbar,12.957461247033153,0.07108933250250214
log_rinit,13.224333203949943,0.11953324252517272
log_Fbar,-2.6732375174927636,0.33464484716769655
log_spr_Fxx,-1.9895234898076544,0.29257428568839094
log_spr_Fxx,-2.1902344364190087,0.27657400512835534
log_spr_Fxx,-2.570855323298128,0.26577885342549395
log_spr_Fxx,-2.9526483735189464,0.27804618880301607
log_spr_Fxx,-3.3704498105098395,0.31887395778276423
