Parameter,Estimate,se
fsh_logq,-17.927138585405718,0.037312048297645596
fsh_logq,-17.208246709068334,0.030825674419246486
srv_logq,-16.436509520504764,0.028993437881534162
mr_logq,-0.03284280634651446,0.009860479889656163
log_rbar,13.70648600421812,0.017453253821250524
log_rec_devs,4.269962177474252e-6,3.0446444008276292e-5
log_rec_devs,2.50416812613071e-6,3.185003890258521e-5
log_rec_devs,-2.7469751724389084e-7,3.255322956399712e-5
log_rec_devs,-7.729692137290425e-7,3.249456595863327e-5
log_rec_devs,5.198495789952027e-7,3.253135244629995e-5
log_rec_devs,4.3268581928038047e-7,3.254067922488448e-5
log_rec_devs,-2.4082756690569808e-6,3.1904050141434914e-5
log_rec_devs,3.238625730716159e-6,3.136228568150529e-5
log_rec_devs,4.877931854339734e-7,3.2534981047662457e-5
log_rec_devs,-7.323987686662246e-7,3.250143423898589e-5
log_rec_devs,-2.8441611483901534e-6,3.164068028723101e-5
log_rec_devs,-1.2753190644010612e-6,3.237862239634424e-5
log_rec_devs,1.5250539173263833e-7,3.255908896893386e-5
log_rec_devs,5.7635699877910405e-6,2.8590881308050974e-5
log_rec_devs,-3.895566151395125e-7,3.25446612392465e-5
log_rec_devs,2.8198257064034345e-7,3.255277329994415e-5
log_rec_devs,-3.228334618067147e-7,3.254999922700148e-5
log_rec_devs,1.4135476295072706e-6,3.233663967318318e-5
log_rec_devs,2.632970487420658e-6,3.1774016976451655e-5
log_rec_devs,-1.1528634286515272e-7,3.256020809391026e-5
log_rec_devs,-7.515378947871925e-9,3.256169341233237e-5
log_rec_devs,1.093178993819941e-6,3.2427282595377105e-5
log_rec_devs,-2.2741998195051197e-6,3.1975890521693006e-5
log_rec_devs,-1.1695578287717395e-6,3.240779697164065e-5
log_rec_devs,3.645002028532387e-6,3.103457088289643e-5
log_rec_devs,-1.4605505264177547e-6,3.232136635252527e-5
log_rec_devs,-6.065823272349214e-8,3.256128635440681e-5
log_rec_devs,5.461801677102414e-7,3.2528197580541315e-5
log_rec_devs,2.4886199363384253e-6,3.185894496574615e-5
log_rec_devs,5.9506986978550445e-6,2.830926768028515e-5
log_rec_devs,4.7096143803248033e-7,3.253679354716899e-5
log_rec_devs,2.0932944157545387e-6,3.206607546552007e-5
log_rec_devs,1.53334950541735e-6,3.2296711636203216e-5
log_rec_devs,-1.043790515271415e-6,3.2439177118008085e-5
log_rec_devs,6.091652095762895e-7,3.252002100535679e-5
log_rec_devs,8.556983422168374e-7,3.247940709843769e-5
log_rinit,14.628873023446886,0.028283612025172343
log_rinit_devs,-7.998043873173061e-7,3.24898185714034e-5
log_rinit_devs,-6.788826316688489e-7,3.250992709936017e-5
