Parameter,Estimate,se
fsh_logq,-18.034174536455183,0.030719948284787815
fsh_logq.1,-17.769941861090302,0.02996941372600899
srv_logq,-17.234608488185035,0.024659735917605903
mr_logq,-0.05157250802195588,0.009816469759686584
log_rbar,13.157420451974424,0.12519804532742096
log_rec_devs,0.8636810976760545,0.7726185188023091
log_rec_devs.1,0.9927631147948219,0.8595979847621947
log_rec_devs.2,2.6889561739846837,0.6914904671835482
log_rec_devs.3,1.1078155072683606,0.9388991620175273
log_rec_devs.4,1.0477813489444274,0.8721929383245011
log_rec_devs.5,3.514615531487902,0.2574401051254768
log_rec_devs.6,0.8106209169420843,0.7462246453350234
log_rec_devs.7,0.7568187382891258,0.7122623426013606
log_rec_devs.8,0.7319227210804609,0.6775330203406827
log_rec_devs.9,0.7550790970988696,0.6532771403597907
log_rec_devs.10,0.7896872257106565,0.6373389860949061
log_rec_devs.11,0.7833664841751973,0.6175003609322492
log_rec_devs.12,0.697052323253331,0.5773292185555261
log_rec_devs.13,0.43083970917630365,0.5367966788829662
log_rec_devs.14,0.16408305753011848,0.5064003826529739
log_rec_devs.15,0.0862109393401254,0.4896813873776433
log_rec_devs.16,0.2410585984913282,0.4760766377935415
log_rec_devs.17,0.45077636937115995,0.43863975621510387
log_rec_devs.18,0.31837557082895224,0.4408758171825875
log_rec_devs.19,0.15554856475031062,0.4445767396809317
log_rec_devs.20,0.37041569976439936,0.41739115297153645
log_rec_devs.21,0.900430819932547,0.3203476970686252
log_rec_devs.22,0.6536804677480663,0.41880636209263666
log_rec_devs.23,1.6430431099488363,0.22562343858053177
log_rec_devs.24,0.9998767721734879,0.37114677569696647
log_rec_devs.25,1.2397958525673642,0.2980271510809361
log_rec_devs.26,0.9245944637364774,0.350029200951078
log_rec_devs.27,0.544415019274218,0.41315576784793206
log_rec_devs.28,0.47248757767261956,0.3870815928479279
log_rec_devs.29,0.44769904351010775,0.3752573596400423
log_rec_devs.30,0.5303529236192577,0.33402858819105186
log_rec_devs.31,0.36858011700380156,0.36466190001671567
log_rec_devs.32,0.33763092556911395,0.35394593120641615
log_rec_devs.33,0.07755617245466981,0.43482920747431797
log_rec_devs.34,1.3861345311095599,0.19980517200236655
log_rec_devs.35,0.5995418884799832,0.29589526859955984
log_rec_devs.36,-0.503322702149204,0.4308857778938793
log_rec_devs.37,-0.20465389140477766,0.3877201236128881
log_rec_devs.38,0.2669470963958318,0.36445500550161675
log_rec_devs.39,0.4232165613314096,0.475832273693311
log_rec_devs.40,0.6545244707557676,0.6134708988949272
log_rinit,13.549922039234334,0.1772417862837125
log_rinit_devs,0.9572830408629229,0.8046962943779759
log_rinit_devs.1,0.9807841478493113,0.7983099298949072
log_rinit_devs.2,0.8919413669727985,0.7623956133522158
log_rinit_devs.3,0.9602927505873372,0.7929847078139546
log_rinit_devs.4,0.9892926283016549,0.8074734417139391
log_rinit_devs.5,0.9811063484916867,0.8031465347223378
log_rinit_devs.6,0.9426618689108635,0.7858408330137385
log_rinit_devs.7,0.8158340046685079,0.7387807649136101
log_rinit_devs.8,0.7411659672458637,0.7136281298688237
log_rinit_devs.9,0.6987804397018947,0.7000985489450741
log_rinit_devs.10,0.6653146152154572,0.689734429016836
log_rinit_devs.11,0.6480297938333343,0.6844241927290544
log_rinit_devs.12,0.6350077025435336,0.6804383118322929
log_rinit_devs.13,0.6203907227413871,0.6760346200225094
log_rinit_devs.14,0.6181269725941104,0.6752337899294617
log_rinit_devs.15,0.6175481975290196,0.6749341330250933
log_rinit_devs.16,0.6173110972768148,0.6747492936490235
log_rinit_devs.17,0.6156212779495058,0.6741533061693065
log_rinit_devs.18,0.6193277144158474,0.6751444742581462
log_rinit_devs.19,0.6233487739532019,0.6762495600248762
log_rinit_devs.20,0.6281198373301434,0.6775994605219171
log_rinit_devs.21,0.632876036234404,0.6789681786708052
log_rinit_devs.22,0.6378590067523657,0.6804276415128595
log_rinit_devs.23,0.6434075621763843,0.6820820689317423
log_rinit_devs.24,0.6501619934435514,0.6841345509273575
log_rinit_devs.25,0.6563637963938709,0.6860438312609696
log_rinit_devs.26,0.6620549410292271,0.6878171063666644
log_rinit_devs.27,0.6672745593482134,0.6894615973552425
log_Fbar,-3.225494960889435,0.35014392209023387
log_F_devs,-0.5636273112650078,0.3632168142982347
log_F_devs.1,-0.5823491251754586,0.36122689230091326
log_F_devs.2,-1.1400160994712492,0.35994219013905965
log_F_devs.3,-0.8040511597109622,0.3591334618164361
log_F_devs.4,-0.4034034358816535,0.35702376509267836
log_F_devs.5,-0.7426483029145136,0.3539369534278568
log_F_devs.6,-1.0444429222110276,0.3515914498036301
log_F_devs.7,-0.9695091820727948,0.35119458549419114
log_F_devs.8,-0.6517039067072469,0.3511971524465602
log_F_devs.9,-0.7713082914989393,0.3505669658912246
log_F_devs.10,-0.3538467205918467,0.3504016606580925
log_F_devs.11,-0.026077071394334093,0.35007373848539575
log_F_devs.12,-0.06419197296994295,0.35000148188504054
log_F_devs.13,0.01814065551688259,0.34995754469344353
log_F_devs.14,-0.03834226185840473,0.34992698253591786
log_F_devs.15,-0.10783249602396396,0.3499436578811031
log_F_devs.16,0.12887149180928476,0.34996259429600174
log_F_devs.17,0.2925281394734051,0.3499615504282142
log_F_devs.18,0.6829328969618098,0.3499715819686368
log_F_devs.19,0.5806285240871668,0.3499555371680377
log_F_devs.20,0.6541514488749642,0.3499576539137338
log_F_devs.21,0.7893154785912309,0.3499728351461484
log_F_devs.22,0.9249943044913307,0.34998186633514455
log_F_devs.23,1.0418993535572756,0.35000138341576187
log_F_devs.24,0.7118255553727155,0.3500147847678081
log_F_devs.25,0.8018855698100247,0.3500517873136729
log_F_devs.26,0.49759605638734217,0.35007053347743355
log_F_devs.27,0.43518113837118666,0.35008632948106255
log_F_devs.28,0.4252408193970338,0.35009746587535767
log_F_devs.29,0.5162452487228822,0.35012047986736006
log_F_devs.30,0.44735902898343227,0.3501495193444986
log_F_devs.31,0.4481636816700933,0.35018147841474817
log_F_devs.32,0.1908189958252466,0.3502119568435091
log_F_devs.33,0.2218547590371278,0.35023747793088217
log_F_devs.34,-0.07132960020484116,0.35026398134959835
log_F_devs.35,-0.10359774670318433,0.3502870086182186
log_F_devs.36,-0.27401357748404614,0.3503076291928673
log_F_devs.37,-0.1578132403956856,0.3503237290589495
log_F_devs.38,-0.18181340830238982,0.35034672634940334
log_F_devs.39,-0.38345434286805924,0.3503785955071973
log_F_devs.40,-0.37426097099203415,0.35041886141111966
log_spr_Fxx,-2.2383641597482153,0.26156810350091847
log_spr_Fxx.1,-2.419636771313394,0.25219669245844684
log_spr_Fxx.2,-2.772201921698909,0.24969254264682805
log_spr_Fxx.3,-3.1351263737301664,0.26713973019911114
log_spr_Fxx.4,-3.540517558945939,0.3122207260391477
pred_rec,1228250.736482974,960816.8774113324
pred_rec.1,1397483.3457533396,1216521.2213661612
pred_rec.2,7620683.531673,5171102.292269853
pred_rec.3,1567881.5880925911,1496103.67474997
