Parameter,Estimate,se
fsh_logq,-17.987843081713102,0.029727863114872397
fsh_logq.1,-17.639708369486453,0.026420421420645848
srv_logq,-17.10534265520909,0.020388196838260788
mr_logq,-0.06400237940037393,0.009727216530684608
log_rbar,13.031439712468776,0.12460233742041026
log_rec_devs,0.8123138492400829,0.7301334597007101
log_rec_devs.1,0.8541559897957852,0.7460484793999889
log_rec_devs.2,0.8898616728768882,0.766024794337363
log_rec_devs.3,0.858108905897817,0.7601514806974032
log_rec_devs.4,3.886014527001683,0.19083037916840934
log_rec_devs.5,0.9399333140380117,0.7970459687516311
log_rec_devs.6,1.0122867312633976,0.8114723062237814
log_rec_devs.7,1.1451158835057087,0.8326836058440927
log_rec_devs.8,1.1890075297600313,0.80653627216603
log_rec_devs.9,1.0998757102104293,0.7659323834228556
log_rec_devs.10,0.9499304994647105,0.7020027888186953
log_rec_devs.11,0.813086319827853,0.6413424337869045
log_rec_devs.12,0.6979601086871533,0.5887023303566287
log_rec_devs.13,0.47562039603908163,0.5448941088772629
log_rec_devs.14,0.22957625439021279,0.5147144708912325
log_rec_devs.15,0.14670777699631632,0.4974404789472675
log_rec_devs.16,0.2939785553617524,0.48369424971818065
log_rec_devs.17,0.5036364735993553,0.44422774104093715
log_rec_devs.18,0.36561953705315037,0.44559205434373245
log_rec_devs.19,0.18856627229644204,0.4479689458972621
log_rec_devs.20,0.3799025646154137,0.4234653195925209
log_rec_devs.21,0.9347328396954324,0.3193711254440507
log_rec_devs.22,0.6793046120316424,0.4211704441466665
log_rec_devs.23,1.680750071888675,0.22461597233039615
log_rec_devs.24,1.0062716584091878,0.3774964565417124
log_rec_devs.25,1.282054829519322,0.2950414585638682
log_rec_devs.26,0.9422632906865093,0.35299546251801556
log_rec_devs.27,0.569478855518283,0.412941172245808
log_rec_devs.28,0.4800007162237927,0.38747081851872706
log_rec_devs.29,0.42567459368259003,0.3823174212964639
log_rec_devs.30,0.5687109026575021,0.3286864800862082
log_rec_devs.31,0.40596983981807544,0.3587937466397595
log_rec_devs.32,0.29677457826680903,0.3621056206507191
log_rec_devs.33,0.06717504156195744,0.4319262047790629
log_rec_devs.34,1.3820520526655535,0.1976479122897256
log_rec_devs.35,0.5534867109417443,0.29716324099593255
log_rec_devs.36,-0.5637739974715843,0.42643052154389977
log_rec_devs.37,-0.30312892615381665,0.3890013540907215
log_rec_devs.38,0.24287385176110327,0.36078650597235135
log_rec_devs.39,0.46958351647035906,0.47172838486372437
log_rec_devs.40,0.6684860899055858,0.6180828854750486
log_rinit,13.53185288520924,0.16636310237067634
log_rinit_devs,0.9667245529588371,0.7548286114376013
log_rinit_devs.1,1.0324562510925304,0.7936200153918554
log_rinit_devs.2,0.9339809107995274,0.7756036471444964
