year,index,Fmort,biom,expl_biom,expl_abd,spawn_biom
1975,0,0.023100758532093018,98.78601525380208,68.67739175973315,8.92962177424327,45.93732009626449
1976,1,0.02263637396147684,96.51473637795456,69.02115007727838,8.968565376119463,46.05804629441046
1977,2,0.012952030095818159,94.60891017193337,69.42075239998142,8.978590063882322,46.06430886375865
1978,3,0.018207866990348574,92.54266082877568,69.37902493252683,8.91120727256846,46.03952888589058
1979,4,0.02775195460638614,147.6585037773929,68.60979300747626,8.800835683725271,47.73460195851043
1980,5,0.020288613673805637,149.80518000545192,69.22531961086085,9.09077592501624,46.74702121360973
1981,6,0.014935376527079615,151.13189686376563,74.85283843358047,10.389459875820828,49.39697183403969
1982,7,0.01601153734390708,151.64916889998875,82.28573797469613,11.716668122202382,55.3418644289963
1983,8,0.02145154876388366,150.78321282849436,91.44371436421493,13.198663715279777,61.24123944971581
1984,9,0.018392734474474162,148.50000502591377,101.63143444127705,14.67446697758545,66.68830434657015
1985,10,0.02873869095861435,144.32307565123986,105.59134390889936,14.857467705673768,69.4150433634599
1986,11,0.04059348147298349,137.9806886422679,104.55795416570638,14.272557491537418,69.62728313849699
1987,12,0.03786287187723609,130.7310609117541,103.74586382460359,13.805891072770367,67.66550163649364
1988,13,0.04273157631461604,122.77231863173365,98.9801932993728,12.851409815146832,64.94663172476463
1989,14,0.04015688577168165,114.48625838524556,93.95628233645925,11.938988870217678,61.528357411231035
1990,15,0.037405843557383765,106.57069944841055,88.93494662376341,11.083534806695383,58.052003794497644
1991,16,0.04791937579485292,98.77951577930548,82.73162454382945,10.118038009745792,54.470434126423676
1992,17,0.05595385603961591,91.16375662366437,76.46820691802522,9.210779571102634,50.34962641886677
1993,18,0.08301869819347876,82.603220046083493,69.02186461590478,8.210990671239808,45.8452817539823
1994,19,0.0758502279418528,74.28216357104854,61.639284577232466,7.258654425127625,40.82247931045769
1995,20,0.08139372551323111,67.2112660504676,55.64910906501652,6.561070075024248,36.554969385590866
1996,21,0.09441888838171493,61.90010614099496,49.32269750099132,5.803721473361883,32.63176958690978
1997,22,0.10885995115841195,56.3234522212524,43.29098203173109,5.105593635140794,28.838023461834613
1998,23,0.12257587733438782,55.43137190857462,37.996701341074704,4.535413239059956,25.51783430108708
1999,24,0.08935424668439397,53.04114275297567,34.380474082988115,4.195824727948479,22.657168777327513
2000,25,0.09860906655270857,52.556656407098295,32.125527117660845,4.067902442819405,21.178624369751798
2001,26,0.07327203693010535,51.56352115696673,31.383011565761695,4.143374921169334,20.248945583327416
2002,27,0.06894086356690235,50.08547391173861,31.391064103549898,4.267638845834698,20.053318565501886
2003,28,0.06875666589401198,48.42661840117939,31.539050120616142,4.364468650860293,20.154909700930286
2004,29,0.07564550104904033,46.485592225036285,31.335264327912814,4.353627438161589,20.116552813776455
2005,30,0.07100298022260203,44.85667310366262,30.74544214733841,4.249810492898307,19.826216514895478
2006,31,0.0714700422530727,43.0290308901332,30.00616163068089,4.111677460876049,19.35541707240989
2007,32,0.05557195492318739,41.367972835738755,29.23156516976906,3.9695992495803245,18.760290032673076
2008,33,0.05753624062959454,39.56511176594578,28.514288665721377,3.8431537875665005,18.280736448065966
2009,34,0.04313612057571939,41.63730616182846,27.886114141295668,3.731651890119832,17.883699261331138
2010,35,0.04191062386355682,41.41138481911229,27.282855536916404,3.629569515908236,17.526894399195463
2011,36,0.03544691583598987,39.84211814816053,27.10032051714019,3.6233656670639602,17.291128160930214
2012,37,0.03992301628779779,38.33406918988765,27.311664825568776,3.6907029160743114,17.320297911082637
2013,38,0.03911094943461882,37.37332206343289,27.282936761251634,3.679818135823011,17.27427486638943
2014,39,0.03208569510831741,36.961607464602814,26.95917897687198,3.591928385578686,17.169891772994948
2015,40,0.03251029346844107,37.12217215083813,26.39525569161552,3.469842639234203,16.98374723098973
2016,NA,NA,37.15471563167613,25.82740136952916,3.3717528922494706,16.69755429951863
