Parameter,Estimate,se
log_srv_slx_pars,1.4939687287055268,0.12014184183939325
log_srv_slx_pars.1,0.06534160322153704,1.614832530955173
log_srv_slx_pars.2,-0.5779329855014124,0.15466685230459853
log_srv_slx_pars.3,2.8752298539988126,25.528723345391366
log_srv_slx_pars.4,0.8457820682208425,0.2010466438624691
log_srv_slx_pars.5,0.8693094676126124,0.0784465688101359
log_srv_slx_pars.6,0.05513673743593637,2.3449379362039333
log_srv_slx_pars.7,0.19556987860105585,0.33153777759915837
log_srv_slx_pars.8,0.31842990213591194,0.15935228030692725
log_srv_slx_pars.9,2.718500584084956,43.71262212928222
fsh_logq,-17.512553565344785,0.043863314791673526
fsh_logq.1,-16.37488270552517,0.02614776719620725
fsh_logq.2,-16.113203643662512,0.08591676056546976
srv_logq,-16.730259920273,0.04959710648154701
srv_logq.1,-16.577468125308116,0.040228830456817195
srv_logq.2,-17.052979388736226,0.03802789105825262
mr_logq,-0.04633961346437779,0.009785236420087318
log_rbar,13.038052778799411,0.11306179885494286
log_rec_devs,0.831023607542528,0.7424075315818784
log_rec_devs.1,0.8219545782354588,0.7429743513505533
log_rec_devs.2,0.8455054441949406,0.7579169690229076
log_rec_devs.3,3.5889368272373017,0.24365400356309797
log_rec_devs.4,1.0061555705115888,0.8387741624938476
log_rec_devs.5,1.165134152327708,0.9284681308918419
log_rec_devs.6,1.4206405741913368,1.0934069703539293
log_rec_devs.7,1.3974361105389865,0.9876657246080242
log_rec_devs.8,1.1384964683481555,0.83071817649999935
log_rec_devs.9,0.9093018239654074,0.715838228626064
log_rec_devs.10,0.679412057301718,0.6365881232180683
log_rec_devs.11,0.5087608282025904,0.5867508486471664
log_rec_devs.12,0.3683533475522997,0.551727742006876
log_rec_devs.13,0.22455782224141665,0.5249928623242736
log_rec_devs.14,0.1100948126350912,0.5070133006086011
log_rec_devs.15,0.08301708244877751,0.49708058009524686
log_rec_devs.16,0.175058867604212,0.4880608064302222
log_rec_devs.17,0.3007911821170995,0.47116925702809076
log_rec_devs.18,0.24329211992023372,0.4693025024010761
log_rec_devs.19,0.20274552859637848,0.4772209754716933
log_rec_devs.20,0.5235182962618053,0.4465635739460739
log_rec_devs.21,0.6693238504177795,0.45043876580127756
log_rec_devs.22,0.8481571729946715,0.44703354665899614
log_rec_devs.23,1.2921878423747941,0.3389507832703176
log_rec_devs.24,1.159185129548438,0.368071569567901
log_rec_devs.25,1.0754112519352068,0.36222674497290386
log_rec_devs.26,0.8076491091148185,0.41277662490776956
log_rec_devs.27,0.5684519457950726,0.42852524387934043
log_rec_devs.28,0.3498811449895048,0.42877873822494883
log_rec_devs.29,0.2829567347536492,0.4300350377575713
log_rec_devs.30,0.4659213035626427,0.37008032366205357
log_rec_devs.31,0.17432417716032308,0.413578235249329
log_rec_devs.32,0.0337362178887276,0.4146373020199989
log_rec_devs.33,0.10061837933159024,0.43581513901438645
log_rec_devs.34,0.9168868391146228,0.27909057787927377
log_rec_devs.35,0.33376949982434906,0.3681260119460352
log_rec_devs.36,-0.38450339631596514,0.42148149597927
log_rec_devs.37,-0.2275383403109112,0.3684886052992976
log_rec_devs.38,-0.17923143777133924,0.39184611120667295
log_rec_devs.39,0.24541586424953496,0.3735279056544242
log_rec_devs.40,1.1391838403512309,0.22916503525765264
log_rec_devs.41,1.16040119455361,0.23551892741992617
log_rec_devs.42,0.48987994734790785,0.4055335058773144
log_rec_devs.43,2.355338633350516,0.1614686833129629
log_rec_devs.44,1.1778911835414414,0.36331784075424023
log_rec_devs.45,1.261315803643324,0.3514930470408523
log_rec_devs.46,1.3116479166792767,0.5536154661125722
log_rec_devs.47,0.5875227839684294,0.6644198927107373
log_rinit,12.958731958964766,0.18130363575003208
log_rinit_devs,0.8346242671636712,0.7397537461994882
log_rinit_devs.1,0.837458414880547,0.7415593815873064
log_rinit_devs.2,0.8354477229508638,0.7431568168245858
log_rinit_devs.3,0.8520839721017216,0.7506933810738927
log_rinit_devs.4,0.8632372603054669,0.7553430887881075
log_rinit_devs.5,0.8396765441757096,0.7466621566128023
log_rinit_devs.6,0.80733255345318,0.7351994946938579
log_rinit_devs.7,0.754530688427105,0.7178269698419969
log_rinit_devs.8,0.7270899135493651,0.7090845621917646
log_rinit_devs.9,0.70353477702961,0.7016379440053271
log_rinit_devs.10,0.6921135627195714,0.6980412960067541
log_rinit_devs.11,0.6801527181676299,0.6942671702721139
log_rinit_devs.12,0.6750197153569648,0.6926112396609815
log_rinit_devs.13,0.6687542678702304,0.6905993428203273
log_rinit_devs.14,0.6682945645474226,0.6903836986860994
log_rinit_devs.15,0.668784547470059,0.6904680151782473
log_rinit_devs.16,0.6693669612849573,0.6905878940265953
log_rinit_devs.17,0.6691330328427053,0.6904567077919486
log_rinit_devs.18,0.6713288638536052,0.6910971107669043
log_rinit_devs.19,0.6735696766080198,0.6917627557961217
log_rinit_devs.20,0.6761735999097068,0.6925549214853465
log_rinit_devs.21,0.6786585404126366,0.6933195177936371
log_rinit_devs.22,0.681156367520935,0.6940978604542992
log_rinit_devs.23,0.6838551424173,0.6949507856009041
log_rinit_devs.24,0.6871320291537859,0.6960031998851606
log_rinit_devs.25,0.6901271551729793,0.6969734777577931
log_rinit_devs.26,0.6928653025035925,0.6978675817701471
log_rinit_devs.27,0.6953688270271201,0.6986911914397149
log_Fbar,-2.906423503958962,0.3237421233803232
log_F_devs,-0.2835493071519882,0.34482997873246557
log_F_devs.1,-0.279607944681937,0.343104877222962
log_F_devs.2,-0.8213179302529054,0.3413886008252876
log_F_devs.3,-0.5043640336647119,0.33828031112196094
log_F_devs.4,-0.14436870825253253,0.3347522284071552
log_F_devs.5,-0.5395239332912498,0.33186818536623314
log_F_devs.6,-0.9312913518838852,0.32949785314912977
log_F_devs.7,-0.9113737567969594,0.32855244334571276
log_F_devs.8,-0.6196033931979513,0.3282881732187991
log_F_devs.9,-0.7388493952224909,0.3280951083450386
log_F_devs.10,-0.29359912682353584,0.3278756024926341
log_F_devs.11,0.040434155922712184,0.327618529486462
log_F_devs.12,2.3824629952731168e-5,0.327413966220311
log_F_devs.13,0.10892951007427588,0.32723643511683925
log_F_devs.14,0.04182037924554248,0.3271445983238556
log_F_devs.15,-0.02978103210069644,0.32709288947270093
log_F_devs.16,0.2113184806541196,0.32703651971822983
log_F_devs.17,0.38217936650452156,0.3270021007268337
log_F_devs.18,0.7972171924828517,0.3269714607873272
log_F_devs.19,0.731792665751629,0.3270554627745015
log_F_devs.20,0.766780759548818,0.32705318973945513
log_F_devs.21,0.8947946261581853,0.32693354827300913
log_F_devs.22,1.0087189813985797,0.3268195686739687
log_F_devs.23,1.1152607326229993,0.32674198654054004
log_F_devs.24,0.8007393822192853,0.3268963277379891
log_F_devs.25,0.8527354672332631,0.3268401992147954
log_F_devs.26,0.5289224264322447,0.3269303141333988
log_F_devs.27,0.4359073948555679,0.3269478050240938
log_F_devs.28,0.4047416967099266,0.3269419086889799
log_F_devs.29,0.47722576055865346,0.3269025788499871
log_F_devs.30,0.40038606181350456,0.32691053411417703
log_F_devs.31,0.39655891153212264,0.3268901258062089
log_F_devs.32,0.1433986046143341,0.32696609006404626
log_F_devs.33,0.17244137572279278,0.3269683452151792
log_F_devs.34,-0.10677753579269342,0.3270619702062343
log_F_devs.35,-0.14278683526785613,0.3270897084040823
log_F_devs.36,-0.310766236874999,0.3271363923286402
log_F_devs.37,-0.18176335095917573,0.32716853081539693
log_F_devs.38,-0.18389832734440092,0.32722503376183804
log_F_devs.39,-0.36646754360729106,0.32726634572519386
log_F_devs.40,-0.3486704781481056,0.32730089746304325
log_F_devs.41,-0.5361713141544433,0.32732251479540364
log_F_devs.42,-0.48694409862301,0.3273484958397973
log_F_devs.43,-0.3636485331307208,0.32741984943098396
log_F_devs.44,-0.3950925537157695,0.32753943470132874
log_F_devs.45,-0.316157641098803,0.32771392901360613
log_F_devs.46,-0.46134178033996853,0.32794234944539175
log_F_devs.47,-0.4143907562348143,0.3281254282867509
log_spr_Fxx,-2.0635225946858564,0.2841755790287841
