Parameter,Estimate,se
log_srv_slx_pars,1.4237579832241625,NA
log_srv_slx_pars.1,1.317009985132628,NA
log_srv_slx_pars.2,-0.5369213923885096,NA
log_srv_slx_pars.3,-0.40360566820824734,NA
log_srv_slx_pars.4,0.6301392263340312,NA
log_srv_slx_pars.5,0.8210500467657188,NA
log_srv_slx_pars.6,0.4585949749178299,NA
log_srv_slx_pars.7,0.2749544271951463,NA
fsh_logq,-17.660669431436393,NA
fsh_logq.1,-17.243489754124244,NA
srv_logq,-16.858517449343115,NA
srv_logq.1,-16.627887696179947,NA
mr_logq,-0.042294019959839925,NA
log_rbar,13.597109899838408,NA
log_rec_devs,0.28986414897370616,NA
log_rec_devs.1,0.3048262449922138,NA
log_rec_devs.2,0.31373909141759276,NA
log_rec_devs.3,0.2963213618881985,NA
log_rec_devs.4,3.194503156134058,NA
log_rec_devs.5,0.28070078248922387,NA
log_rec_devs.6,0.29542961359241726,NA
log_rec_devs.7,0.32869093058987864,NA
log_rec_devs.8,0.33480983040956375,NA
log_rec_devs.9,0.2995909019648756,NA
log_rec_devs.10,0.19757760473725366,NA
log_rec_devs.11,0.0578832838265617,NA
log_rec_devs.12,-0.08312840115579842,NA
log_rec_devs.13,-0.22947866140056902,NA
log_rec_devs.14,-0.3589654810753266,NA
log_rec_devs.15,-0.4110911854538317,NA
log_rec_devs.16,-0.37690484628448107,NA
log_rec_devs.17,-0.32872541748634926,NA
log_rec_devs.18,-0.37581239432681884,NA
log_rec_devs.19,-0.4071309272458507,NA
log_rec_devs.20,-0.2034620154043023,NA
log_rec_devs.21,-0.0020215839239083513,NA
log_rec_devs.22,0.31182057367533544,NA
log_rec_devs.23,0.7382819589873596,NA
log_rec_devs.24,0.617075415627227,NA
log_rec_devs.25,0.5474852412877443,NA
log_rec_devs.26,0.28787903711814106,NA
log_rec_devs.27,0.048822552076641254,NA
log_rec_devs.28,-0.16188533350808496,NA
log_rec_devs.29,-0.21671083760482093,NA
log_rec_devs.30,-0.10095271016791893,NA
log_rec_devs.31,-0.3051105737159614,NA
log_rec_devs.32,-0.4365327664986022,NA
log_rec_devs.33,-0.3236594836758961,NA
log_rec_devs.34,0.33726811606263674,NA
log_rec_devs.35,-0.17607391894811233,NA
log_rec_devs.36,-0.8044525597684526,NA
log_rec_devs.37,-0.7451262324871798,NA
log_rec_devs.38,-0.643691398198904,NA
log_rec_devs.39,-0.07369859648149005,NA
log_rec_devs.40,0.7312442442116114,NA
log_rec_devs.41,0.6026652913346318,NA
log_rec_devs.42,0.6136574728370229,NA
log_rec_devs.43,0.8110893172495486,NA
log_rec_devs.44,0.22431957172317304,NA
log_rec_devs.45,2.412224029,NA
log_rec_devs.46,4.496241625,NA
log_rec_devs.47,0.7199999999791666,NA
log_rinit,13.85316195524759,NA
log_rinit_devs,0.3253783901462469,NA
log_rinit_devs.1,0.2823934405065626,NA
log_rinit_devs.2,0.22477680489843652,NA
log_rinit_devs.3,0.20759575619403944,NA
log_rinit_devs.4,0.18774149688896374,NA
log_rinit_devs.5,0.16903536696661395,NA
log_rinit_devs.6,0.15118457430829035,NA
log_rinit_devs.7,0.12401641701886099,NA
log_rinit_devs.8,0.10629132420768925,NA
log_rinit_devs.9,0.09605934871262274,NA
log_rinit_devs.10,0.08786217986943803,NA
log_rinit_devs.11,0.08435389737160168,NA
log_rinit_devs.12,0.0819184248707822,NA
log_rinit_devs.13,0.0785641173732146,NA
log_rinit_devs.14,0.07907177839688113,NA
log_rinit_devs.15,0.08001331713421288,NA
log_rinit_devs.16,0.08091056691873481,NA
log_rinit_devs.17,0.08113433656280133,NA
log_rinit_devs.18,0.08297543948317844,NA
log_rinit_devs.19,0.0848143741588373,NA
log_rinit_devs.20,0.08680880704312136,NA
log_rinit_devs.21,0.08869546493200961,NA
log_rinit_devs.22,0.09055161568370843,NA
log_rinit_devs.23,0.09252419770937224,NA
log_rinit_devs.24,0.09483895227250326,NA
log_rinit_devs.25,0.09695034041180949,NA
log_rinit_devs.26,0.09887694105206622,NA
log_rinit_devs.27,0.10063527213334236,NA
log_sigma_r,-0.7228162611638511,NA
log_Fbar,-2.8550083915118987,NA
log_F_devs,-0.6117138498879071,NA
log_F_devs.1,-0.6064965843423721,NA
log_F_devs.2,-1.145692883088089,NA
