Parameter,Estimate,se
fsh_logq,-17.75035731102579,0.043542130826318345
fsh_logq,-17.156362866136316,0.02918221090373809
srv_logq,-16.465425524368385,0.027734133234408667
mr_logq,-0.03823606870528278,0.009804638866914033
log_rbar,13.007017256677562,0.07357515304562677
log_rinit,13.222636575925415,0.12059385181551376
log_Fbar,-2.689153486448726,0.34245208607829736
log_spr_Fxx,-1.991844654032841,0.2928120205809306
log_spr_Fxx,-2.1927424078468385,0.2768650777365583
log_spr_Fxx,-2.5738687654118273,0.2662124607335938
log_spr_Fxx,-2.9564329119826054,0.2787277108977732
log_spr_Fxx,-3.3755167111749316,0.320075836875755
