Parameter,Estimate,se
fsh_logq,-17.748024767649117,0.04332595812118328
fsh_logq,-17.138967979193946,0.027832671418089563
srv_logq,-16.461599866117336,0.026255494416565734
mr_logq,-0.04011665774674896,0.009786493885299586
log_rbar,12.999772536462654,0.07157588767872067
log_rinit,13.222239616589473,0.12034839785744407
log_Fbar,-2.692485673422003,0.3384842694487214
log_spr_Fxx,-1.9904213380308273,0.2926660956101219
log_spr_Fxx,-2.1912044856089565,0.2766864025187402
log_spr_Fxx,-2.572020700598406,0.265946243345891
log_spr_Fxx,-2.9541115764758112,0.2783091719506259
log_spr_Fxx,-3.3724080074118556,0.3193374087404813
