Parameter,Estimate,se
fsh_logq,-17.715781121844046,0.04305370357098658
fsh_logq,-17.057403243200515,0.02739191508259203
srv_logq,-16.34343814357458,0.02601115014596361
mr_logq,-0.041793456153579406,0.009765950054796446
log_rbar,12.967933294646436,0.07822704333284553
log_rinit,13.193892442331816,0.12020509979052527
log_Fbar,-2.57978913924079,0.3549806740968874
log_spr_Fxx,-1.988857934299101,0.292506165524579
log_spr_Fxx,-2.1895153927641386,0.27649062011139275
log_spr_Fxx,-2.5699916071281987,0.2656547081035464
log_spr_Fxx,-2.9515641153151186,0.2778512456393366
log_spr_Fxx,-3.368999306733657,0.31853074093118466
