year,Fxx,ABC,discarded
1990,0.5,3917397.076162133,56527.2594388285
1990,0.6,2755451.4877427886,39671.57486946546
1990,0.7,1854354.0725247343,26625.84499874451
1991,0.35,6182364.380885121,80746.89734349157
1991,0.4,5206587.497246144,67862.08222523473
1991,0.5,3713508.491085553,48251.16097622012
1991,0.6,2612171.056920541,33864.553435912276
1991,0.7,1757997.9807395868,22729.075939193237
1992,0.35,5746595.667874035,68705.8956614511
1992,0.4,4839789.129484019,57740.67544687355
1992,0.5,3452102.1946130935,41052.77079912207
1992,0.6,2428396.9373151194,28811.49663965402
1992,0.7,1634371.8564247037,19337.104930635207
1993,0.35,5219018.227017701,61944.41154714165
1993,0.4,4395505.900159261,52056.46539409671
1993,0.5,3135252.2165850406,37009.435399919355
1993,0.6,2205531.02566422,25972.837942182505
1993,0.7,1484389.721788022,17431.411167296486
1994,0.35,4596236.598010992,53278.47035917901
1994,0.4,3871070.1240136735,44766.654802420206
1994,0.5,2761262.2955137626,31819.09662824008
1994,0.6,1942485.6615554306,22326.42264945406
1994,0.7,1307374.0598216068,14982.156804371516
1995,0.35,4049204.772151469,49265.475554430755
1995,0.4,3410317.5000336007,41390.84461246187
1995,0.5,2432573.9705285244,29415.445467884067
1995,0.6,1711245.523759604,20637.72308253689
1995,0.7,1151731.901753031,13847.855413864456
1996,0.35,3542366.8851221884,45565.03444977073
1996,0.4,2983415.506035785,38277.64597118366
1996,0.5,2128029.6359560187,27198.448621513442
1996,0.6,1496989.1496365094,19079.99341087672
1996,0.7,1007520.0117046662,12801.44276032703
1997,0.35,3071999.316827018,41746.03950994338
1997,0.4,2587261.4640351213,35059.802148104834
1997,0.5,1845452.2627587891,24901.699117825505
1997,0.6,1298203.596602481,17463.574867278574
1997,0.7,873729.720364839,11714.243497813413
1998,0.35,2617984.812286217,41538.67742713543
1998,0.4,2204805.397855055,34875.12277168284
1998,0.5,1572565.102495251,24759.290087434583
1998,0.6,1106193.6777402097,17357.997738896436
1998,0.7,744478.4460297932,11640.490999393207
1999,0.35,2217785.9141162527,44150.09864025716
1999,0.4,1867642.1727670282,37054.22314758485
1999,0.5,1331951.3564402803,26292.00836982308
1999,0.6,936869.9481983505,18425.265804486447
1999,0.7,630486.9677739381,12352.471607761343
2000,0.35,2000406.806635355,51428.86049513142
2000,0.4,1684402.3722858333,43153.123690785964
2000,0.5,1201076.4523027868,30608.792241462164
2000,0.6,844716.6061067681,21444.972944921326
2000,0.7,568419.7742920964,14374.092528459438
2001,0.35,1847831.4097341362,58983.514640306385
2001,0.4,1555717.617226156,49491.54735013053
2001,0.5,1109089.9131476986,35104.01364447834
2001,0.6,779907.0012938438,24594.02198213866
2001,0.7,524749.1739147904,16484.628200858766
2002,0.35,1810150.6131154806,65655.53808823467
2002,0.4,1523784.566001324,55099.749389013174
2002,0.5,1086100.0782297803,39092.38976411538
2002,0.6,763626.1849096072,27393.623016019606
2002,0.7,513735.8585559641,18363.85041275849
2003,0.35,1821154.8973678318,68117.3957927414
2003,0.4,1532919.9610661203,57178.4470538876
2003,0.5,1092473.7546095096,40580.68428536194
2003,0.6,768037.0401497234,28443.380875527084
2003,0.7,516666.94352385274,19071.097323945094
2004,0.35,1848297.8163312946,66358.49131157894
2004,0.4,1555737.7556516135,55712.75637142398
2004,0.5,1108703.709356699,39551.93798412527
2004,0.6,779430.7384578808,27728.158904566484
2004,0.7,524323.0944299917,18594.548186587974
2005,0.35,1860032.6087231173,61402.66218639083
2005,0.4,1565674.2709217968,51558.233647694426
2005,0.5,1115848.2867914508,36609.218047046095
2005,0.6,784485.6034394024,25668.543332499026
2005,0.7,527740.0241481195,17215.115775643968
2006,0.35,1867687.9407308816,55655.86070528995
2006,0.4,1572224.7355200301,46735.31700331036
2006,0.5,1120631.1208998985,33187.378154637176
2006,0.6,787906.4107956789,23270.694635417476
2006,0.7,530071.2968213224,15607.658318175574
2007,0.35,1850574.2438801466,50732.114856272994
2007,0.4,1557915.8883979223,42601.05124055744
2007,0.5,1110536.8815729942,30251.903660440537
2007,0.6,780862.6085537227,21212.531721652587
2007,0.7,525360.0203635847,14227.333935571622
2008,0.35,1843694.4000107916,47232.61410324496
2008,0.4,1552202.1666778233,39664.06412661912
2008,0.5,1106547.7322996575,28168.03140602309
2008,0.6,778100.394792053,19752.213824739727
2008,0.7,523523.62408604263,13248.348479676635
2009,0.35,1811494.7125835335,44360.92769542863
2009,0.4,1525149.6622824254,37253.06835515374
2009,0.5,1087322.6867092962,26456.411408058928
2009,0.6,764612.5148277621,18552.28386941241
2009,0.7,514464.50568800356,12443.683497129941
2010,0.35,1793773.6618692616,43024.619818518244
2010,0.4,1510271.4643185907,36128.611033718174
2010,0.5,1076760.291289477,25655.45193294428
2010,0.6,757207.7530157106,17989.417743695394
2010,0.7,509493.99783792853,12065.536003565316
2011,0.35,1776104.8503635756,44058.13697364544
2011,0.4,1495396.5638682246,36990.976985840505
2011,0.5,1066156.7840269606,26261.96131374065
2011,0.6,749752.0197115904,18411.717468312476
2011,0.7,504477.8650753091,12347.240892388063
2012,0.35,1780151.9060031022,45125.321086204334
2012,0.4,1498785.9043021505,37890.47528885249
2012,0.5,1068553.8834119048,26904.263157202524
2012,0.6,751427.8814851262,18863.881871841913
2012,0.7,505600.42077566986,12651.420275807615
2013,0.35,1773192.8154279054,43025.665506721874
2013,0.4,1492932.7896586843,36134.918581379345
2013,0.5,1064387.26959728,25665.691762623002
2013,0.6,748500.9986683956,17999.504905505815
2013,0.7,503632.6602201304,12073.789297934058
2014,0.35,1753988.3017669383,39605.52981074637
2014,0.4,1476803.2301115708,33265.8382360844
2014,0.5,1052930.037197859,23631.41356039267
2014,0.6,740465.5285150538,16574.672097038805
2014,0.7,498237.00777201576,11118.97390572116
2015,0.35,1735982.3328154613,37488.78870677393
2015,0.4,1461691.8416706037,31485.133170400353
2015,0.5,1042208.5340683328,22363.482746701495
2015,0.6,732952.5021996137,15683.88316979606
2015,0.7,493195.5132186329,10520.638821897932
2016,0.35,1714241.509765792,37899.84473635098
2016,0.4,1443432.5453824333,31818.044393766544
2016,0.5,1029239.3685522642,22586.82870460749
2016,0.6,723857.2864729462,15833.875035190926
2016,0.7,487088.6686391645,10617.842073949298
2017,0.35,1718405.6503670453,43875.42735953543
2017,0.4,1446913.7472002388,36816.49209122046
2017,0.5,1031695.2559557593,26115.61937746959
2017,0.6,725571.3351852174,18297.73197997759
2017,0.7,488235.39404723904,12264.952069327663
2018,0.35,1743992.0791662699,56563.142957686694
2018,0.4,1468312.2013719147,47454.07769704085
2018,0.5,1046797.1432010713,33651.84697801709
2018,0.6,736112.8737448337,23573.090850950754
2018,0.7,495287.9601787313,15798.51775198018
2019,0.35,1799715.3703636525,69985.74224987437
2019,0.4,1515043.464714746,58713.009228628216
2019,0.5,1079915.9591283384,41633.90398524138
2019,0.6,759301.6546360421,29163.43397403034
2019,0.7,510838.54192076175,19544.57669751424
2020,0.35,1928174.8050452822,95907.8193690988
2020,0.4,1622865.805614695,80436.65950736887
2020,0.5,1156431.1159922478,57013.62309947297
2020,0.6,812927.4452342076,39923.94062999392
2020,0.7,546827.681855592,26749.513643990147
2021,0.35,2174641.3570458256,122658.35179955325
2021,0.4,1829923.8637704996,102912.9798559083
2021,0.5,1303566.8259466921,72988.41605992866
2021,0.6,916148.617145922,51132.344758656014
2021,0.7,616152.8357804972,34270.55794228837
2022,0.35,2516084.8716954836,133510.45809578573
2022,0.4,2117115.0398783493,112063.01664902663
2022,0.5,1508012.5187520734,79525.7614032712
2022,0.6,1059762.2997076507,55736.45010825302
2022,0.7,712702.9330746786,37368.89746759322
2023,0.35,2884994.383547847,131496.9307602373
2023,0.4,2427728.3391170623,110403.18667538448
2023,0.5,1729475.720984864,78380.18856827775
2023,0.6,1215505.452724844,54950.01040135034
2023,0.7,817498.02240915,36850.09148017206
2024,0.35,3205790.4953708104,123295.86406783178
2024,0.4,2697951.7153574335,103544.39233991926
2024,0.5,1922270.5327977848,73539.38047242133
2024,0.6,1351153.4169524019,51570.787333879125
2024,0.7,908805.4847872817,34591.42209836741
