Parameter,Estimate,se
fsh_logq,-17.728321546641308,0.04253264230538243
fsh_logq,-17.036849090518142,0.023963640448709723
srv_logq,-16.370040871637322,0.022763573137241915
mr_logq,-0.049437124801002645,0.00970796866869495
log_rbar,12.937046260973856,0.07051480797367157
log_rinit,13.208895339800431,0.1191976881369868
log_Fbar,-2.635121150795717,0.3345252683530517
log_spr_Fxx,-1.989191302396612,0.2925401878209144
log_spr_Fxx,-2.1898755729313404,0.2765322559061523
log_spr_Fxx,-2.5704242856940094,0.26571668346966487
log_spr_Fxx,-2.9521072775473685,0.2779485684329504
log_spr_Fxx,-3.369725901374804,0.31870212471848036
