Parameter,Estimate,se
fsh_logq,-17.69557840923991,0.04423435577574715
fsh_logq,-17.12598093209076,0.030568011052848013
srv_logq,-16.389368192096185,0.029027579361485385
mr_logq,-0.03234908070196817,0.009816301096550187
log_rbar,13.082278092044088,0.08234110073871019
log_rinit,13.159644648941569,0.12315983098653883
log_Fbar,-2.5579341843848034,0.36930587932080705
log_spr_Fxx,-1.9872364900023776,0.29234074561182655
log_spr_Fxx,-2.1877639136117306,0.2762881255772783
log_spr_Fxx,-2.5678884731984666,0.26535333208365697
log_spr_Fxx,-2.9489252226997964,0.2773783258467861
log_spr_Fxx,-3.3654714467302425,0.3176990649472181
