Parameter,Estimate,se
fsh_logq,-17.62810988562656,NA
fsh_logq.1,-16.833635642431375,NA
fsh_logq.2,-17.068480331134484,NA
srv_logq,-16.734564254145294,NA
srv_logq.1,-16.32121388275658,NA
srv_logq.2,-16.70980518792815,NA
mr_logq,-0.04194631380005208,NA
log_rbar,13.622956516401251,NA
log_rec_devs,0.2084007251666424,NA
log_rec_devs.1,0.21978444880735853,NA
log_rec_devs.2,0.24925654771020486,NA
log_rec_devs.3,3.111202710250516,NA
log_rec_devs.4,0.4180532087817689,NA
log_rec_devs.5,0.5653726503252535,NA
log_rec_devs.6,0.7734021294882131,NA
log_rec_devs.7,0.8166910381006613,NA
log_rec_devs.8,0.6211195699739914,NA
log_rec_devs.9,0.35283508997595886,NA
log_rec_devs.10,0.09912171712273672,NA
log_rec_devs.11,-0.08044168124783219,NA
log_rec_devs.12,-0.2087311480999936,NA
log_rec_devs.13,-0.33768562606153213,NA
log_rec_devs.14,-0.4495389675910181,NA
log_rec_devs.15,-0.48623597470958363,NA
log_rec_devs.16,-0.4298553285038703,NA
log_rec_devs.17,-0.370545540771879,NA
log_rec_devs.18,-0.42799812303764906,NA
log_rec_devs.19,-0.406001819564029,NA
log_rec_devs.20,-0.03639367834047936,NA
log_rec_devs.21,0.0613314457115372,NA
log_rec_devs.22,0.3181293698699679,NA
log_rec_devs.23,0.7955219789668351,NA
log_rec_devs.24,0.6105233691049236,NA
log_rec_devs.25,0.6293802113899237,NA
log_rec_devs.26,0.22696457301590128,NA
log_rec_devs.27,-0.07700149669385863,NA
log_rec_devs.28,-0.10525943502399736,NA
log_rec_devs.29,-0.23309334554356642,NA
log_rec_devs.30,-0.14738481548442373,NA
log_rec_devs.31,-0.29844985693263665,NA
log_rec_devs.32,-0.37603349165029765,NA
log_rec_devs.33,-0.32875542692588877,NA
log_rec_devs.34,0.17148435290513736,NA
log_rec_devs.35,-0.1498218801166543,NA
log_rec_devs.36,-0.8591881507566366,NA
log_rec_devs.37,-0.8298802114020872,NA
log_rec_devs.38,-0.7455385504778295,NA
log_rec_devs.39,-0.09613935305414945,NA
log_rec_devs.40,0.5665461876300995,NA
log_rec_devs.41,0.5623046216683174,NA
log_rec_devs.42,0.7286598329767497,NA
log_rec_devs.43,1.7323979570763137,NA
log_rec_devs.44,-0.11425847089133721,NA
log_rec_devs.45,0.1800261921325122,NA
log_rec_devs.46,0.10852174345057874,NA
log_rinit,13.711465183276845,NA
log_rinit_devs,0.22207874148410245,NA
log_rinit_devs.1,0.22652773213637906,NA
log_rinit_devs.2,0.225415834386291,NA
log_rinit_devs.3,0.23122196026212752,NA
log_rinit_devs.4,0.2382887781108205,NA
log_rinit_devs.5,0.2345101325478229,NA
log_rinit_devs.6,0.20846973202367006,NA
log_rinit_devs.7,0.17132054978836683,NA
log_rinit_devs.8,0.14684095952088055,NA
log_rinit_devs.9,0.132230092727032,NA
log_rinit_devs.10,0.12072987902545247,NA
log_rinit_devs.11,0.11447903609557888,NA
log_rinit_devs.12,0.10999789905767089,NA
log_rinit_devs.13,0.10504371920949843,NA
log_rinit_devs.14,0.10427507888287406,NA
log_rinit_devs.15,0.10415918544863681,NA
log_rinit_devs.16,0.10423553212577258,NA
log_rinit_devs.17,0.10383793660789022,NA
log_rinit_devs.18,0.10520596860069255,NA
log_rinit_devs.19,0.10667778959274506,NA
log_rinit_devs.20,0.10840699645067156,NA
log_rinit_devs.21,0.11011263583685317,NA
log_rinit_devs.22,0.111868012486818,NA
log_rinit_devs.23,0.11379758758968425,NA
log_rinit_devs.24,0.11610229818741856,NA
log_rinit_devs.25,0.11820532672485136,NA
log_rinit_devs.26,0.12012509882366852,NA
log_rinit_devs.27,0.12187813573352191,NA
log_sigma_r,-0.6400796458875753,NA
log_Fbar,-2.814208090148697,NA
log_F_devs,-0.5252166035588942,NA
log_F_devs.1,-0.5159775198569319,NA
log_F_devs.2,-1.0510739146926367,NA
log_F_devs.3,-0.7017342500337774,NA
log_F_devs.4,-0.2833888838751868,NA
log_F_devs.5,-0.6370339537170077,NA
