Parameter,Estimate,se
fsh_logq,-17.843506617536892,0.04316603902279867
fsh_logq,-17.04126997649866,0.024555074847664126
srv_logq,-16.358322407553768,0.02340472821221106
mr_logq,-0.04891679970816618,0.00973260698281866
log_rbar,13.443989592771338,0.06949607502667055
log_rec_devs,0.25976667192809577,0.3446419133816094
log_rec_devs,0.29433232646912405,0.3507703471517186
log_rec_devs,0.31717938019132524,0.3532276502887856
log_rec_devs,0.30828693344013686,0.3473136898258145
log_rec_devs,0.28890119152855886,0.3392768216349869
log_rec_devs,0.23855496071015736,0.3264817175930488
log_rec_devs,0.17024979893979303,0.31294292905293825
log_rec_devs,0.06666861200113279,0.2968632672148662
log_rec_devs,-0.0885668815754296,0.2782866947075394
log_rec_devs,-0.25145430204818175,0.26320853026230184
log_rec_devs,-0.3858503270614234,0.25330608063527055
log_rec_devs,-0.4708687983516783,0.24636534451266623
log_rec_devs,-0.48709071991747716,0.24033062534096103
log_rec_devs,-0.4260477996460463,0.23952851329746222
log_rec_devs,-0.20741066563566285,0.24590352383698424
log_rec_devs,0.03390991799935628,0.25467686376145937
log_rec_devs,0.22863915040359734,0.26875230659216354
log_rec_devs,0.49291454624455555,0.27493376034338957
log_rec_devs,0.5885109970370652,0.2704612094355416
log_rec_devs,0.44539845158064184,0.2639937868350028
log_rec_devs,0.0537681878906339,0.2590118008054491
log_rec_devs,0.16460863445802915,0.25561105952988056
log_rec_devs,0.4709314349308531,0.23667327851053982
log_rec_devs,-0.015516972339330979,0.2496305346293783
log_rec_devs,-0.13178624550827417,0.2370498729522748
log_rec_devs,-0.06587706399220901,0.23572490885730615
log_rec_devs,-0.13337185699366347,0.2359210006608069
log_rec_devs,-0.17767409043132532,0.23160688183352005
log_rec_devs,-0.13397726674611957,0.2298841340934824
log_rec_devs,-0.10462070311513193,0.2282599506067646
log_rec_devs,-0.3638189318858649,0.2272153035610183
log_rec_devs,-0.3628445589074351,0.23046900943914037
log_rec_devs,-0.15308916459360528,0.2370867456558147
log_rec_devs,0.2501940661716887,0.25776329206273974
log_rec_devs,0.45916714129351494,0.27065229279714004
log_rec_devs,0.20344902390881148,0.39630528951242977
log_rec_devs,1.8367865643988872,0.7386718998581728
log_rec_devs,0.3786555899670456,0.3703299545724316
log_rec_devs,0.22170344759443592,0.33601080874357064
log_rec_devs,0.13210037126977206,0.32058060982941017
log_rinit,14.017948057742998,0.13048695727381526
log_rinit_devs,2.676496170713947,0.22798104971821045
log_rinit_devs,0.2431136965458124,0.3407620946504721
log_rinit_devs,0.1282852054639627,0.31890584331986316
log_rinit_devs,0.049771471595829266,0.3070092579607588
log_rinit_devs,-0.008993412056595308,0.29937263609925296
log_rinit_devs,-0.05050044310120129,0.29434544568472365
log_rinit_devs,-0.05018708283039654,0.29455724576401004
log_rinit_devs,-0.04504112894418767,0.29531493495092687
log_rinit_devs,-0.038312089162946796,0.29622524617771645
log_rinit_devs,-0.031116669157909366,0.2971606484274115
log_rinit_devs,-0.02515237851999676,0.29789788156961516
log_rinit_devs,-0.020821617190776985,0.29839963824469096
log_rinit_devs,-0.01766406966121956,0.2987512995455604
log_rinit_devs,-0.01370107348562834,0.2992180228618754
log_rinit_devs,-0.009032222897870477,0.29979051783163496
log_rinit_devs,-0.003954464242533234,0.30042985537808653
log_rinit_devs,0.0013725343462154063,0.30111454327222037
log_rinit_devs,0.006895143006012689,0.3018377499020835
log_rinit_devs,0.012481487210836351,0.302581418437643
log_rinit_devs,0.018030205795411303,0.30333124331848693
log_rinit_devs,0.023567886664324925,0.3040915881297424
log_rinit_devs,0.028921078129370885,0.304836180337005
log_rinit_devs,0.03403873341992506,0.3055564119363166
log_rinit_devs,0.03892886443789287,0.3062528318367519
log_rinit_devs,0.04353411892226884,0.3069155407394378
log_rinit_devs,0.047952616674295706,0.3075584839993996
log_rinit_devs,0.05209469075942336,0.30816612801355464
log_rinit_devs,0.05598316970334071,0.3087408020634268
log_sigma_r,-0.8116646931368783,0.1461078503392636
log_Fbar,-2.7357539579292944,0.3542050794145138
log_F_devs,-2.057189976845084,0.3690948838341981
log_F_devs,-3.168822143177083,0.3660626966646011
log_F_devs,-2.875681349927616,0.3595718929002824
log_F_devs,-3.1125766927206042,0.35834912984884193
log_F_devs,-2.456192848682447,0.3581477089497175
log_F_devs,-0.6146897819985901,0.3580781475009379
log_F_devs,-0.2758388551596171,0.35801049169660504
log_F_devs,-0.2714862488251887,0.35800592422132954
log_F_devs,-0.13097490715735804,0.35803812288284903
log_F_devs,-0.16945145286168622,0.35821470636996205
log_F_devs,0.11217381588682797,0.3581414725830273
log_F_devs,0.3419323835703721,0.3579087161821414
log_F_devs,0.4953604447217019,0.35770873453488683
log_F_devs,0.889475528193932,0.35744542621459025
log_F_devs,0.7840357568907831,0.3572965178258391
log_F_devs,0.8728572597685149,0.3572807118352164
log_F_devs,0.9983954175636823,0.35725564873412086
log_F_devs,1.1448102307336727,0.3572141252960365
log_F_devs,1.2665586212157571,0.3571671219829784
log_F_devs,0.9722306430209812,0.35731580746130787
log_F_devs,1.0564124706850222,0.3572694508315923
log_F_devs,0.7674685943907424,0.357396882032843
log_F_devs,0.682968095605609,0.35745306815339795
log_F_devs,0.6654778919861146,0.35745430585064386
log_F_devs,0.7771330260175559,0.35742098297772296
log_F_devs,0.7334695855992093,0.3573835121311456
log_F_devs,0.7237579272664361,0.3572956771527548
log_F_devs,0.48449793705858757,0.35744966282355234
log_F_devs,0.5493289178998881,0.3575189875873021
log_F_devs,0.29366718521243607,0.35759420582581103
log_F_devs,0.2756129707432861,0.3576271320712217
log_F_devs,0.10643619268583975,0.35770337200186186
log_F_devs,0.2379230514376035,0.3577565033189192
log_F_devs,0.2445188439327386,0.35775560294869707
log_F_devs,0.04992998447917936,0.35780422703670733
log_F_devs,0.05357928641620566,0.35784514608490164
log_F_devs,-0.15004319258859483,0.357911307150031
log_F_devs,-0.13262361334671405,0.35791744098474687
log_F_devs,-0.05078186867396974,0.3580784258652065
log_F_devs,-0.11395021379357635,0.35899841340739896
log_spr_Fxx,-2.0037382312274663,0.2899015552809958
log_spr_Fxx,-2.2028373745210774,0.27463589048524883
log_spr_Fxx,-2.581390992617198,0.2647020968810502
log_spr_Fxx,-2.9620539076049166,0.2774963330617661
log_spr_Fxx,-3.379409812375414,0.3188072166329247
