year,index,Fmort,biom,expl_biom,expl_abd,spawn_biom
1975,0,0.022963961526608387,99.11012347635798,69.0299798709033,8.95910445558442,46.18008319683638
1976,1,0.022542174428482234,97.65074388225096,69.25761583931302,8.980622891236063,46.243702814822065
1977,2,0.0129082910806979,113.48835704818573,69.70394370213013,9.023395798956857,46.90442922597187
1978,3,0.01806450112107391,114.10272563581408,70.38258559776376,9.153738341932605,47.03174849760586
1979,4,0.026967702111277064,113.4626146405758,71.6528291381314,9.456470457949813,47.70303433231397
1980,5,0.019207217934623266,155.44325732511965,73.50759501121308,9.815441048088529,50.58818099518619
1981,6,0.014198474274004455,157.08457222268706,77.62043880736653,10.622350021064406,52.137322119193946
1982,7,0.015295308330605599,157.1109386618905,85.62922742702312,12.151874216432851,56.342114952146524
1983,8,0.021011642982329402,155.2964903906601,92.79294237492428,13.252927185814821,61.929931373969325
1984,9,0.018641658377583383,152.2820488752456,100.14161545605975,14.271318881693723,66.61595721013677
1985,10,0.02829723230334098,147.86257260556442,107.47138044834882,15.184736909768205,70.47390300005218
1986,11,0.03928589505114242,141.60318142669234,108.08695068892162,14.867403538425199,71.17276451230468
1987,12,0.037834339232545366,134.43283042010498,105.28722948711632,14.058206134775304,69.64170737633816
1988,13,0.04110147712042411,126.43504479759432,102.52180798323768,13.354655360738382,66.92114047411785
1989,14,0.03886976820292573,118.06647680328481,96.9518629904943,12.333306589690403,63.46919537435168
1990,15,0.03628403728188761,110.04843332342683,91.70199314618182,11.432958689106991,59.898466529788756
1991,16,0.04601048619192956,102.17360506996003,85.90576024602528,10.523233806925477,56.269441305258205
1992,17,0.05425000865217636,94.49286366180864,79.02108633930698,9.520002728043792,52.13232551731959
1993,18,0.08027320791577307,85.86737985096364,71.53326979063323,8.511965398606414,47.57501692931157
1994,19,0.072594821352561,77.49953591054417,64.34427726599631,7.584964361102154,42.48699246629495
1995,20,0.07827920991642183,70.44135740806954,58.022506112281796,6.841915500194649,38.188924300947306
1996,21,0.08978903330391866,65.24254979887807,51.86692242799453,6.1091528178655095,34.2215347806678
1997,22,0.10308151430474631,59.75919431804636,45.773805524646924,5.404870125929728,30.40975483898069
1998,23,0.11617535823643137,59.273636116329556,40.318557415772446,4.818219076090873,27.094822382311662
1999,24,0.08369262098125582,57.156712975410855,36.83219041399969,4.5034821792029085,24.23794117920336
2000,25,0.09168541543983653,56.9167541861389,34.68868317886843,4.400917794875793,22.81360948804668
2001,26,0.0676336491514282,56.03791763376027,34.11214842026922,4.51104644678303,21.97410050320902
2002,27,0.06349036975135096,54.56475398558171,34.255089358209354,4.662201143977653,21.88903140851166
2003,28,0.06281271549983145,52.87622706338756,34.63551008666575,4.79290103127834,22.106628782009665
2004,29,0.06879557905803356,50.986901549264836,34.5663776429693,4.796578522657456,22.168906086681353
2005,30,0.06427844719639086,49.265711160763786,34.04978525950263,4.695284725361746,21.940407603532904
2006,31,0.06443989687144723,47.2390381253564,33.358403648137845,4.556190992808818,21.49898163854406
2007,32,0.04992657946629632,45.52159035827419,32.58769412470006,4.407565694572501,20.910305329990035
2008,33,0.051635864558622735,43.59944874880466,31.828335300986534,4.266916492647581,20.40741992031556
2009,34,0.0386392126851012,46.27104263427069,31.136107725443853,4.138211775712014,20.00665326840671
2010,35,0.037539872691119955,46.403276665012704,30.46151598099613,4.0240696318972695,19.61755467361574
2011,36,0.03173089007321862,44.81911282013912,30.292136908074635,4.027132688338007,19.371503731420482
2012,37,0.03564164142304342,43.360844788568905,30.655286266963095,4.130065613560249,19.46007677681077
2013,38,0.03474275582920664,42.49622918370401,30.79539874688902,4.15022072161902,19.502318279120477
2014,NA,NA,42.70521450029832,30.4806393576451,4.06430356737178,19.50221138299157
