Parameter,Estimate,se
fsh_logq,-18.017695890224072,0.030736544356526285
fsh_logq.1,-17.76084902994944,0.03072096898271089
srv_logq,-17.207938179537194,0.0249416500898176
mr_logq,-0.04901524212068463,0.009824451884665754
log_rbar,13.141818952511981,0.12977019783054833
log_rec_devs,0.8621250203992734,0.7716361632095188
log_rec_devs.1,0.9899924912549198,0.8570724998668322
log_rec_devs.2,2.7002172046791895,0.6822113659575548
log_rec_devs.3,1.1052238395343839,0.9360219874683756
log_rec_devs.4,1.046808262230302,0.8714915107335062
log_rec_devs.5,3.5175823773501707,0.26109390730710724
log_rec_devs.6,0.8103039062458853,0.745990804396962
log_rec_devs.7,0.756334611167123,0.7119872054294846
log_rec_devs.8,0.7311415540691026,0.6773699840457856
log_rec_devs.9,0.7545902114283781,0.6533885329936684
log_rec_devs.10,0.7890004809126121,0.6375217774754655
log_rec_devs.11,0.7765502950933761,0.6171371589898355
log_rec_devs.12,0.6856543791291,0.5766715399001517
log_rec_devs.13,0.4189410282210292,0.5359320445898106
log_rec_devs.14,0.15178166694647469,0.5057118869436389
log_rec_devs.15,0.07361062334799877,0.4891363753051479
log_rec_devs.16,0.22695145600073738,0.47621562358386976
log_rec_devs.17,0.4431751707540887,0.4391895557019999
log_rec_devs.18,0.31749450738303925,0.44122207014260595
log_rec_devs.19,0.15514133015196047,0.4450193306994008
log_rec_devs.20,0.3639734868367442,0.4195202304013513
log_rec_devs.21,0.9056090263631085,0.32158026019832076
log_rec_devs.22,0.6592903798055819,0.4193281611750728
log_rec_devs.23,1.650151247323535,0.22865482537331566
log_rec_devs.24,1.005152594502832,0.37177911132587144
log_rec_devs.25,1.246608834079497,0.2980855409461942
log_rec_devs.26,0.8985844071298746,0.3535693540995571
log_rec_devs.27,0.5146940301340361,0.412304263504791
log_rec_devs.28,0.423282089075754,0.38944290893747047
log_rec_devs.29,0.4190311762829243,0.3716959291682551
log_rec_devs.30,0.49001787438207856,0.332164803518929
log_rec_devs.31,0.28454092091797123,0.37027302764007475
log_rec_devs.32,0.26905409133640246,0.35597559016566727
log_rec_devs.33,0.014726326571116246,0.4394838003202884
log_rec_devs.34,1.419336425086828,0.20974455178704388
log_rec_devs.35,0.6523326288917981,0.32334651065765696
log_rec_devs.36,-0.5224908345022463,0.4553675370097432
log_rec_devs.37,-0.21291329435392584,0.4883279781871167
log_rec_devs.38,0.28639817697112935,0.5899715220389851
log_rinit,13.53450372039594,0.1772315744397333
log_rinit_devs,0.956171123312159,0.8038399453858309
log_rinit_devs.1,0.9813613690038979,0.7985205214913288
log_rinit_devs.2,0.8934080987587201,0.7629871336946737
log_rinit_devs.3,0.9626867538975329,0.7940475602720058
log_rinit_devs.4,0.9919709895976745,0.8087078134192408
log_rinit_devs.5,0.9833954718743387,0.8041810684722446
log_rinit_devs.6,0.9441969837474969,0.7865039379461616
log_rinit_devs.7,0.81647387008828,0.7390202477633177
log_rinit_devs.8,0.7413625209488874,0.7136958437637317
log_rinit_devs.9,0.698693454504722,0.7000713991318857
log_rinit_devs.10,0.66502670547206,0.6896457612115315
log_rinit_devs.11,0.6476063477399904,0.684296163481764
log_rinit_devs.12,0.6344862816414406,0.6802826951614288
log_rinit_devs.13,0.619818543246851,0.6758662998873194
log_rinit_devs.14,0.6175135350046661,0.6750535743807217
log_rinit_devs.15,0.6169083933926645,0.6747459859400993
log_rinit_devs.16,0.6166645189260636,0.6745588137203415
log_rinit_devs.17,0.6149889235431809,0.673966964143756
log_rinit_devs.18,0.6187144750097324,0.674962513423283
log_rinit_devs.19,0.6227624274952567,0.6760742952657609
log_rinit_devs.20,0.6275640862316655,0.677431947865595
log_rinit_devs.21,0.6323566950419501,0.6788103103616053
log_rinit_devs.22,0.6373787171517175,0.680280352084428
log_rinit_devs.23,0.6429659752335523,0.6819453564351491
log_rinit_devs.24,0.6497559023857795,0.6840074293692039
log_rinit_devs.25,0.6559908294102552,0.6859258740134991
log_rinit_devs.26,0.6617129174647536,0.6877079018367463
log_rinit_devs.27,0.6669614181471185,0.6893607310328853
