Parameter,Estimate,se
log_srv_slx_pars,1.2643073453849243,NA
log_srv_slx_pars.1,0.0863977176229739,NA
log_srv_slx_pars.2,-0.2954326823966816,NA
log_srv_slx_pars.3,2.6601276908399396,NA
log_srv_slx_pars.4,0.6535085323297568,NA
log_srv_slx_pars.5,0.9995191918785964,NA
log_srv_slx_pars.6,0.06400701331606438,NA
log_srv_slx_pars.7,0.3256147050813177,NA
log_srv_slx_pars.8,0.13196890942488299,NA
log_srv_slx_pars.9,2.8888538352780277,NA
fsh_logq,-17.64193926539556,NA
fsh_logq.1,-17.080504631533916,NA
fsh_logq.2,-17.19672601,NA
srv_logq,-16.798878389984836,NA
srv_logq.1,-16.559782682621695,NA
srv_logq.2,-17.092269435666076,NA
mr_logq,-0.04283854612590074,NA
log_rbar,13.617993967970367,NA
log_rinit,13.61910426806172,NA
log_sigma_r,-0.6421407290152037,NA
log_Fbar,-2.8406784879037645,NA
log_spr_Fxx,-2.3193542677431376,NA
log_spr_Fxx.1,-2.49442316180408,NA
log_spr_Fxx.2,-2.837259187905316,NA
log_spr_Fxx.3,-3.19250561867274,NA
log_spr_Fxx.4,-3.5909678205407314,NA
pred_rec,1022620.3418259218,NA
pred_rec.1,1033852.1057669439,NA
pred_rec.2,1071863.2979296027,NA
pred_rec.3,19012569.772365328,NA
pred_rec.4,1213506.5271961803,NA
pred_rec.5,1340991.4717486552,NA
pred_rec.6,1512139.028928827,NA
pred_rec.7,1662584.434873034,NA
pred_rec.8,1530158.8982515964,NA
pred_rec.9,1248115.422183887,NA
pred_rec.10,1004134.2118329116,NA
pred_rec.11,828476.1936221531,NA
pred_rec.12,709135.435457384,NA
pred_rec.13,620562.785926695,NA
pred_rec.14,558049.7242011857,NA
pred_rec.15,535380.196245566,NA
pred_rec.16,553584.4726685294,NA
pred_rec.17,585266.2713739345,NA
pred_rec.18,558712.6009938567,NA
pred_rec.19,538921.2078110147,NA
pred_rec.20,641079.3625971079,NA
pred_rec.21,773481.206344272,NA
pred_rec.22,1047183.6093143802,NA
pred_rec.23,1539861.1388856324,NA
pred_rec.24,1541930.6915582397,NA
pred_rec.25,1352534.0389839427,NA
pred_rec.26,1039447.2662029177,NA
pred_rec.27,813527.0084667946,NA
pred_rec.28,684402.6602630931,NA
pred_rec.29,634955.5245838998,NA
pred_rec.30,675753.8225114461,NA
pred_rec.31,573227.8755070074,NA
pred_rec.32,521428.1479895883,NA
pred_rec.33,583541.3872245067,NA
pred_rec.34,1031422.1490083511,NA
pred_rec.35,669092.9809765003,NA
pred_rec.36,349843.71828151395,NA
pred_rec.37,379488.6046855127,NA
pred_rec.38,413639.9689082306,NA
pred_rec.39,660007.5317589744,NA
pred_rec.40,1641126.9180638737,NA
pred_rec.41,1596604.574254917,NA
pred_rec.42,927038.6497218728,NA
pred_rec.43,5386698.999559036,NA
pred_rec.44,1559717.6196412458,NA
pred_rec.45,1023860.8134671932,NA
pred_rec.46,917292.8541962174,NA
