Parameter,Estimate,se
fsh_logq,-17.950912791049475,0.0291596162863861
fsh_logq.1,-17.468750443342092,0.021889603362846843
srv_logq,-17.002592458661372,0.01621510911729685
mr_logq,-0.092557663895396,0.00954354924127762
log_rbar,13.070662215192463,0.11482560612045971
log_rec_devs,0.8633432013394898,0.7717049766366381
log_rec_devs.1,0.9845993361915746,0.8519384506548472
log_rec_devs.2,2.7357944092383337,0.6569671130479443
log_rec_devs.3,1.0911095289586774,0.9219195220271775
log_rec_devs.4,1.0330914385962737,0.861512424624751
log_rec_devs.5,3.5499454837567272,0.24328260573059868
log_rec_devs.6,0.8103257497034194,0.7456981978843904
log_rec_devs.7,0.7623759750066074,0.7140722284498984
log_rec_devs.8,0.740978082316911,0.6801960945184417
log_rec_devs.9,0.7674698774728376,0.6558160508583335
log_rec_devs.10,0.7983693250072663,0.6386778262796686
log_rec_devs.11,0.7938870112043254,0.6179434848283707
log_rec_devs.12,0.7081021766931009,0.5767864065552866
log_rec_devs.13,0.44152315220480165,0.5352905853117415
log_rec_devs.14,0.16122217032301056,0.5040218834954007
log_rec_devs.15,0.07226173787408247,0.48560239284663825
log_rec_devs.16,0.21190680358876332,0.46968815586938334
log_rec_devs.17,0.402525702534674,0.43192235108381627
log_rec_devs.18,0.26566914214911275,0.43103311731516625
log_rec_devs.19,0.08394005556856567,0.43241403313298676
log_rec_devs.20,0.2517387475078224,0.4120499417124041
log_rec_devs.21,0.7994438308895554,0.3131044324263865
log_rec_devs.22,0.6205503522561364,0.39825517513259717
log_rec_devs.23,1.5289032520870207,0.22269076972679044
log_rec_devs.24,0.9702608006707446,0.3501326785303559
log_rec_devs.25,1.1168071848414287,0.2987611712962232
log_rec_devs.26,0.8855183800908084,0.32910369070066015
log_rec_devs.27,0.45085388722384734,0.40169291917486466
log_rec_devs.28,0.3650530287684809,0.37523932912769176
log_rec_devs.29,0.3268047577661464,0.36687450779923053
log_rec_devs.30,0.448761369946097,0.3178359692578093
log_rec_devs.31,0.2791869604658961,0.3435892097151666
log_rec_devs.32,0.11799869973460385,0.3552520474575312
log_rec_devs.33,-0.044588321123754084,0.4017880684667942
log_rec_devs.34,1.0250615812710506,0.20011481424767583
log_rec_devs.35,0.3270943516927412,0.2800299393835485
log_rec_devs.36,-0.6316778291189463,0.4053008863846217
log_rec_devs.37,-0.22710905089051442,0.33095475925112566
log_rec_devs.38,0.09813870510720189,0.3107449669230508
log_rec_devs.39,0.3919743186669494,0.30558006154322825
log_rec_devs.40,1.3390727768530895,0.1950634570976985
log_rec_devs.41,0.9291902605669801,0.3022541866897182
log_rec_devs.42,1.2889443830762561,0.26748432064333305
log_rec_devs.43,2.201463244627465,0.16094466601662938
log_rec_devs.44,0.12595678677184693,0.5156298850416244
log_rec_devs.45,0.6554477763178228,0.5140530404244312
log_rec_devs.46,0.9208468550809571,0.6535716226275032
log_rinit,13.469613821303428,0.1767486050592358
log_rinit_devs,0.9649544090280588,0.8076675155265312
log_rinit_devs.1,0.9924830634264356,0.8035418119858069
log_rinit_devs.2,0.9007707823836154,0.7660469390970619
log_rinit_devs.3,0.9703952767350261,0.7976051983311386
log_rinit_devs.4,0.9976150345750081,0.8114223915665959
log_rinit_devs.5,0.9858866874570125,0.8053848159702818
log_rinit_devs.6,0.9433715934487952,0.7862348646692346
log_rinit_devs.7,0.8137782695031187,0.7380844170878209
log_rinit_devs.8,0.7382260628601496,0.7126774332019756
log_rinit_devs.9,0.6957632597250717,0.6991574644910462
log_rinit_devs.10,0.6622803040820654,0.6888167860723996
log_rinit_devs.11,0.6449662767952814,0.683511421141883
log_rinit_devs.12,0.6319678683265488,0.6795425237729462
log_rinit_devs.13,0.6175082289840724,0.6751968390626183
log_rinit_devs.14,0.6152974536454355,0.6744110024767738
log_rinit_devs.15,0.6147971250686781,0.6741323493286111
log_rinit_devs.16,0.61469821880305,0.6739857258994233
log_rinit_devs.17,0.6131954517090392,0.6734438903223018
log_rinit_devs.18,0.6170453154920501,0.6744720696891783
log_rinit_devs.19,0.6212311490806837,0.6756208310354147
log_rinit_devs.20,0.6261636983011593,0.677013616322649
log_rinit_devs.21,0.6310863962576553,0.6784275398196202
log_rinit_devs.22,0.6362299320771204,0.6799311186288854
log_rinit_devs.23,0.6419237529664178,0.6816254487914285
log_rinit_devs.24,0.6487975095393308,0.683709923744971
log_rinit_devs.25,0.6551108866476969,0.6856498389127412
log_rinit_devs.26,0.6609060349999244,0.6874523460962123
log_rinit_devs.27,0.666222571240228,0.6891246224492916
log_Fbar,-3.0969345725053294,0.32675413882256543
log_F_devs,-0.610706514522349,0.34160221779094074
log_F_devs.1,-0.6284439515980581,0.3394855861938541
log_F_devs.2,-1.1855284072809507,0.33810383331118976
log_F_devs.3,-0.8492424254566102,0.33722004815759593
log_F_devs.4,-0.4483392391448221,0.33491686748887506
log_F_devs.5,-0.7877450492672028,0.33152159752585036
log_F_devs.6,-1.0908424889929864,0.32889517105111626
log_F_devs.7,-1.0185148341289556,0.32835374026396574
log_F_devs.8,-0.7026499407550005,0.32828323323741815
log_F_devs.9,-0.8237255172982438,0.3275757839470658
log_F_devs.10,-0.40786774959633704,0.3273559693796988
log_F_devs.11,-0.07927162600768534,0.32701177232545825
log_F_devs.12,-0.11549276167265986,0.32693143655644596
log_F_devs.13,-0.03146458330844686,0.3268836048033037
log_F_devs.14,-0.08512580485488028,0.32684852067913667
log_F_devs.15,-0.1520646363414843,0.32685768036453755
log_F_devs.16,0.08754765861767766,0.326871424005059
log_F_devs.17,0.2553488588499562,0.326870110706472
log_F_devs.18,0.6515375732456744,0.3268796402014906
log_F_devs.19,0.5566886908034955,0.32686881226091025
log_F_devs.20,0.6382326198969199,0.32687185273493974
log_F_devs.21,0.7824755318272705,0.32688605859188613
log_F_devs.22,0.9294473838832314,0.3268938046235497
log_F_devs.23,1.0600541680053006,0.3269092630722486
log_F_devs.24,0.7462768762675364,0.3269192227828565
log_F_devs.25,0.84962446292922,0.3269432553048427
log_F_devs.26,0.5599412622709682,0.3269497410974476
log_F_devs.27,0.5074972487093921,0.32695164917837666
log_F_devs.28,0.5063522706898091,0.32694966526017955
log_F_devs.29,0.6054455782088795,0.3269574801401787
log_F_devs.30,0.5462227496383039,0.32697093907417
log_F_devs.31,0.5569584864007137,0.32698600917043286
log_F_devs.32,0.3086588766052961,0.32700128168702913
log_F_devs.33,0.34671921219959184,0.32701166870138065
log_F_devs.34,0.061251819002902254,0.3270247833073457
log_F_devs.35,0.035828937463064064,0.3270354293230643
log_F_devs.36,-0.12540816326095808,0.3270458693871634
