Parameter,Estimate,se
fsh_logq,-18.15154166163798,0.024300589464893572
fsh_logq.1,-17.623969461447505,0.0208862741520837
srv_logq,-17.08580555377675,0.01580832730996954
mr_logq,-0.1129023469691276,0.009483002301000567
log_rbar,13.032207947970575,0.1158478079541861
log_rec_devs,0.9634660939876557,0.7979136356991308
log_rec_devs.1,1.256502699721757,0.9602507946702965
log_rec_devs.2,1.4042118622669972,1.0261495750696747
log_rec_devs.3,1.274682122686729,0.9707557903566019
log_rec_devs.4,1.0280214740020281,0.8404128899665074
log_rec_devs.5,3.6777249903751525,0.19047947596321138
log_rec_devs.6,0.8401379521033551,0.7450236885249664
log_rec_devs.7,0.7726805277688525,0.6882679037449316
log_rec_devs.8,0.7586745862941987,0.6509076109383023
log_rec_devs.9,0.8585137820711524,0.6351886903705938
log_rec_devs.10,0.8216274258182517,0.6364786385989855
log_rec_devs.11,0.8902152629931029,0.6312006589407538
log_rec_devs.12,1.0011680085636856,0.5426439320743718
log_rec_devs.13,0.5519548577392092,0.5312179149110987
log_rec_devs.14,0.1403540767236093,0.4910971833523574
log_rec_devs.15,0.05145370499540911,0.47492563654990166
log_rec_devs.16,0.4109255674082693,0.4349371988825709
log_rec_devs.17,0.7334611164881227,0.3451859292430493
log_rec_devs.18,0.25941674552492777,0.41178772125425345
log_rec_devs.19,0.07954049300445828,0.4155039709382337
log_rec_devs.20,0.7067686346359826,0.2666542418315199
log_rec_devs.21,0.8310719686214989,0.2523666503129363
log_rec_devs.22,0.6734614393927755,0.2799461205366539
log_rec_devs.23,1.7218206504578337,0.15525241337285267
log_rec_devs.24,0.7958993317448995,0.2716331495840843
log_rec_devs.25,1.3409142402348588,0.18654799156866572
log_rec_devs.26,0.849500809047898,0.25012129539722083
log_rec_devs.27,0.6041836913912361,0.2783174558916096
log_rec_devs.28,0.2348127332414508,0.3187384672480592
log_rec_devs.29,0.2628518958572273,0.27769654394804866
log_rec_devs.30,0.3848137987080365,0.23129307346192557
log_rec_devs.31,0.028837975378822885,0.27903405958989824
log_rec_devs.32,0.13685933012095114,0.2412905032091312
log_rec_devs.33,-0.38969247524866135,0.3403458344877507
log_rec_devs.34,0.8943946917601724,0.15192260735267415
log_rec_devs.35,0.3475891848450444,0.1783897454334067
log_rec_devs.36,-1.052845788885231,0.375597868901232
log_rec_devs.37,-0.10441641838204077,0.2172509303673687
log_rec_devs.38,0.16437380108038388,0.21281860334213695
log_rec_devs.39,0.3737999789249965,0.21405723696284484
log_rec_devs.40,1.5152509883530993,0.141497125770036
log_rec_devs.41,0.9129246691038226,0.2076596096813941
log_rec_devs.42,1.6657132597473487,0.15665999188309926
log_rec_devs.43,1.6778745733723126,0.17010309315722305
log_rec_devs.44,-0.03108503001981967,0.4964441466030467
log_rec_devs.45,0.7996122920630425,0.5202782709641446
log_rinit,13.880459611387119,0.16647867587432044
log_rinit_devs,1.2359375439799987,0.7519651271010326
log_rinit_devs.1,0.991931705161098,0.767028023897871
log_rinit_devs.2,0.7702524265093778,0.7133336094053729
log_rinit_devs.3,0.9095685207249622,0.7693832400740577
log_rinit_devs.4,1.1249567616510097,0.8759861204434833
log_rinit_devs.5,1.227041257619602,0.9339423304202428
log_rinit_devs.6,1.3149256300792362,0.9718520944996557
log_rinit_devs.7,0.929326499838077,0.782412657821929
log_rinit_devs.8,0.7787713143107176,0.7255758818401302
log_rinit_devs.9,0.7011438758472432,0.699992896306927
log_rinit_devs.10,0.6442320096066764,0.6825413561172093
log_rinit_devs.11,0.6141523291734055,0.6736955994899534
log_rinit_devs.12,0.5913186261724761,0.667120476935502
log_rinit_devs.13,0.5688185816347837,0.660781418590965
log_rinit_devs.14,0.5635906650887977,0.6592382555320753
log_rinit_devs.15,0.5609508768266016,0.6584077086020059
log_rinit_devs.16,0.5590625172255742,0.6577892273782783
log_rinit_devs.17,0.5562380656427209,0.6569259961248524
log_rinit_devs.18,0.5610792634463493,0.6581603940099081
log_rinit_devs.19,0.5666181380974454,0.6596081630589061
log_rinit_devs.20,0.5733578625669753,0.6614140029845589
log_rinit_devs.21,0.5804090752383744,0.6633368106814843
log_rinit_devs.22,0.5880978763405075,0.6654717145074074
log_rinit_devs.23,0.596867256743835,0.6679529282636085
log_rinit_devs.24,0.6073294909175438,0.6709719995672819
log_rinit_devs.25,0.6169961636876521,0.6738078423970427
log_rinit_devs.26,0.6259170545019419,0.6764654248965739
log_rinit_devs.27,0.6341407384699536,0.6789504071932335
log_Fbar,-3.3026447966984183,0.3299766111459475
log_F_devs,-0.8580391029747336,0.33695773324993517
log_F_devs.1,-0.8887907168809424,0.3347498612656951
log_F_devs.2,-1.4523902957683987,0.3331708535097083
log_F_devs.3,-1.116234053067425,0.33213974916338546
log_F_devs.4,-0.700314633540051,0.3315302744959626
log_F_devs.5,-1.005997097061775,0.3311408076069961
log_F_devs.6,-1.2568808210619868,0.3308108403822633
log_F_devs.7,-1.1186242260881565,0.330587203902245
log_F_devs.8,-0.7492361411696077,0.3304210052638195
log_F_devs.9,-0.8341333699792892,0.3302915320667247
log_F_devs.10,-0.3813965596053693,0.3302104412034291
log_F_devs.11,-0.04115411162038824,0.3301826878359988
log_F_devs.12,-0.07015149535842921,0.3301723439688464
log_F_devs.13,0.020125855412078265,0.3301787255622741
log_F_devs.14,-0.03281343872767069,0.3301705232358443
log_F_devs.15,-0.09712377950426206,0.33017265616684704
log_F_devs.16,0.14366359399224932,0.33017340234064624
log_F_devs.17,0.3078916843550904,0.33017502608667454
log_F_devs.18,0.7001141137676745,0.3301756181338038
log_F_devs.19,0.5975588409203474,0.3301800644452159
log_F_devs.20,0.670205101787141,0.3301802480641654
log_F_devs.21,0.80566612700301,0.3301807211449315
log_F_devs.22,0.9394488209151007,0.330180810964421
log_F_devs.23,1.0534566862956303,0.330180843406531
log_F_devs.24,0.7242601733726121,0.33018841825216755
log_F_devs.25,0.8179182092407185,0.33018831162954837
log_F_devs.26,0.5257975629079168,0.3301927710702858
log_F_devs.27,0.4787417627215992,0.33019478766994803
log_F_devs.28,0.48275008500622996,0.33019722800852647
log_F_devs.29,0.5888270141861291,0.3301984893222091
log_F_devs.30,0.5345572634138352,0.33020380298087243
log_F_devs.31,0.5497286383428597,0.3302099008554477
log_F_devs.32,0.31119710325294236,0.33022098467627314
log_F_devs.33,0.35742627879100547,0.33022870416932626
log_F_devs.34,0.08691458963647215,0.3302417328838034
