Parameter,Estimate,se
fsh_logq,-17.74213044187773,0.043101601826999764
fsh_logq,-17.11091154342799,0.027915026038844375
srv_logq,-16.395954747773008,0.026331192385595965
mr_logq,-0.03930257612262912,0.009783984558589184
log_rbar,12.9301613004008,0.07647267511265148
log_rec_devs,0.7860109072260143,0.3901713859062109
log_rec_devs,0.8131326418064292,0.3959073874775519
log_rec_devs,0.8365471965666156,0.40165981594304434
log_rec_devs,0.865645522581552,0.40949310593759924
log_rec_devs,3.8984795033809334,0.1386259035415835
log_rec_devs,0.880762066106616,0.41315805272823314
log_rec_devs,0.9072044170966721,0.4167037466069268
log_rec_devs,0.9404714381872831,0.42014476945305035
log_rec_devs,0.9359052573973681,0.4128550244565071
log_rec_devs,0.932769618886052,0.40535447346260345
log_rec_devs,0.8714106033694335,0.38784941166932535
log_rec_devs,0.7706130771616921,0.3668681483339088
log_rec_devs,0.6129820264743027,0.3427407307832419
log_rec_devs,0.40230923487949527,0.31814142427824144
log_rec_devs,0.2095330408389716,0.29929233983004117
log_rec_devs,0.05508240678623886,0.28586046257130443
log_rec_devs,-0.03337518660479363,0.27692146035062504
log_rec_devs,-0.06487416262822028,0.2710721204564812
log_rec_devs,-0.011699285207524826,0.27039513377699087
log_rec_devs,0.20859711475313622,0.27559124103284777
log_rec_devs,0.45765183312600577,0.2788072520967175
log_rec_devs,0.6255233773095253,0.2963402057395622
log_rec_devs,1.0107272399704414,0.3031228540174685
log_rec_devs,1.3526915359039156,0.264865509878767
log_rec_devs,0.9132448765831439,0.30195858233822775
log_rec_devs,0.508352949685109,0.29599762855459605
log_rec_devs,0.7558462651306587,0.2955963519390531
log_rec_devs,1.158867062626943,0.2469632298209304
log_rec_devs,0.6752318162140851,0.29756917257121956
log_rec_devs,0.3933571544418322,0.27489583046540783
log_rec_devs,0.2992643411934148,0.2749906020641194
log_rec_devs,0.37300057401831765,0.2670323356297519
log_rec_devs,0.4827074041590912,0.2699259293448663
log_rec_devs,0.46923240499649027,0.26035537624850497
log_rec_devs,0.3563634413804564,0.26609713361463805
