Parameter,Estimate,se
fsh_logq,-17.708547715496202,0.04268308065594561
fsh_logq,-17.036074500635483,0.02396027886887525
srv_logq,-16.369944027181376,0.022763702187057658
mr_logq,-0.04935467915075108,0.009708406225856689
log_rbar,12.932064140964076,0.07236138650143917
log_rinit,13.328548441806904,0.11803254380561369
log_Fbar,-2.6450888325334545,0.3345365273592759
log_spr_Fxx,-1.9891866872138164,0.2925396321689202
log_spr_Fxx,-2.189870450241593,0.2765316163500257
log_spr_Fxx,-2.570417855192701,0.26571576156709464
log_spr_Fxx,-2.952098981022248,0.2779470988769936
log_spr_Fxx,-3.3697146961286375,0.3186994899244951
