Parameter,Estimate,se
fsh_logq,-17.710209193185683,0.04271490905079627
fsh_logq,-17.026837333751278,0.02597763319795995
srv_logq,-16.343071757612645,0.024820174574007866
mr_logq,-0.045475468034729634,0.00973959815858539
log_rbar,12.947577084510208,0.07444839298298235
log_rinit,13.19097837509674,0.11957445249378468
log_Fbar,-2.590717954805244,0.34634313463278504
log_spr_Fxx,-1.9908537371367894,0.2927103665076997
log_spr_Fxx,-2.1916716704489265,0.27674060991233634
log_spr_Fxx,-2.5725820159071975,0.2660269979535321
log_spr_Fxx,-2.954816480161154,0.27843609287614773
log_spr_Fxx,-3.3733517373787074,0.3195612249198505
