Parameter,Estimate,se
fsh_logq,-17.734727381050053,0.04325225958772084
fsh_logq,-17.10401657297853,0.02869057537469826
srv_logq,-16.39405589152946,0.02713037161742211
mr_logq,-0.039539846280066446,0.009793255249981463
log_rbar,12.969105597984843,0.07642855382491384
log_rinit,13.210320397310356,0.12007778853079588
log_Fbar,-2.622830591531978,0.35066872392368686
log_spr_Fxx,-1.989460304519891,0.2925677551402439
log_spr_Fxx,-2.1901661511844073,0.27656601645463563
log_spr_Fxx,-2.570773255799252,0.2657669622365024
log_spr_Fxx,-2.952545302283337,0.2780275153264805
log_spr_Fxx,-3.3703118309099134,0.3188410798698059
