year,index,Fmort,biom,expl_biom,expl_abd,spawn_biom
1975,0,0.03855690774127534,59.281571702728385,40.2820615083349,4.988979529025879,29.082339151542126
1976,1,0.03896719657139967,58.408561904678635,39.313441987892645,4.8725963929288065,28.609487054300732
1977,2,0.022817875542586425,58.140306147453,38.80998839560607,4.814920236043253,28.244464284630308
1978,3,0.03224148087102422,105.91155123591706,39.26460477027934,5.073842345747395,29.069386433108516
1979,4,0.048654269370372455,109.40803624720898,40.055948413877914,5.389091272709577,31.348903014630615
1980,5,0.03358401970113276,112.19913553966194,43.48008041398641,6.187959014939115,33.711862994662184
1981,6,0.023012249255680985,114.90070659725326,49.498740845116494,7.281595760198707,39.72191764057573
1982,7,0.023133468944377046,117.14577556257021,56.8944966986888,8.406414244799059,46.108351123345344
1983,8,0.030110248375973238,117.72291725372182,63.79235805311181,9.26311736878735,52.29968208855954
1984,9,0.026286179730929633,116.63740385245008,69.51048381726255,9.851499539888064,57.86047966383267
1985,10,0.039909379619396904,113.64371396315246,73.92239222379345,10.181381014340124,59.74022860186184
1986,11,0.05355305487811177,108.54341502406325,76.25316594556038,10.22835594937361,59.50151926450663
1987,12,0.051856536448883515,102.48146674106067,74.7985701648099,9.776582786064798,57.70744107708901
1988,13,0.057748053143055686,95.90376464588194,72.26235316159845,9.224829819671136,55.32643186007629
1989,14,0.05379634544899161,89.26070691482477,69.11566440709134,8.634829955040209,52.301323410548136
1990,15,0.05026009481341051,83.03768708741143,65.36642202152984,7.997925750969164,49.18504675312914
1991,16,0.06355940926616674,76.75880468674676,61.22384860954545,7.362434729582053,45.96854978284616
1992,17,0.07456915329035614,70.32540011532596,56.335149217165345,6.675475583443229,42.21284403964272
1993,18,0.11302702235558403,63.02840411198798,50.016394885139555,5.856147226442672,38.08165683832328
1994,19,0.10480880277519683,56.101964109099114,44.19283405209073,5.134800762747186,33.336966476293966
1995,20,0.11133145364292742,50.300275222063426,40.48908212288425,4.790547011004972,29.376704714572355
1996,21,0.12950567207116398,45.22207161094211,35.19492631973502,4.167832188088948,25.72383344323769
1997,22,0.14861362576620787,41.18579093870464,30.34112821252115,3.6227970734572077,22.281663271470933
1998,23,0.16879371132323548,38.9781676045889,25.951958235632073,3.1572457245557217,19.19818864196698
1999,24,0.12637002127681424,38.26085953003943,23.173146481789505,2.909731823322558,16.750559616884903
2000,25,0.13861527986337188,37.692097953317706,21.487639813406506,2.8194839683139867,15.481731932764948
2001,26,0.10438461087682228,37.25521909889495,20.960254876777622,2.8747166192592197,14.699289689931398
2002,27,0.09789951201819447,36.674815107854734,21.091493328923438,2.9859242660574505,14.667068772211232
2003,28,0.09599699538986631,35.61258997191668,21.375977433200223,3.075093760907267,14.861152597549072
2004,29,0.10317028740741432,34.344629441018306,21.452274732419152,3.095357285829471,15.048971593528975
2005,30,0.0952451402616351,33.24092126043,21.343360018295172,3.060813400594411,15.01077670617811
2006,31,0.09416650631657536,31.87492179816621,21.04836480264101,2.987658904484995,14.835700603605893
2007,32,0.07302418185213862,30.61543343243992,20.794273440631446,2.918554836571559,14.520955530393884
2008,33,0.0750339916928241,29.674256005395517,20.433299649938668,2.835723401050124,14.283910770175115
2009,34,0.056878012902783985,30.417940763896294,20.127002768395222,2.763678234256635,13.98804041631348
2010,35,0.05511470835356149,30.138843296367945,19.881949370920957,2.7118106613343054,13.87671040558018
2011,36,0.04692161258449822,29.18135167621346,19.853973236456905,2.707765090357785,13.765952666227896
2012,37,0.053696284834876,28.182518125537545,19.83447123899479,2.7011979511324578,13.752092763656645
2013,38,0.05370441210726691,27.18100761304123,19.63494268769417,2.6532940793631306,13.628633036892902
2014,39,0.044589121399552734,27.188356184527507,19.32970560391401,2.5800756878470095,13.46792578152056
2015,40,0.04543214775337987,29.24432664395562,18.974938178840098,2.5100257319652357,13.403710420448437
2016,41,0.03777045145882648,32.56664719459384,18.867393363804833,2.505103347112989,13.362775759716024
2017,42,0.04001325309008794,34.29535803118385,19.256095544867065,2.6145680162908422,13.54913573632125
2018,43,0.04576921139573211,49.80015286102483,20.206286667975743,2.8522320788055247,14.229311617237444
2019,44,0.04493827882707834,56.314773884240815,22.02511631281167,3.2641394539261164,15.750422302416293
2020,45,0.04841106633980138,62.498392448878235,25.648330137462285,4.030427134664869,17.746992372188583
2021,46,0.04032984901966925,65.42400633966399,30.56970547906926,4.930871814149936,20.885165751450483
2022,47,0.03879704504021294,66.66919834070123,33.60168967838098,5.270610503690651,24.316338965231235
2023,48,0.035947650774871796,67.26760132662565,38.058296924666976,5.846656314012704,27.699239008265934
2024,NA,NA,68.68192180110809,41.46943876698378,6.187349165754701,30.85460633233604
