Parameter,Estimate,se
fsh_logq,-17.730853855771947,0.043094837993957136
fsh_logq,-17.07828199317316,0.02780231574671376
srv_logq,-16.389923941666435,0.026211268017492698
mr_logq,-0.044444368648724406,0.00977349458161221
log_rbar,12.943915644641487,0.07349980706052239
log_rinit,13.209225595402788,0.11952398509661433
log_Fbar,-2.6406410860563967,0.34237378566065513
log_spr_Fxx,-1.9908186535128805,0.29270677186310246
log_spr_Fxx,-2.191633753337565,0.27673621078874094
log_spr_Fxx,-2.572536431210454,0.2660204450208356
log_spr_Fxx,-2.9547592397016804,0.2784257911881791
log_spr_Fxx,-3.373275102106,0.3195430535157531
