Parameter,Estimate,se
fsh_logq,-18.148902544043786,0.024323607103253337
fsh_logq.1,-17.62878050009324,0.02133396732852477
srv_logq,-17.087502464908166,0.016219818465276464
mr_logq,-0.1081866213251545,0.00950996745697336
log_rbar,13.008198209003233,0.11752974043667355
log_rec_devs,0.9648668448930962,0.7995974745762034
log_rec_devs.1,1.2572346759320048,0.9638992485367872
log_rec_devs.2,1.4048705395710728,1.0318965388894843
log_rec_devs.3,1.2723858138087458,0.9706854695647663
log_rec_devs.4,1.0249734566981281,0.8388421349613013
log_rec_devs.5,3.7068411865062947,0.19041174799490868
log_rec_devs.6,0.8372666781940131,0.7440634822388166
log_rec_devs.7,0.7753404385563489,0.6902217643761868
log_rec_devs.8,0.7687663702641795,0.6550941612070147
log_rec_devs.9,0.8779880501919324,0.6408841654430939
log_rec_devs.10,0.844330316951573,0.6434537014026719
log_rec_devs.11,0.9123810640767636,0.6390032176852699
log_rec_devs.12,1.0226515029155139,0.5486301519870498
log_rec_devs.13,0.5715260580512702,0.5363213756041937
log_rec_devs.14,0.1645740447911458,0.4943706191799947
log_rec_devs.15,0.07895053015687192,0.47629657907327994
log_rec_devs.16,0.4064002266670682,0.4422621087442455
log_rec_devs.17,0.7638331535840456,0.3428406342816678
log_rec_devs.18,0.2770345821179649,0.41461185645635706
log_rec_devs.19,0.09856689637519855,0.41793142529797334
log_rec_devs.20,0.7281666344671034,0.2679936972577757
log_rec_devs.21,0.8533710345977795,0.2534013190074556
log_rec_devs.22,0.6913067018146931,0.28152071275746304
log_rec_devs.23,1.741960248386559,0.15667589614912616
log_rec_devs.24,0.8102510584758517,0.27335163351043157
log_rec_devs.25,1.3616081311755421,0.18759883156663298
log_rec_devs.26,0.8578125048390395,0.25282663124338167
log_rec_devs.27,0.6282448155570627,0.2781192881033207
log_rec_devs.28,0.2473898631336503,0.32094805930909337
log_rec_devs.29,0.2787621355013129,0.2790563039693276
log_rec_devs.30,0.4021943394731387,0.2326733925764287
log_rec_devs.31,0.049589168680287586,0.2804826402608171
log_rec_devs.32,0.1730749951734011,0.24103678758800284
log_rec_devs.33,-0.36757827060115467,0.3436449421029562
log_rec_devs.34,0.9416285750510812,0.15273494531048107
log_rec_devs.35,0.3902928218154778,0.1789216668970211
log_rec_devs.36,-1.0401675857115391,0.3800473354072398
log_rec_devs.37,-0.02046558847845932,0.2136590652535941
log_rec_devs.38,0.18411723299913077,0.2185154459604031
log_rec_devs.39,0.45622288716809417,0.21125539152492373
log_rec_devs.40,1.5577137359700841,0.143383480286848
log_rec_devs.41,0.7990815612606036,0.22542037799033282
log_rec_devs.42,1.2684161328930688,0.19904979062717454
log_rec_devs.43,1.3183771911323807,0.2506218191213935
log_rec_devs.44,0.057819221248876854,0.5406738666707575
log_rinit,13.879439978359953,0.16627340963824086
log_rinit_devs,1.2598618703812743,0.7525320299890442
log_rinit_devs.1,0.9959691464861888,0.7709637742048999
log_rinit_devs.2,0.7699253334300424,0.713770026630064
