Parameter,Estimate,se
fsh_logq,-17.707251333545113,0.04356138511336179
fsh_logq,-17.07709058035051,0.02902124318969304
srv_logq,-16.339808436636048,0.027326019630628806
mr_logq,-0.03733601628705424,0.009792720016164434
log_rbar,13.007718275702716,0.08076181149971146
log_rec_devs,0.7911206912471308,0.39101697930839463
log_rec_devs,0.8225795845873347,0.39774596961222497
log_rec_devs,0.8502635261883537,0.4047397709213404
log_rec_devs,0.884464351156224,0.41435777457956097
log_rec_devs,3.754256761087585,0.1519250087894932
log_rec_devs,0.894971105348366,0.4169232374667681
log_rec_devs,0.9147411918976186,0.41806466670406545
log_rec_devs,0.935729589458708,0.41747174039884166
log_rec_devs,0.910518526691876,0.4051774252457139
log_rec_devs,0.884403418565577,0.39362685901466027
log_rec_devs,0.806391492208173,0.37523216124081626
log_rec_devs,0.6950272200321498,0.35505686368115974
log_rec_devs,0.5340687339447195,0.3329242962940703
log_rec_devs,0.3220546729225934,0.310394850042852
log_rec_devs,0.12861811911525745,0.2930235896041576
log_rec_devs,-0.02527532181279126,0.2806361864422001
log_rec_devs,-0.11364261799399142,0.272366059010078
log_rec_devs,-0.14258405604387228,0.2670361566402579
log_rec_devs,-0.07840174149190576,0.2667253083640375
log_rec_devs,0.1573386223764528,0.2716893664703434
log_rec_devs,0.4078397746178694,0.273984071528636
log_rec_devs,0.5660167233720266,0.2892073273998103
log_rec_devs,0.9326338852881244,0.29041649620437443
log_rec_devs,1.204876218889604,0.26193989101818327
log_rec_devs,0.8154986233303615,0.2879011100760315
log_rec_devs,0.4105734184910376,0.28343311377089564
log_rec_devs,0.5606097982733101,0.2787581645792551
log_rec_devs,0.9300195196674037,0.23354814253035755
log_rec_devs,0.3829188609718892,0.2773920293918753
log_rec_devs,0.2976191941139736,0.26592748465614985
log_rec_devs,0.43899029321780414,0.2590463704805278
log_rec_devs,0.3503354724215981,0.2690791705023831
log_rec_devs,0.2235233466440759,0.27928266551195113
log_rec_devs,0.33804569860223027,0.3154926076602644
log_rec_devs,2.852746315927389,0.23725656004451473
log_rec_devs,1.063084027959845,0.4629795779754312
log_rec_devs,0.8779078001064096,0.40936438654502505
log_rec_devs,0.7801346810494879,0.3889374915670526
log_rinit,13.1824770452756,0.12132931909028705
log_rinit_devs,0.7561090493809661,0.3830899474677039
log_rinit_devs,0.7521116528888948,0.3827690117147697
log_rinit_devs,0.748662984661367,0.3825089662022508
log_rinit_devs,0.7455091231140359,0.3821563904483957
log_rinit_devs,0.7412816667765275,0.381510070505638
log_rinit_devs,0.7358512385971097,0.3805986848558955
log_rinit_devs,0.7306891814659334,0.37971754931324814
log_rinit_devs,0.7240271983145271,0.3786085360486989
log_rinit_devs,0.7192547379738148,0.37780536226472505
log_rinit_devs,0.7159895291928312,0.37724896171836064
log_rinit_devs,0.7136546720684508,0.3768450739741962
log_rinit_devs,0.7119405437547898,0.3765434204546485
log_rinit_devs,0.7107465489370268,0.3763289415243021
log_rinit_devs,0.7100357016917178,0.37619697271912045
log_rinit_devs,0.7096450856503442,0.37612047975158736
log_rinit_devs,0.7096063512775244,0.376105897146639
log_rinit_devs,0.7097342696116647,0.37612134432752786
log_rinit_devs,0.7100057061980137,0.3761630671554527
log_rinit_devs,0.7103896715296208,0.3762258339955516
log_rinit_devs,0.7108231184284172,0.37629844652845346
log_rinit_devs,0.7113690408768765,0.3763923179119617
log_rinit_devs,0.7119111454669802,0.37648648707356314
log_rinit_devs,0.712441499369628,0.37657939818574415
log_rinit_devs,0.71294659395427,0.37666846058786624
log_rinit_devs,0.7135893186049365,0.3767834534940916
log_rinit_devs,0.7141734698844402,0.37688851067369933
log_rinit_devs,0.7147054525007296,0.37698463592569403
log_rinit_devs,0.7151946245072055,0.3770734177894213
log_Fbar,-2.559974773477988,0.36430623799953743
log_F_devs,-0.7694706462214133,0.3752306332297199
log_F_devs,-0.7603941203456058,0.37503575936894734
log_F_devs,-1.2959355260179695,0.3746473873223831
log_F_devs,-0.9394174063403925,0.3740102687080412
log_F_devs,-0.5026166172891712,0.3733958220450925
log_F_devs,-0.7962267729158513,0.37276266476280034
log_F_devs,-1.0510543200932494,0.37173501445703416
log_F_devs,-0.9990773145354285,0.3692549543575364
log_F_devs,-0.7729470795520468,0.3674593126406895
log_F_devs,-0.9684587938003228,0.3669978836123194
log_F_devs,-0.618340962877578,0.3671546746163593
log_F_devs,-0.2926247105174424,0.3671412912057384
log_F_devs,-0.3377267510355759,0.36710642846835745
log_F_devs,-0.23962129300887025,0.3670364399381134
log_F_devs,-0.2953222819479402,0.36690618751673026
log_F_devs,-0.3617979299416215,0.36681597166334234
log_F_devs,-0.12073068997897901,0.36674251621655646
log_F_devs,0.0453569220127472,0.3667238483678279
log_F_devs,0.47369772764141754,0.36669910184365295
log_F_devs,0.4147588442337774,0.366797899148767
log_F_devs,0.5358963147274799,0.3668497965279642
log_F_devs,0.7119286015672762,0.3668369474475226
log_F_devs,0.8926535046862828,0.3668124884032546
log_F_devs,1.0544165394806422,0.3667876512526596
log_F_devs,0.8088414924915295,0.36696951781400533
log_F_devs,0.9392052741795768,0.3670175110096021
log_F_devs,0.7047022915713611,0.36721947607654826
log_F_devs,0.652200051194701,0.3672947824249528
log_F_devs,0.6377086673524537,0.36729474837528997
log_F_devs,0.7453287999664454,0.36730682039516194
log_F_devs,0.7009842732155457,0.3673752677737084
log_F_devs,0.6927477308889217,0.3673289791847906
log_F_devs,0.4303702295355743,0.3673717849402773
log_F_devs,0.4630332793306849,0.36746973100213337
log_F_devs,0.16243496320787554,0.3675351368759967
log_F_devs,0.11275321688474314,0.36764059359965473
log_F_devs,-0.07369728093048081,0.3678258101580748
log_F_devs,0.014913820615725116,0.3680365379897427
log_spr_Fxx,-1.9842624633092538,0.29203825051848764
log_spr_Fxx,-2.184552135138369,0.27591789391787386
log_spr_Fxx,-2.5640340416599328,0.2648027555899283
log_spr_Fxx,-2.944092917575296,0.27651561710461126
log_spr_Fxx,-3.359019593701584,0.31618568327568886
