year,Source,Sex,length_bin,n,proportion,effn,index
2002,fsh_len,Male,47,1020,9.8e-4,105.15325596565081,27
2002,fsh_len,Male,49,1020,0.003922,105.15325596565081,27
2002,fsh_len,Male,51,1020,0.008824,105.15325596565081,27
2002,fsh_len,Male,53,1020,0.016667,105.15325596565081,27
2002,fsh_len,Male,55,1020,0.030392,105.15325596565081,27
2002,fsh_len,Male,57,1020,0.058824,105.15325596565081,27
2002,fsh_len,Male,59,1020,0.092157,105.15325596565081,27
2002,fsh_len,Male,61,1020,0.108824,105.15325596565081,27
2002,fsh_len,Male,63,1020,0.15098,105.15325596565081,27
2002,fsh_len,Male,65,1020,0.122549,105.15325596565081,27
2002,fsh_len,Male,67,1020,0.110784,105.15325596565081,27
2002,fsh_len,Male,69,1020,0.093137,105.15325596565081,27
2002,fsh_len,Male,71,1020,0.090196,105.15325596565081,27
2002,fsh_len,Male,73,1020,0.04902,105.15325596565081,27
2002,fsh_len,Male,75,1020,0.020588,105.15325596565081,27
2002,fsh_len,Male,77,1020,0.021569,105.15325596565081,27
2002,fsh_len,Male,79,1020,0.005882,105.15325596565081,27
2002,fsh_len,Male,81,1020,0.005882,105.15325596565081,27
2002,fsh_len,Male,83,1020,0.002941,105.15325596565081,27
2002,fsh_len,Male,85,1020,9.8e-4,105.15325596565081,27
2002,fsh_len,Male,87,1020,0.001961,105.15325596565081,27
2002,fsh_len,Male,89,1020,0.001961,105.15325596565081,27
2002,fsh_len,Male,91,1020,9.8e-4,105.15325596565081,27
2002,fsh_len,Male,93,1020,0,105.15325596565081,27
2002,fsh_len,Male,95,1020,0,105.15325596565081,27
2002,fsh_len,Male,97,1020,0,105.15325596565081,27
2002,fsh_len,Male,99,1020,0,105.15325596565081,27
2002,fsh_len,Sex combined,41,2267,0,129.7206540561351,27
2002,fsh_len,Sex combined,43,2267,0,129.7206540561351,27
2002,fsh_len,Sex combined,45,2267,0,129.7206540561351,27
2002,fsh_len,Sex combined,47,2267,4e-4,129.7206540561351,27
2002,fsh_len,Sex combined,49,2267,0.0022,129.7206540561351,27
2002,fsh_len,Sex combined,51,2267,0.0071,129.7206540561351,27
2002,fsh_len,Sex combined,53,2267,0.0141,129.7206540561351,27
2002,fsh_len,Sex combined,55,2267,0.0247,129.7206540561351,27
2002,fsh_len,Sex combined,57,2267,0.0481,129.7206540561351,27
2002,fsh_len,Sex combined,59,2267,0.0635,129.7206540561351,27
2002,fsh_len,Sex combined,61,2267,0.0768,129.7206540561351,27
2002,fsh_len,Sex combined,63,2267,0.1076,129.7206540561351,27
2002,fsh_len,Sex combined,65,2267,0.1001,129.7206540561351,27
2002,fsh_len,Sex combined,67,2267,0.0975,129.7206540561351,27
2002,fsh_len,Sex combined,69,2267,0.094,129.7206540561351,27
2002,fsh_len,Sex combined,71,2267,0.09,129.7206540561351,27
2002,fsh_len,Sex combined,73,2267,0.0622,129.7206540561351,27
2002,fsh_len,Sex combined,75,2267,0.0476,129.7206540561351,27
2002,fsh_len,Sex combined,77,2267,0.0406,129.7206540561351,27
2002,fsh_len,Sex combined,79,2267,0.0322,129.7206540561351,27
2002,fsh_len,Sex combined,81,2267,0.0229,129.7206540561351,27
2002,fsh_len,Sex combined,83,2267,0.019,129.7206540561351,27
2002,fsh_len,Sex combined,85,2267,0.0128,129.7206540561351,27
2002,fsh_len,Sex combined,87,2267,0.0097,129.7206540561351,27
2002,fsh_len,Sex combined,89,2267,0.0119,129.7206540561351,27
2002,fsh_len,Sex combined,91,2267,0.0062,129.7206540561351,27
2002,fsh_len,Sex combined,93,2267,4e-4,129.7206540561351,27
2002,fsh_len,Sex combined,95,2267,0.0035,129.7206540561351,27
2002,fsh_len,Sex combined,97,2267,0.0022,129.7206540561351,27
2002,fsh_len,Sex combined,99,2267,0.0026,129.7206540561351,27
2003,fsh_len,Female,41,1022,0,129.7206540561351,28
2003,fsh_len,Female,43,1022,0,129.7206540561351,28
2003,fsh_len,Female,45,1022,0,129.7206540561351,28
2003,fsh_len,Female,47,1022,0,129.7206540561351,28
2003,fsh_len,Female,49,1022,9.78e-4,129.7206540561351,28
2003,fsh_len,Female,51,1022,0.003914,129.7206540561351,28
2003,fsh_len,Female,53,1022,0.011742,129.7206540561351,28
2003,fsh_len,Female,55,1022,0.007828,129.7206540561351,28
2003,fsh_len,Female,57,1022,0.022505,129.7206540561351,28
2003,fsh_len,Female,59,1022,0.024462,129.7206540561351,28
2003,fsh_len,Female,61,1022,0.02544,129.7206540561351,28
2003,fsh_len,Female,63,1022,0.048924,129.7206540561351,28
2003,fsh_len,Female,65,1022,0.082192,129.7206540561351,28
2003,fsh_len,Female,67,1022,0.108611,129.7206540561351,28
2003,fsh_len,Female,69,1022,0.129159,129.7206540561351,28
2003,fsh_len,Female,71,1022,0.127202,129.7206540561351,28
2003,fsh_len,Female,73,1022,0.084149,129.7206540561351,28
2003,fsh_len,Female,75,1022,0.068493,129.7206540561351,28
2003,fsh_len,Female,77,1022,0.066536,129.7206540561351,28
2003,fsh_len,Female,79,1022,0.03816,129.7206540561351,28
2003,fsh_len,Female,81,1022,0.036204,129.7206540561351,28
2003,fsh_len,Female,83,1022,0.030333,129.7206540561351,28
2003,fsh_len,Female,85,1022,0.021526,129.7206540561351,28
2003,fsh_len,Female,87,1022,0.024462,129.7206540561351,28
2003,fsh_len,Female,89,1022,0.010763,129.7206540561351,28
2003,fsh_len,Female,91,1022,0.007828,129.7206540561351,28
2003,fsh_len,Female,93,1022,0.005871,129.7206540561351,28
2003,fsh_len,Female,95,1022,0.005871,129.7206540561351,28
2003,fsh_len,Female,97,1022,0.001957,129.7206540561351,28
2003,fsh_len,Female,99,1022,0.004892,129.7206540561351,28
2003,fsh_len,Male,41,763,0,105.15325596565081,28
2003,fsh_len,Male,43,763,0,105.15325596565081,28
2003,fsh_len,Male,45,763,0,105.15325596565081,28
2003,fsh_len,Male,47,763,0,105.15325596565081,28
2003,fsh_len,Male,49,763,0,105.15325596565081,28
2003,fsh_len,Male,51,763,0.011796,105.15325596565081,28
2003,fsh_len,Male,53,763,0.009174,105.15325596565081,28
2003,fsh_len,Male,55,763,0.024902,105.15325596565081,28
2003,fsh_len,Male,57,763,0.049803,105.15325596565081,28
2003,fsh_len,Male,59,763,0.078637,105.15325596565081,28
2003,fsh_len,Male,61,763,0.141547,105.15325596565081,28
2003,fsh_len,Male,63,763,0.159895,105.15325596565081,28
2003,fsh_len,Male,65,763,0.14941,105.15325596565081,28
2003,fsh_len,Male,67,763,0.114024,105.15325596565081,28
2003,fsh_len,Male,69,763,0.083879,105.15325596565081,28
2003,fsh_len,Male,71,763,0.061599,105.15325596565081,28
2003,fsh_len,Male,73,763,0.035387,105.15325596565081,28
2003,fsh_len,Male,75,763,0.036697,105.15325596565081,28
2003,fsh_len,Male,77,763,0.02228,105.15325596565081,28
2003,fsh_len,Male,79,763,0.011796,105.15325596565081,28
2003,fsh_len,Male,81,763,0.001311,105.15325596565081,28
2003,fsh_len,Male,83,763,0.007864,105.15325596565081,28
2003,fsh_len,Male,85,763,0,105.15325596565081,28
2003,fsh_len,Male,87,763,0,105.15325596565081,28
2003,fsh_len,Male,89,763,0,105.15325596565081,28
2003,fsh_len,Male,91,763,0,105.15325596565081,28
2003,fsh_len,Male,93,763,0,105.15325596565081,28
2003,fsh_len,Male,95,763,0,105.15325596565081,28
2003,fsh_len,Male,97,763,0,105.15325596565081,28
2003,fsh_len,Male,99,763,0,105.15325596565081,28
2003,fsh_len,Sex combined,41,1785,0,129.7206540561351,28
2003,fsh_len,Sex combined,43,1785,0,129.7206540561351,28
2003,fsh_len,Sex combined,45,1785,0,129.7206540561351,28
2003,fsh_len,Sex combined,47,1785,0,129.7206540561351,28
2003,fsh_len,Sex combined,49,1785,6e-4,129.7206540561351,28
2003,fsh_len,Sex combined,51,1785,0.0073,129.7206540561351,28
2003,fsh_len,Sex combined,53,1785,0.0106,129.7206540561351,28
2003,fsh_len,Sex combined,55,1785,0.0151,129.7206540561351,28
2003,fsh_len,Sex combined,57,1785,0.0342,129.7206540561351,28
2003,fsh_len,Sex combined,59,1785,0.0476,129.7206540561351,28
2003,fsh_len,Sex combined,61,1785,0.0751,129.7206540561351,28
2003,fsh_len,Sex combined,63,1785,0.0964,129.7206540561351,28
2003,fsh_len,Sex combined,65,1785,0.1109,129.7206540561351,28
2003,fsh_len,Sex combined,67,1785,0.1109,129.7206540561351,28
2003,fsh_len,Sex combined,69,1785,0.1098,129.7206540561351,28
2003,fsh_len,Sex combined,71,1785,0.0992,129.7206540561351,28
2003,fsh_len,Sex combined,73,1785,0.0633,129.7206540561351,28
2003,fsh_len,Sex combined,75,1785,0.0549,129.7206540561351,28
2003,fsh_len,Sex combined,77,1785,0.0476,129.7206540561351,28
2003,fsh_len,Sex combined,79,1785,0.0269,129.7206540561351,28
2003,fsh_len,Sex combined,81,1785,0.0213,129.7206540561351,28
2003,fsh_len,Sex combined,83,1785,0.0207,129.7206540561351,28
2003,fsh_len,Sex combined,85,1785,0.0123,129.7206540561351,28
2003,fsh_len,Sex combined,87,1785,0.014,129.7206540561351,28
2003,fsh_len,Sex combined,89,1785,0.0062,129.7206540561351,28
2003,fsh_len,Sex combined,91,1785,0.0045,129.7206540561351,28
2003,fsh_len,Sex combined,93,1785,0.0034,129.7206540561351,28
2003,fsh_len,Sex combined,95,1785,0.0034,129.7206540561351,28
2003,fsh_len,Sex combined,97,1785,0.0011,129.7206540561351,28
2003,fsh_len,Sex combined,99,1785,0.0028,129.7206540561351,28
2004,fsh_len,Female,41,1561,0,129.7206540561351,29
2004,fsh_len,Female,43,1561,0,129.7206540561351,29
2004,fsh_len,Female,45,1561,0,129.7206540561351,29
2004,fsh_len,Female,47,1561,0,129.7206540561351,29
2004,fsh_len,Female,49,1561,0,129.7206540561351,29
2004,fsh_len,Female,51,1561,0.003844,129.7206540561351,29
2004,fsh_len,Female,53,1561,0.001281,129.7206540561351,29
2004,fsh_len,Female,55,1561,0.006406,129.7206540561351,29
2004,fsh_len,Female,57,1561,0.007047,129.7206540561351,29
2004,fsh_len,Female,59,1561,0.016656,129.7206540561351,29
2004,fsh_len,Female,61,1561,0.036515,129.7206540561351,29
2004,fsh_len,Female,63,1561,0.055093,129.7206540561351,29
2004,fsh_len,Female,65,1561,0.095452,129.7206540561351,29
2004,fsh_len,Female,67,1561,0.098655,129.7206540561351,29
2004,fsh_len,Female,69,1561,0.126842,129.7206540561351,29
2004,fsh_len,Female,71,1561,0.122357,129.7206540561351,29
2004,fsh_len,Female,73,1561,0.081999,129.7206540561351,29
2004,fsh_len,Female,75,1561,0.069186,129.7206540561351,29
2004,fsh_len,Female,77,1561,0.035234,129.7206540561351,29
2004,fsh_len,Female,79,1561,0.03075,129.7206540561351,29
2004,fsh_len,Female,81,1561,0.032031,129.7206540561351,29
2004,fsh_len,Female,83,1561,0.030109,129.7206540561351,29
2004,fsh_len,Female,85,1561,0.032031,129.7206540561351,29
2004,fsh_len,Female,87,1561,0.025625,129.7206540561351,29
2004,fsh_len,Female,89,1561,0.024343,129.7206540561351,29
2004,fsh_len,Female,91,1561,0.016656,129.7206540561351,29
2004,fsh_len,Female,93,1561,0.016656,129.7206540561351,29
2004,fsh_len,Female,95,1561,0.012812,129.7206540561351,29
2004,fsh_len,Female,97,1561,0.005766,129.7206540561351,29
2004,fsh_len,Female,99,1561,0.016656,129.7206540561351,29
2004,fsh_len,Male,41,764,0,105.15325596565081,29
2004,fsh_len,Male,43,764,0,105.15325596565081,29
2004,fsh_len,Male,45,764,0,105.15325596565081,29
2004,fsh_len,Male,47,764,0,105.15325596565081,29
2004,fsh_len,Male,49,764,0.002618,105.15325596565081,29
2004,fsh_len,Male,51,764,0.002618,105.15325596565081,29
2004,fsh_len,Male,53,764,0.003927,105.15325596565081,29
2004,fsh_len,Male,55,764,0.015707,105.15325596565081,29
2004,fsh_len,Male,57,764,0.039267,105.15325596565081,29
2004,fsh_len,Male,59,764,0.070681,105.15325596565081,29
2004,fsh_len,Male,61,764,0.151832,105.15325596565081,29
2004,fsh_len,Male,63,764,0.171466,105.15325596565081,29
2004,fsh_len,Male,65,764,0.171466,105.15325596565081,29
2004,fsh_len,Male,67,764,0.124346,105.15325596565081,29
2004,fsh_len,Male,69,764,0.094241,105.15325596565081,29
2004,fsh_len,Male,71,764,0.061518,105.15325596565081,29
2004,fsh_len,Male,73,764,0.03534,105.15325596565081,29
2004,fsh_len,Male,75,764,0.032723,105.15325596565081,29
2004,fsh_len,Male,77,764,0.009162,105.15325596565081,29
2004,fsh_len,Male,79,764,0.003927,105.15325596565081,29
2004,fsh_len,Male,81,764,0.005236,105.15325596565081,29
2004,fsh_len,Male,83,764,0.001309,105.15325596565081,29
2004,fsh_len,Male,85,764,0.002618,105.15325596565081,29
2004,fsh_len,Male,87,764,0,105.15325596565081,29
2004,fsh_len,Male,89,764,0,105.15325596565081,29
2004,fsh_len,Male,91,764,0,105.15325596565081,29
2004,fsh_len,Male,93,764,0,105.15325596565081,29
2004,fsh_len,Male,95,764,0,105.15325596565081,29
2004,fsh_len,Male,97,764,0,105.15325596565081,29
2004,fsh_len,Male,99,764,0,105.15325596565081,29
2004,fsh_len,Sex combined,41,2325,0,129.7206540561351,29
2004,fsh_len,Sex combined,43,2325,0,129.7206540561351,29
2004,fsh_len,Sex combined,45,2325,0,129.7206540561351,29
2004,fsh_len,Sex combined,47,2325,0,129.7206540561351,29
2004,fsh_len,Sex combined,49,2325,9e-4,129.7206540561351,29
2004,fsh_len,Sex combined,51,2325,0.0034,129.7206540561351,29
2004,fsh_len,Sex combined,53,2325,0.0022,129.7206540561351,29
2004,fsh_len,Sex combined,55,2325,0.0095,129.7206540561351,29
2004,fsh_len,Sex combined,57,2325,0.0176,129.7206540561351,29
2004,fsh_len,Sex combined,59,2325,0.0344,129.7206540561351,29
2004,fsh_len,Sex combined,61,2325,0.0744,129.7206540561351,29
2004,fsh_len,Sex combined,63,2325,0.0933,129.7206540561351,29
2004,fsh_len,Sex combined,65,2325,0.1204,129.7206540561351,29
2004,fsh_len,Sex combined,67,2325,0.1071,129.7206540561351,29
2004,fsh_len,Sex combined,69,2325,0.1161,129.7206540561351,29
2004,fsh_len,Sex combined,71,2325,0.1024,129.7206540561351,29
2004,fsh_len,Sex combined,73,2325,0.0667,129.7206540561351,29
2004,fsh_len,Sex combined,75,2325,0.0572,129.7206540561351,29
2004,fsh_len,Sex combined,77,2325,0.0267,129.7206540561351,29
2004,fsh_len,Sex combined,79,2325,0.0219,129.7206540561351,29
2004,fsh_len,Sex combined,81,2325,0.0232,129.7206540561351,29
2004,fsh_len,Sex combined,83,2325,0.0206,129.7206540561351,29
2004,fsh_len,Sex combined,85,2325,0.0224,129.7206540561351,29
2004,fsh_len,Sex combined,87,2325,0.0172,129.7206540561351,29
2004,fsh_len,Sex combined,89,2325,0.0163,129.7206540561351,29
2004,fsh_len,Sex combined,91,2325,0.0112,129.7206540561351,29
2004,fsh_len,Sex combined,93,2325,0.0112,129.7206540561351,29
2004,fsh_len,Sex combined,95,2325,0.0086,129.7206540561351,29
2004,fsh_len,Sex combined,97,2325,0.0039,129.7206540561351,29
2004,fsh_len,Sex combined,99,2325,0.0112,129.7206540561351,29
2005,fsh_len,Female,41,1259,0,129.7206540561351,30
2005,fsh_len,Female,43,1259,0,129.7206540561351,30
2005,fsh_len,Female,45,1259,0,129.7206540561351,30
2005,fsh_len,Female,47,1259,0,129.7206540561351,30
2005,fsh_len,Female,49,1259,0,129.7206540561351,30
2005,fsh_len,Female,51,1259,7.94e-4,129.7206540561351,30
2005,fsh_len,Female,53,1259,7.94e-4,129.7206540561351,30
2005,fsh_len,Female,55,1259,0.002383,129.7206540561351,30
2005,fsh_len,Female,57,1259,0.007149,129.7206540561351,30
2005,fsh_len,Female,59,1259,0.009531,129.7206540561351,30
2005,fsh_len,Female,61,1259,0.026211,129.7206540561351,30
2005,fsh_len,Female,63,1259,0.028594,129.7206540561351,30
2005,fsh_len,Female,65,1259,0.059571,129.7206540561351,30
2005,fsh_len,Female,67,1259,0.102462,129.7206540561351,30
2005,fsh_len,Female,69,1259,0.117554,129.7206540561351,30
2005,fsh_len,Female,71,1259,0.108817,129.7206540561351,30
2005,fsh_len,Female,73,1259,0.098491,129.7206540561351,30
2005,fsh_len,Female,75,1259,0.069102,129.7206540561351,30
2005,fsh_len,Female,77,1259,0.061954,129.7206540561351,30
2005,fsh_len,Female,79,1259,0.051628,129.7206540561351,30
2005,fsh_len,Female,81,1259,0.029388,129.7206540561351,30
2005,fsh_len,Female,83,1259,0.047657,129.7206540561351,30
2005,fsh_len,Female,85,1259,0.04448,129.7206540561351,30
2005,fsh_len,Female,87,1259,0.019857,129.7206540561351,30
2005,fsh_len,Female,89,1259,0.027006,129.7206540561351,30
2005,fsh_len,Female,91,1259,0.02224,129.7206540561351,30
2005,fsh_len,Female,93,1259,0.01668,129.7206540561351,30
2005,fsh_len,Female,95,1259,0.014297,129.7206540561351,30
2005,fsh_len,Female,97,1259,0.012708,129.7206540561351,30
2005,fsh_len,Female,99,1259,0.020651,129.7206540561351,30
2005,fsh_len,Male,41,506,0,105.15325596565081,30
2005,fsh_len,Male,43,506,0,105.15325596565081,30
2005,fsh_len,Male,45,506,0,105.15325596565081,30
2005,fsh_len,Male,47,506,0,105.15325596565081,30
2005,fsh_len,Male,49,506,0,105.15325596565081,30
2005,fsh_len,Male,51,506,0.001976,105.15325596565081,30
2005,fsh_len,Male,53,506,0.009881,105.15325596565081,30
2005,fsh_len,Male,55,506,0.007905,105.15325596565081,30
2005,fsh_len,Male,57,506,0.021739,105.15325596565081,30
2005,fsh_len,Male,59,506,0.059289,105.15325596565081,30
2005,fsh_len,Male,61,506,0.098814,105.15325596565081,30
2005,fsh_len,Male,63,506,0.167984,105.15325596565081,30
2005,fsh_len,Male,65,506,0.193676,105.15325596565081,30
2005,fsh_len,Male,67,506,0.140316,105.15325596565081,30
2005,fsh_len,Male,69,506,0.104743,105.15325596565081,30
2005,fsh_len,Male,71,506,0.081028,105.15325596565081,30
2005,fsh_len,Male,73,506,0.049407,105.15325596565081,30
2005,fsh_len,Male,75,506,0.021739,105.15325596565081,30
2005,fsh_len,Male,77,506,0.023715,105.15325596565081,30
2005,fsh_len,Male,79,506,0.009881,105.15325596565081,30
2005,fsh_len,Male,81,506,0.003953,105.15325596565081,30
2005,fsh_len,Male,83,506,0,105.15325596565081,30
2005,fsh_len,Male,85,506,0.001976,105.15325596565081,30
2005,fsh_len,Male,87,506,0,105.15325596565081,30
2005,fsh_len,Male,89,506,0,105.15325596565081,30
2005,fsh_len,Male,91,506,0,105.15325596565081,30
2005,fsh_len,Male,93,506,0.001976,105.15325596565081,30
2005,fsh_len,Male,95,506,0,105.15325596565081,30
2005,fsh_len,Male,97,506,0,105.15325596565081,30
2005,fsh_len,Male,99,506,0,105.15325596565081,30
2005,fsh_len,Sex combined,41,1765,0,129.7206540561351,30
2005,fsh_len,Sex combined,43,1765,0,129.7206540561351,30
2005,fsh_len,Sex combined,45,1765,0,129.7206540561351,30
2005,fsh_len,Sex combined,47,1765,0,129.7206540561351,30
2005,fsh_len,Sex combined,49,1765,0,129.7206540561351,30
2005,fsh_len,Sex combined,51,1765,0.0011,129.7206540561351,30
2005,fsh_len,Sex combined,53,1765,0.0034,129.7206540561351,30
2005,fsh_len,Sex combined,55,1765,0.004,129.7206540561351,30
2005,fsh_len,Sex combined,57,1765,0.0113,129.7206540561351,30
2005,fsh_len,Sex combined,59,1765,0.0238,129.7206540561351,30
2005,fsh_len,Sex combined,61,1765,0.047,129.7206540561351,30
2005,fsh_len,Sex combined,63,1765,0.0686,129.7206540561351,30
2005,fsh_len,Sex combined,65,1765,0.098,129.7206540561351,30
2005,fsh_len,Sex combined,67,1765,0.1133,129.7206540561351,30
2005,fsh_len,Sex combined,69,1765,0.1139,129.7206540561351,30
2005,fsh_len,Sex combined,71,1765,0.1008,129.7206540561351,30
2005,fsh_len,Sex combined,73,1765,0.0844,129.7206540561351,30
2005,fsh_len,Sex combined,75,1765,0.0555,129.7206540561351,30
2005,fsh_len,Sex combined,77,1765,0.051,129.7206540561351,30
2005,fsh_len,Sex combined,79,1765,0.0397,129.7206540561351,30
2005,fsh_len,Sex combined,81,1765,0.0221,129.7206540561351,30
2005,fsh_len,Sex combined,83,1765,0.034,129.7206540561351,30
2005,fsh_len,Sex combined,85,1765,0.0323,129.7206540561351,30
2005,fsh_len,Sex combined,87,1765,0.0142,129.7206540561351,30
2005,fsh_len,Sex combined,89,1765,0.0193,129.7206540561351,30
2005,fsh_len,Sex combined,91,1765,0.0159,129.7206540561351,30
2005,fsh_len,Sex combined,93,1765,0.0125,129.7206540561351,30
2005,fsh_len,Sex combined,95,1765,0.0102,129.7206540561351,30
2005,fsh_len,Sex combined,97,1765,0.0091,129.7206540561351,30
2005,fsh_len,Sex combined,99,1765,0.0147,129.7206540561351,30
2006,fsh_len,Female,41,1075,0,129.7206540561351,31
2006,fsh_len,Female,43,1075,0,129.7206540561351,31
2006,fsh_len,Female,45,1075,0,129.7206540561351,31
2006,fsh_len,Female,47,1075,0,129.7206540561351,31
2006,fsh_len,Female,49,1075,0,129.7206540561351,31
2006,fsh_len,Female,51,1075,0.00093000000000000005,129.7206540561351,31
2006,fsh_len,Female,53,1075,0.003721,129.7206540561351,31
2006,fsh_len,Female,55,1075,0.003721,129.7206540561351,31
2006,fsh_len,Female,57,1075,0.011163,129.7206540561351,31
2006,fsh_len,Female,59,1075,0.010233,129.7206540561351,31
2006,fsh_len,Female,61,1075,0.014884,129.7206540561351,31
2006,fsh_len,Female,63,1075,0.029767,129.7206540561351,31
2006,fsh_len,Female,65,1075,0.053953,129.7206540561351,31
2006,fsh_len,Female,67,1075,0.090233,129.7206540561351,31
2006,fsh_len,Female,69,1075,0.124651,129.7206540561351,31
2006,fsh_len,Female,71,1075,0.140465,129.7206540561351,31
2006,fsh_len,Female,73,1075,0.129302,129.7206540561351,31
2006,fsh_len,Female,75,1075,0.098605,129.7206540561351,31
2006,fsh_len,Female,77,1075,0.07907,129.7206540561351,31
2006,fsh_len,Female,79,1075,0.043721,129.7206540561351,31
2006,fsh_len,Female,81,1075,0.046512,129.7206540561351,31
2006,fsh_len,Female,83,1075,0.026047,129.7206540561351,31
2006,fsh_len,Female,85,1075,0.021395,129.7206540561351,31
2006,fsh_len,Female,87,1075,0.024186,129.7206540561351,31
2006,fsh_len,Female,89,1075,0.015814,129.7206540561351,31
2006,fsh_len,Female,91,1075,0.010233,129.7206540561351,31
2006,fsh_len,Female,93,1075,0.007442,129.7206540561351,31
2006,fsh_len,Female,95,1075,0.002791,129.7206540561351,31
2006,fsh_len,Female,97,1075,0.002791,129.7206540561351,31
2006,fsh_len,Female,99,1075,0.008372,129.7206540561351,31
2006,fsh_len,Male,41,609,0,105.15325596565081,31
2006,fsh_len,Male,43,609,0,105.15325596565081,31
2006,fsh_len,Male,45,609,0,105.15325596565081,31
2006,fsh_len,Male,47,609,0,105.15325596565081,31
2006,fsh_len,Male,49,609,0,105.15325596565081,31
2006,fsh_len,Male,51,609,0,105.15325596565081,31
2006,fsh_len,Male,53,609,0.003284,105.15325596565081,31
2006,fsh_len,Male,55,609,0.011494,105.15325596565081,31
2006,fsh_len,Male,57,609,0.032841,105.15325596565081,31
2006,fsh_len,Male,59,609,0.049261,105.15325596565081,31
2006,fsh_len,Male,61,609,0.119869,105.15325596565081,31
2006,fsh_len,Male,63,609,0.200328,105.15325596565081,31
2006,fsh_len,Male,65,609,0.178982,105.15325596565081,31
2006,fsh_len,Male,67,609,0.129721,105.15325596565081,31
2006,fsh_len,Male,69,609,0.093596,105.15325596565081,31
2006,fsh_len,Male,71,609,0.052545,105.15325596565081,31
2006,fsh_len,Male,73,609,0.062397,105.15325596565081,31
2006,fsh_len,Male,75,609,0.024631,105.15325596565081,31
2006,fsh_len,Male,77,609,0.019704,105.15325596565081,31
2006,fsh_len,Male,79,609,0.00821,105.15325596565081,31
2006,fsh_len,Male,81,609,0.004926,105.15325596565081,31
2006,fsh_len,Male,83,609,0.001642,105.15325596565081,31
2006,fsh_len,Male,85,609,0.001642,105.15325596565081,31
2006,fsh_len,Male,87,609,0.004926,105.15325596565081,31
2006,fsh_len,Male,89,609,0,105.15325596565081,31
2006,fsh_len,Male,91,609,0,105.15325596565081,31
2006,fsh_len,Male,93,609,0,105.15325596565081,31
2006,fsh_len,Male,95,609,0,105.15325596565081,31
2006,fsh_len,Male,97,609,0,105.15325596565081,31
2006,fsh_len,Male,99,609,0,105.15325596565081,31
2006,fsh_len,Sex combined,41,1684,0,129.7206540561351,31
2006,fsh_len,Sex combined,43,1684,0,129.7206540561351,31
2006,fsh_len,Sex combined,45,1684,0,129.7206540561351,31
2006,fsh_len,Sex combined,47,1684,0,129.7206540561351,31
2006,fsh_len,Sex combined,49,1684,0,129.7206540561351,31
2006,fsh_len,Sex combined,51,1684,6e-4,129.7206540561351,31
2006,fsh_len,Sex combined,53,1684,0.0036,129.7206540561351,31
2006,fsh_len,Sex combined,55,1684,0.0065,129.7206540561351,31
2006,fsh_len,Sex combined,57,1684,0.019,129.7206540561351,31
2006,fsh_len,Sex combined,59,1684,0.0243,129.7206540561351,31
2006,fsh_len,Sex combined,61,1684,0.0529,129.7206540561351,31
2006,fsh_len,Sex combined,63,1684,0.0914,129.7206540561351,31
2006,fsh_len,Sex combined,65,1684,0.0992,129.7206540561351,31
2006,fsh_len,Sex combined,67,1684,0.1045,129.7206540561351,31
2006,fsh_len,Sex combined,69,1684,0.1134,129.7206540561351,31
