Parameter,Estimate,se
fsh_logq,-17.738596358181177,0.039530136625915396
fsh_logq,-16.95258067533813,0.02362501214210933
srv_logq,-16.295795602828154,0.022951204693693186
mr_logq,-0.04388315654283394,0.009680138423337965
log_rbar,12.86648822009668,0.1252540110727345
log_rec_devs,0.9235746594717185,0.7879718830581156
log_rec_devs,1.0448349526417255,0.8283107133308002
log_rec_devs,1.1412202708804942,0.8339305711155945
log_rec_devs,1.0464692098072543,0.772366042213824
log_rec_devs,0.9772730926840605,0.7320391125254074
log_rec_devs,0.841369574503023,0.6847981812652739
log_rec_devs,0.7910631644508322,0.6487172798828685
log_rec_devs,0.6999537195681197,0.6046457794845677
log_rec_devs,0.4074002221588514,0.5586349737907691
log_rec_devs,0.1254547320697968,0.5184399939768523
log_rec_devs,-0.06301584161001507,0.4933753697226257
log_rec_devs,-0.08760298760286588,0.473879659968829
log_rec_devs,-0.010744419587946027,0.43817151011499855
log_rec_devs,-0.14232083477833962,0.43812594561899454
log_rec_devs,0.022865510220606077,0.451634537250543
log_rec_devs,0.9547457554933285,0.31933262715955824
log_rec_devs,0.8131569496119733,0.4455482469930033
log_rec_devs,1.117793249900071,0.3994027690904844
log_rec_devs,1.3930301548943518,0.32934562500704623
log_rec_devs,1.155517229381331,0.36563439586001184
log_rec_devs,0.6149052286374246,0.4643655139117365
log_rec_devs,0.686620770298402,0.42303923814210326
log_rec_devs,1.1071874385102944,0.2994167550383937
log_rec_devs,0.34664742510218155,0.4475189676167753
log_rec_devs,0.4000511433761579,0.38734989790704416
log_rec_devs,0.2914670234953458,0.39778653290091104
log_rec_devs,0.16692382865162392,0.4062663186147406
log_rec_devs,0.18178995889378258,0.4168534753104169
log_rec_devs,0.7495700840268869,0.3126552142099209
log_rec_devs,0.6502459601149837,0.31175060884101524
log_rec_devs,-0.2535627897649435,0.4368565422362463
log_rec_devs,-0.035567148024121566,0.40129661697791913
log_rec_devs,0.3805000812072353,0.3875120504237747
log_rec_devs,0.7873855755984103,0.4072860476388167
log_rec_devs,1.2169123275186242,0.4156613182876476
log_rec_devs,1.0436866523928636,0.8093059595585965
log_rec_devs,5.112448213358498,0.19295397675965864
log_rec_devs,0.7508074617596221,0.7181378834476841
log_rec_devs,0.7299171316723739,0.7105972900152245
log_rinit,13.233588267715325,0.15425910954822783
log_rinit_devs,3.4518233597661756,0.2169791294239686
log_rinit_devs,0.8242900708058828,0.743066531634698
log_rinit_devs,0.6645224917329259,0.6823609487784535
log_rinit_devs,0.5913009487545398,0.659564634393423
log_rinit_devs,0.5353087042772787,0.6458777227951898
log_rinit_devs,0.4817948549553526,0.6352571422956003
log_rinit_devs,0.5393620896550588,0.6499088183959304
log_rinit_devs,0.5981104362149648,0.6660461072570502
log_rinit_devs,0.6513802757446565,0.6811530394513837
log_rinit_devs,0.6891903538662613,0.6920433964484446
log_rinit_devs,0.6971669746940793,0.6942896582814292
log_rinit_devs,0.6856750348517437,0.691111702175249
log_rinit_devs,0.6575088309506792,0.6838171809454627
log_rinit_devs,0.6379653946403202,0.6787731119954382
log_rinit_devs,0.6254300499523443,0.6755718995547282
log_rinit_devs,0.6176625596299306,0.6736151791459986
log_rinit_devs,0.6134702297454283,0.6725921723044842
log_rinit_devs,0.6120953771252637,0.6723139272883162
log_rinit_devs,0.61281086423265,0.6725954385166486
log_rinit_devs,0.6150487293764999,0.6732918307858671
log_rinit_devs,0.6187750756716267,0.6744095282298017
log_rinit_devs,0.6231849148598108,0.6757271699231608
log_rinit_devs,0.6279587034366566,0.677158021541135
log_rinit_devs,0.6330837159022242,0.6787030633585285
log_rinit_devs,0.638244015849038,0.6802708065038898
log_rinit_devs,0.6437400565134385,0.6819543282103541
log_rinit_devs,0.6490639615758592,0.6836000731078027
log_rinit_devs,0.6542207229755946,0.6852085198872296
log_Fbar,-2.630866466982347,0.35851135895382374
log_F_devs,-1.9275610726056216,0.36943036755201186
log_F_devs,-3.057145996233058,0.36780466581404
log_F_devs,-2.8207185673373507,0.36423198914975047
log_F_devs,-3.089761367782441,0.36378530569428297
log_F_devs,-2.450994620941904,0.36332975091400094
log_F_devs,-0.6267810751386655,0.3629205207459419
log_F_devs,-0.29852493255490226,0.3626265917124624
log_F_devs,-0.303619434961289,0.3624933705785081
log_F_devs,-0.17094112881614232,0.36247620262679187
log_F_devs,-0.2159057367162791,0.36269834684784613
log_F_devs,0.07729844481192442,0.3639750228503384
log_F_devs,0.3107770764379075,0.36320173122071453
log_F_devs,0.47409652029310556,0.3626744455048391
log_F_devs,0.8837713068024993,0.362219210383738
log_F_devs,0.7929851892811486,0.362054656434233
log_F_devs,0.8946869811772806,0.3619798021009862
log_F_devs,1.0322731612575162,0.3618362129018319
log_F_devs,1.2030387649789218,0.36168940491062473
log_F_devs,1.3637235589770589,0.361580090832359
log_F_devs,1.0746240681796695,0.3617284725866566
log_F_devs,1.1433790219795452,0.3616740194486296
log_F_devs,0.8286861055267369,0.3618176048833875
log_F_devs,0.6973426093490517,0.36184886515009435
log_F_devs,0.63562957083587,0.3618012159000212
log_F_devs,0.7227999856731908,0.36176377363768425
log_F_devs,0.6643795224824232,0.3617404467177688
log_F_devs,0.6545087517093435,0.36165704025875695
log_F_devs,0.41301215293578997,0.36179981343255735
log_F_devs,0.48678957061770867,0.36190302264981933
log_F_devs,0.26180517649307883,0.3620454123420863
log_F_devs,0.27730447267666186,0.3621028265119888
log_F_devs,0.1262757558959194,0.3621902787930376
log_F_devs,0.23975418296344453,0.3621963715351943
log_F_devs,0.22128709177870787,0.3621727761554692
log_F_devs,0.012010719888335693,0.36219060143516907
log_F_devs,0.030282515879740447,0.36224793999598126
log_F_devs,-0.17645838129815614,0.36233142810707336
log_F_devs,-0.1794051910685555,0.3623812375673203
log_F_devs,-0.19949541367711596,0.3626742830911949
log_spr_Fxx,-2.0018925558879768,0.29010381489585735
log_spr_Fxx,-2.20111182101603,0.2747891108764466
log_spr_Fxx,-2.579838840331412,0.26478611323265583
log_spr_Fxx,-2.9605836443323232,0.2775250800001755
log_spr_Fxx,-3.377938385842908,0.31876749376489766
