year,index,Fmort,biom,expl_biom,expl_abd,spawn_biom
1975,0,0.023286668669290495,97.77927803880287,68.06058070079813,8.831736929061062,45.545558054705815
1976,1,0.02287286256682062,96.70346817165435,68.24358326765213,8.847039158000465,45.58837575361667
1977,2,0.013102552153318608,112.2049305792991,68.67619457468815,8.891631228389535,46.21287402250375
1978,3,0.01833374567341887,113.36471779580374,69.37506934362001,9.029389184218003,46.38345202301957
1979,4,0.027351583531698413,113.27677600635114,70.69135774355894,9.342770892612753,47.106232671761965
1980,5,0.01944706498568936,153.58070452556782,72.67600600792966,9.727901267696243,49.9785855195983
1981,6,0.014344305556272304,155.41144765383885,76.90216292851635,10.550171994677124,51.64395320693439
1982,7,0.015436303599293474,155.59631058772646,84.86680434641318,12.059481827316104,55.866685050478196
1983,8,0.02118793403420462,153.88944216212633,92.01281157761089,13.153364662849642,61.390020804881054
1984,9,0.018799041095714696,150.90009029554696,99.27314099746934,14.153704448434226,66.00480711269346
1985,10,0.02857809075825729,146.5021338072976,106.39562576676697,15.032299061796552,69.77790203622763
1986,11,0.039684250208643024,140.26303104667082,106.98826132947609,14.717876961554136,70.45259560142179
1987,12,0.03821280765671137,133.11972252568285,104.23318446917241,13.921958809108858,68.92206081388382
1988,13,0.04155681712797111,125.16891411091974,101.43067655710217,13.216993992924165,66.22179633967146
1989,14,0.039290402054217716,116.86217784955454,95.92233881796926,12.206843547827228,62.79099268771478
1990,15,0.03668308557048978,108.90170025396324,90.70704494390345,11.312843177233141,59.24283208927594
1991,16,0.04653325309850197,101.06923935843935,84.94190695525357,10.408621401085725,55.63616767933399
1992,17,0.05487532075289553,93.41932786491195,78.11220911073715,9.41407818051521,51.52374737144221
1993,18,0.08126700625243646,84.83352266372704,70.65330107215158,8.41040904139069,46.99401062142334
1994,19,0.07356014793603342,76.51526536659674,63.49903575847089,7.488182885925573,41.93283751767237
1995,20,0.07937652345026863,69.51750831503922,57.215214908037424,6.749481405479015,37.65916204358235
1996,21,0.09116233560178928,64.32106780255124,51.08526484275801,6.019786733508534,33.713158382758635
1997,22,0.10478170256676085,58.91236745230786,45.03141409412996,5.320609510413778,29.925676390709434
1998,23,0.11825838497491609,58.3809535992988,39.61156218295973,4.738059218410242,26.62877464931198
1999,24,0.08530450652151375,56.232314206411,36.149355287245264,4.425622971739308,23.790353420853407
2000,25,0.09352172317675392,55.94438965580133,34.026494464067795,4.324149046263228,22.378910551130915
2001,26,0.06901176377738252,54.9529573435853,33.450981359947725,4.431311521987616,21.53938820049015
2002,27,0.0648040028537767,53.4458083642468,33.577990890600965,4.576943593400059,21.44886567186783
2003,28,0.06416218767819094,51.67937264948127,33.920067713083604,4.698781289077529,21.644792420913845
2004,29,0.07037383210984871,49.66861015265887,33.80019649521034,4.692610421041913,21.67571557031135
2005,30,0.06586608089847903,48.02494933387237,33.234062960628705,4.582947269087089,21.419417443227925
2006,31,0.06618909349499645,45.94694421791589,32.481296381495405,4.434288721795891,20.938776103932444
2007,32,0.051380754941373584,44.167663116509495,31.663181148414637,4.280108922619636,20.318097298135637
2008,33,0.053203185948973,42.42500104156623,30.879795357829952,4.138646831021133,19.802103915113236
2009,34,0.039888099735421643,44.669173220411324,30.16274720182476,4.008129959586895,19.366361507175665
2010,35,0.03879716297586254,48.09611344624846,29.48935677726282,3.897848326473306,19.108627392030964
2011,36,0.03278493851500804,47.69057720680063,29.36651753333299,3.9163190940722026,18.895904693563725
2012,37,0.03654056910736091,47.82485155721342,30.112953379096687,4.114719874994307,19.219824737596706
2013,NA,NA,48.56704018503521,31.174821515778973,4.329147350345915,19.744830047133092
