year,index,Fmort,biom,expl_biom,expl_abd,spawn_biom
1975,0,0.038087580908801946,60.95251099634486,40.91507416321052,5.018284137746498,29.314893605533936
1976,1,0.03857715162478248,59.87824490044282,39.8547626442873,4.903066836357404,28.529580456816902
1977,2,0.022644326300808662,59.39185594510589,39.25429229045113,4.843207697261495,27.871236759414128
1978,3,0.03209975944309388,109.36950639026863,39.55202179480584,5.081529288114601,28.335283012399668
1979,4,0.04863805252070147,112.6831043019609,40.14704276190452,5.373052273648428,30.120079013338962
1980,5,0.03381015174828257,115.17561377439318,43.251447257257084,6.127084900316223,31.971269571317663
1981,6,0.02335931815807079,117.47568139400671,48.90193865561639,7.179975262206075,37.18002505475286
1982,7,0.023626800404567494,119.26026651274428,55.99010963228716,8.288517464183954,42.73825338658803
1983,8,0.03092232765022314,119.4355687424889,62.58206531092268,9.132387364414129,48.10724097734213
1984,9,0.026969813787882647,117.98081252375692,68.30739780390802,9.76299920633609,52.88642171958022
1985,10,0.041031009587926943,114.62781825970707,72.57474035360994,10.102185563739841,54.305636066341485
1986,11,0.05496861563154758,109.19112242730958,74.94627409157187,10.183308326096641,53.79372586993664
1987,12,0.05319296983961286,102.82876584809584,73.5254758705274,9.751510461671195,51.89695218118005
1988,13,0.05922266272089092,95.99581003765908,70.99650231604284,9.210781663584639,49.52317538369217
1989,14,0.05518596181457105,89.13969366960454,67.84505979534116,8.626568203741392,46.62068552477712
1990,15,0.051698958712045544,82.74048167256753,64.0096269330081,7.9807459684308215,43.686174523095126
1991,16,0.06537951912356658,76.31732328528444,59.8900382119307,7.3488393758874615,40.696722074311175
1992,17,0.07674000367459408,69.75539524127406,55.03249946399222,6.662227732599576,37.249109253949165
1993,18,0.11669669710246104,62.349883809101335,48.6993053980664,5.831216656399233,33.48514553328929
1994,19,0.10847667009351745,55.31765231605417,42.9135321583277,5.1037046035502796,29.181628275029908
1995,20,0.11545885236736626,49.3896765546649,39.275894273285545,4.762924074723675,25.601679760254004
1996,21,0.1348733668330901,44.223800610929686,33.97612242252706,4.125170438713455,22.307811610582174
1997,22,0.1554071070499986,40.40655602085404,29.132198355197513,3.566393992072247,19.21017896540632
1998,23,0.17780696307671232,38.61102436766317,24.735356447106437,3.086522645010613,16.450172291299378
1999,24,0.13415299387195198,37.92914497199928,21.979227395831913,2.8357849333207463,14.2732809614455
2000,25,0.14782075177143766,37.87978838742611,20.355552880680033,2.7519408534214813,13.173545115389281
2001,26,0.11133471051069958,37.45616329592434,19.918657182226028,2.8192709539383287,12.540900936404805
2002,27,0.10432312899587609,36.81574963465005,20.164183901028622,2.9488322058396443,12.574781753585471
2003,28,0.10218371228637668,35.78896529315206,20.556833103304708,3.052926099795204,12.826964714406927
2004,29,0.10978342259495204,34.546148017805194,20.715894304889126,3.0816307870452007,13.049189850708096
2005,30,0.10108348961688508,33.430170493555,20.662008415384612,3.0507416041168285,13.035741617967
2006,31,0.09971767077082791,32.02187309010353,20.414929670196592,2.981597993902829,12.898423043242992
2007,32,0.07692031227530964,30.768492986119725,20.199658000484575,2.9155816681658795,12.618740041804173
2008,33,0.07877205911777359,29.90610531799826,19.888095031950844,2.837627097707726,12.419106597961475
2009,34,0.05943220715324414,30.71717636968356,19.619415356176862,2.769888961894273,12.175469330011689
2010,35,0.05736170698110551,30.527821557018328,19.42150357028646,2.724056447954905,12.105311486371793
2011,36,0.04859683943948648,29.68291511151201,19.44691975216964,2.726684108855608,12.043958389877433
2012,37,0.05540160453796363,28.827056570988347,19.486130655833566,2.7288647024044144,12.076568724894168
2013,38,0.05508886761802166,27.9307553008921,19.374770845286292,2.6954629845510776,12.020132090282793
2014,39,0.04541476284133336,27.77145896012941,19.174190849381308,2.63846204977135,11.934468872350307
2015,40,0.04586893494902297,30.367508141860416,18.927637352867286,2.583075601354567,11.938924683429642
2016,41,0.03805462834732034,31.632712179044436,18.87655671271898,2.5791951810592892,11.944902298211538
2017,42,0.040470050712392264,34.37410807709156,19.24393989760245,2.6730192165955753,12.085085821952882
2018,43,0.04682909967819339,41.233832848034034,19.905412405459515,2.8324022293026894,12.562112870111768
2019,44,0.0469175295413378,50.154672038882154,21.11219699917651,3.103526830317509,13.422134146296806
2020,45,0.05283536684770976,51.83333639687984,23.209394630882528,3.547779531059698,14.73001701650403
2021,46,0.04624900553903226,54.966216898710336,26.391304746951313,4.154939984967477,16.430541217591003
2022,47,0.04643756077246922,55.13717815774164,27.922051294568924,4.297473638380469,18.526506677804985
2023,48,0.04458499103133137,55.549092969577146,30.73632190263841,4.670074800205903,20.450748658290518
2024,NA,NA,56.35604330380697,32.93271666622268,4.899565527168339,22.2181754769468
