year,index,Fmort,biom,expl_biom,expl_abd,spawn_biom
1975,0,0.023300345905293153,97.76299535016742,68.02544612589406,8.82704143593933,45.520268750500605
1976,1,0.022882328821688374,96.51829920535577,68.22315640646984,8.845520647902427,45.568963502509646
1977,2,0.013105538265965323,112.0430741738211,68.66231634371137,8.890299635204414,46.20536971163525
1978,3,0.01833759190490965,112.91828078401595,69.35268948668012,9.025042787922366,46.358179943630425
1979,4,0.027364857060098415,112.5372937428521,70.63831793992252,9.331335159938869,47.05202569426483
1980,5,0.019472739225159786,153.68770819402314,72.5459105374438,9.70122371558071,49.919981131708155
1981,6,0.014377876669635456,155.44359667872178,76.69483826610866,10.512399839495197,51.51425727579929
1982,7,0.015476419810551928,155.58579353581388,84.655790030925,12.028047693888343,55.71418451816479
1983,8,0.021243271139932695,153.87855463425257,91.8004853694194,13.125222847512008,61.26400351620543
1984,9,0.01883779046033138,150.94366498237136,99.10945769852626,14.136956707119039,65.91608554911922
1985,10,0.028601125084585177,146.563056793134,106.34642365993145,15.036359612974737,69.74048453090194
1986,11,0.03969799193972662,140.37033858858925,106.97967374929885,14.72627345286721,70.44546875346616
1987,12,0.03822056316501457,133.32253706977835,104.23684617773444,13.929863801041542,68.93941927559106
1988,13,0.04152999996182924,125.4399401623101,101.49414718896597,13.232642386478444,66.25516693672711
1989,14,0.0392615741589885,117.17072934011304,96.00615057052414,12.2252761314504,62.844334608991346
1990,15,0.036642430327689254,109.24579845159546,90.82649436249828,11.336275234649493,59.3204776203561
1991,16,0.046455473540685736,101.43461143297039,85.10469361792477,10.4379334934627,55.74055526528827
1992,17,0.054753879566373474,93.76095716565065,78.31039915007047,9.44762332263616,51.652270270157764
1993,18,0.08102049746280703,85.13763093416281,70.88831178299652,8.447465339720148,47.14148977115068
1994,19,0.07327891847879375,76.75086138373862,63.75409370324505,7.525640846969107,42.090044837554146
1995,20,0.07901720879613246,69.62597845380148,57.47369184842113,6.7848252021009685,37.814380411670804
1996,21,0.09067240856653873,64.2855197528377,51.326817912700484,6.049153056857185,33.85509041514731
1997,22,0.10415254296625139,58.75779236056317,45.228800837737346,5.33969866538155,30.042535741975396
1998,23,0.1174964168888902,57.83391541847747,39.74258148794347,4.743604390016225,26.696398894952043
1999,24,0.0848889709289923,55.79519660747392,36.19411613448551,4.415250766275145,23.819394925970265
2000,25,0.0932649602719743,55.111250582055995,33.9489904710969,4.29211287984636,22.32361368846992
2001,26,0.0691241949392365,54.49359886805127,33.2384690682015,4.378439807263821,21.428389557215016
2002,27,0.06513774804943465,53.04797243509481,33.251564776550644,4.5093210645135695,21.26423569651848
2003,28,0.06466899314563178,51.45484014719676,33.512381622541675,4.62523473782711,21.408736470924463
2004,29,0.0709266280156619,49.63170265649225,33.413168387858036,4.6334726247584115,21.439596982268643
2005,30,0.06631437514090031,47.94200662475214,32.911702269005985,4.5423550046532375,21.199673693163785
2006,31,0.06648349222573069,46.1238726880303,32.25122485577009,4.414184608594142,20.7887011057973
2007,32,0.051479548659879304,44.42272799476777,31.539091776350112,4.277949000635446,20.22847968769555
2008,33,0.05316490787662178,42.492753244285424,30.83076996332304,4.147997280147702,19.765842485929472
2009,34,0.039691515350639577,43.693482811149224,30.223732673722136,4.033078535122446,19.350487017127566
2010,35,0.03854676831733461,43.07326018018833,29.570826465139366,3.916266011646351,18.966024631662986
2011,36,0.03269941292877267,41.33047057695087,29.219239204069055,3.870299567544104,18.647533004617657
2012,37,0.037113366252155895,39.87502356779587,29.13168510696676,3.87759254034612,18.532240829737148
2013,38,0.036754195434538485,38.79318704650598,28.79790138592308,3.8174056834998624,18.31191292115511
2014,39,0.03044425367445875,38.31069329183215,28.257018824459774,3.7043053569440096,18.047224812546226
2015,40,0.031022016768956464,41.436813699810024,27.570891052873357,3.577110739235347,17.86939862187579
2016,41,0.026151162009739368,43.21537330963245,27.056025842927333,3.504301231643299,17.59166630685492
2017,42,0.027957389398104947,46.53181883459377,27.245842071123857,3.5904860455537335,17.68499185633817
2018,43,0.03237737215469345,58.28267116462151,28.06184855665113,3.8094147212539333,18.458973598794113
2019,44,0.032500936143464526,58.814228623445274,29.503223438072492,4.135891708731895,19.100654980913053
2020,45,0.036598974967873385,59.899914960924036,32.28185295165017,4.720048266308496,20.674111351190845
2021,46,0.03255747107863278,61.369159660086055,35.97111562984634,5.382892732131548,22.680799935262215
2022,NA,NA,62.209260630412395,38.72510787552287,5.7475903793415135,24.537694732918172
