Parameter,Estimate,se
log_srv_slx_pars,1.2868527652724426,NA
log_srv_slx_pars.1,-0.20212280767038052,NA
log_srv_slx_pars.2,0.5936694974931056,NA
log_srv_slx_pars.3,1.0360556189643568,NA
log_srv_slx_pars.4,0.4327652618485764,NA
log_srv_slx_pars.5,0.17692119060954137,NA
fsh_logq,-17.610894098530455,NA
fsh_logq.1,-17.080107471095097,NA
fsh_logq.2,-17.19672601,NA
srv_logq,-16.759343505000338,NA
srv_logq.1,-16.54653014162223,NA
srv_logq.2,-16.86729976,NA
mr_logq,-0.03437935856475331,NA
log_rbar,13.568238496082158,NA
log_rinit,13.5668374514661,NA
log_sigma_r,-0.7367584342704273,NA
log_Fbar,-2.7368045490367083,NA
log_spr_Fxx,-2.319118461853582,NA
log_spr_Fxx.1,-2.4941878775730273,NA
log_spr_Fxx.2,-2.8369674637041533,NA
log_spr_Fxx.3,-3.1921027128970314,NA
log_spr_Fxx.4,-3.5904505735432175,NA
pred_rec,952608.2698918412,NA
pred_rec.1,963807.0693118209,NA
pred_rec.2,992337.9924124493,NA
pred_rec.3,20108481.3127056,NA
pred_rec.4,1082412.5306212776,NA
pred_rec.5,1160595.3661910438,NA
pred_rec.6,1266294.4562815146,NA
pred_rec.7,1385314.672985542,NA
pred_rec.8,1386443.7626944238,NA
pred_rec.9,1223700.3840466097,NA
pred_rec.10,1014522.6156908288,NA
pred_rec.11,835087.0335610331,NA
pred_rec.12,705712.2609574008,NA
pred_rec.13,613769.2187165556,NA
pred_rec.14,551864.4596943856,NA
pred_rec.15,527046.3657034166,NA
pred_rec.16,538403.9606085949,NA
pred_rec.17,565910.9983222871,NA
pred_rec.18,556329.5964135615,NA
pred_rec.19,534434.4902263088,NA
pred_rec.20,594831.9175660574,NA
pred_rec.21,738895.1760449479,NA
pred_rec.22,1094717.3918232725,NA
pred_rec.23,1545196.1208368088,NA
pred_rec.24,1593711.0361181025,NA
pred_rec.25,1426300.6325266517,NA
pred_rec.26,1033831.6860285115,NA
pred_rec.27,813366.7931768139,NA
pred_rec.28,680734.3823725708,NA
pred_rec.29,648893.6372940644,NA
pred_rec.30,685845.3920008078,NA
pred_rec.31,599754.7192259501,NA
pred_rec.32,581176.7539220093,NA
pred_rec.33,671178.08805561,NA
pred_rec.34,1367119.0815711482,NA
pred_rec.35,922700.4942549386,NA
pred_rec.36,470829.1360037532,NA
pred_rec.37,445222.59717659827,NA
pred_rec.38,458039.5567010408,NA
pred_rec.39,612560.4325368762,NA
