Parameter,Estimate,se
fsh_logq,-18.021454872899575,0.03005777679811826
fsh_logq.1,-17.67039953445047,0.02586052839293434
srv_logq,-17.18957887032486,0.02085403794765998
mr_logq,-0.06487923948803873,0.009732326988700527
log_rbar,13.20076733104392,0.11524274770809559
log_rec_devs,0.8648713400314482,0.7734223002004733
log_rec_devs.1,1.0001682199611739,0.8663136050503472
log_rec_devs.2,2.6265485466463634,0.7073721240748329
log_rec_devs.3,1.1308326282425007,0.9615666179179172
log_rec_devs.4,1.068301184669063,0.8869196737224864
log_rec_devs.5,3.4431615344325697,0.2539334890470991
log_rec_devs.6,0.8116060287857455,0.7467853306816656
log_rec_devs.7,0.7481551087153281,0.7077318696744008
log_rec_devs.8,0.7112314316956098,0.6682196525494948
log_rec_devs.9,0.7181538842500517,0.6400450224344368
log_rec_devs.10,0.7358824639318683,0.6219341924342636
log_rec_devs.11,0.7245221344825405,0.6026151808794225
log_rec_devs.12,0.662446814372644,0.5639110156929589
log_rec_devs.13,0.39832999899169313,0.5276906265505881
log_rec_devs.14,0.12721508681367036,0.4987801808174511
log_rec_devs.15,0.043112028406193124,0.48164298004087064
log_rec_devs.16,0.18657743558738463,0.46655912732019666
log_rec_devs.17,0.38323087637124204,0.429091124712612
log_rec_devs.18,0.24609394763781814,0.430989347129623
log_rec_devs.19,0.08450634984575865,0.4335268399822098
log_rec_devs.20,0.28914193976699404,0.4084370093729972
log_rec_devs.21,0.8131392776887714,0.313828303200491
log_rec_devs.22,0.6011099991949683,0.4058659888159246
log_rec_devs.23,1.562326687129447,0.21915909782716375
log_rec_devs.24,0.9508393694298469,0.3602050191868114
log_rec_devs.25,1.1722513676716697,0.29219127280712076
log_rec_devs.26,0.8795611138989148,0.34201557766482343
log_rec_devs.27,0.516215134675689,0.40185370840246326
log_rec_devs.28,0.433311175306088,0.37808669288746616
log_rec_devs.29,0.3843216683893686,0.3692844693721633
log_rec_devs.30,0.46674583316284657,0.32228773854626647
log_rec_devs.31,0.2537056636028404,0.355314952917473
log_rec_devs.32,0.16714921530108812,0.34950443740946413
log_rec_devs.33,-0.033950538833856125,0.4057832954653213
log_rec_devs.34,1.046951690903797,0.19949009842909637
log_rec_devs.35,0.3034474038596806,0.2866670718317178
log_rec_devs.36,-0.6240473900406247,0.4067553311962598
