Parameter,Estimate,se
log_srv_slx_pars,1.2673094088949874,NA
log_srv_slx_pars.1,0.2917116394877746,NA
log_srv_slx_pars.2,-0.2759999584530798,NA
log_srv_slx_pars.3,0.20179267824793132,NA
log_srv_slx_pars.4,0.6690451524652519,NA
log_srv_slx_pars.5,1.0042618935747298,NA
log_srv_slx_pars.6,-0.27357450115041987,NA
log_srv_slx_pars.7,0.31185033565774534,NA
log_srv_slx_pars.8,0.15407295105656163,NA
log_srv_slx_pars.9,1.0032018745643678,NA
fsh_logq,-17.63834548591176,NA
fsh_logq.1,-17.07122440567707,NA
fsh_logq.2,-17.19672601,NA
srv_logq,-16.783700760999626,NA
srv_logq.1,-16.558475684169522,NA
srv_logq.2,-16.989385252249626,NA
mr_logq,-0.04185451370341833,NA
log_rbar,13.585624905608041,NA
log_rinit,13.644053651382736,NA
log_sigma_r,-0.743529045069832,NA
log_Fbar,-2.815109701564172,NA
log_spr_Fxx,-2.318994255332285,NA
log_spr_Fxx.1,-2.494050295574982,NA
log_spr_Fxx.2,-2.8367959048985796,NA
log_spr_Fxx.3,-3.1918813650510267,NA
log_spr_Fxx.4,-3.5901478439821637,NA
pred_rec,955963.6304502372,NA
pred_rec.1,968394.47865361,NA
pred_rec.2,1002148.125267691,NA
pred_rec.3,19505530.202517968,NA
pred_rec.4,1127289.3501145563,NA
pred_rec.5,1238968.2638505064,NA
pred_rec.6,1390704.7071225091,NA
pred_rec.7,1541271.536051099,NA
pred_rec.8,1476529.7138557162,NA
pred_rec.9,1236134.221045016,NA
pred_rec.10,1003907.0247616135,NA
pred_rec.11,830582.7676408526,NA
pred_rec.12,710793.309208098,NA
pred_rec.13,622290.8207680521,NA
pred_rec.14,559861.3198147792,NA
pred_rec.15,533315.7521623123,NA
pred_rec.16,546239.9000150932,NA
pred_rec.17,572004.3053086612,NA
pred_rec.18,553280.0663832148,NA
pred_rec.19,540812.8234034259,NA
pred_rec.20,639761.4594415916,NA
pred_rec.21,773750.7160308065,NA
pred_rec.22,1041248.3595041297,NA
pred_rec.23,1539810.583056185,NA
pred_rec.24,1548243.8801126464,NA
pred_rec.25,1344648.3858449478,NA
pred_rec.26,1038896.7379400171,NA
pred_rec.27,809169.8142146663,NA
pred_rec.28,678687.1506687696,NA
pred_rec.29,639659.4406231223,NA
pred_rec.30,670650.4728384448,NA
pred_rec.31,581028.6232630648,NA
pred_rec.32,541209.9617638801,NA
pred_rec.33,615841.637521046,NA
pred_rec.34,1082342.9879642755,NA
pred_rec.35,707269.912996946,NA
pred_rec.36,389634.0534579273,NA
pred_rec.37,420910.27949646773,NA
pred_rec.38,464569.4374338618,NA
pred_rec.39,840690.1083995273,NA
pred_rec.40,1801551.289430004,NA
pred_rec.41,1071015.7235578974,NA
pred_rec.42,901941.8439797396,NA
pred_rec.43,859167.6732140695,NA
