Parameter,Estimate,se
log_srv_slx_pars,1.4118940435318859,NA
log_srv_slx_pars.1,1.4665655524633752,NA
log_srv_slx_pars.2,-0.5087775057232857,NA
log_srv_slx_pars.3,-0.4450601212331824,NA
log_srv_slx_pars.4,0.6451494587017365,NA
log_srv_slx_pars.5,0.9555902332642707,NA
log_srv_slx_pars.6,0.45532360731198723,NA
log_srv_slx_pars.7,0.3033113617559093,NA
fsh_logq,-17.645526820315226,NA
fsh_logq.1,-17.237430096414762,NA
srv_logq,-16.82292512401373,NA
srv_logq.1,-16.535720463207,NA
mr_logq,-0.03844725731425128,NA
log_rbar,13.582610268574147,NA
log_rec_devs,0.29304863939310266,NA
log_rec_devs.1,0.30798413012861775,NA
log_rec_devs.2,0.3163153992409975,NA
log_rec_devs.3,0.2974194890653448,NA
log_rec_devs.4,3.204697576215117,NA
log_rec_devs.5,0.2776736758389569,NA
log_rec_devs.6,0.29046128692408735,NA
log_rec_devs.7,0.32234344494885037,NA
log_rec_devs.8,0.3284285716230376,NA
log_rec_devs.9,0.29404026478154616,NA
log_rec_devs.10,0.19257250261261974,NA
log_rec_devs.11,0.05107133413114722,NA
log_rec_devs.12,-0.09555298865906094,NA
log_rec_devs.13,-0.2509907577839992,NA
log_rec_devs.14,-0.3837854340795442,NA
log_rec_devs.15,-0.43673731055265164,NA
log_rec_devs.16,-0.3984446721996936,NA
log_rec_devs.17,-0.3470334596041555,NA
log_rec_devs.18,-0.39004173151851657,NA
log_rec_devs.19,-0.41718574416459947,NA
log_rec_devs.20,-0.21129559115369537,NA
log_rec_devs.21,-0.009101980858927753,NA
log_rec_devs.22,0.31190498147333684,NA
log_rec_devs.23,0.7722159284329825,NA
log_rec_devs.24,0.6220901780122143,NA
log_rec_devs.25,0.5823031076274003,NA
log_rec_devs.26,0.28813971365861446,NA
log_rec_devs.27,0.014217586242228183,NA
log_rec_devs.28,-0.1690119396456593,NA
log_rec_devs.29,-0.18208540544185836,NA
log_rec_devs.30,-0.11399685966228822,NA
log_rec_devs.31,-0.29695812808039584,NA
log_rec_devs.32,-0.39803726561854363,NA
log_rec_devs.33,-0.2451435897280818,NA
log_rec_devs.34,0.4650910405318489,NA
log_rec_devs.35,-0.11030852190082857,NA
log_rec_devs.36,-0.6458260805784182,NA
log_rec_devs.37,-0.5549424450994445,NA
log_rec_devs.38,-0.44969075503003986,NA
log_rec_devs.39,0.046850999602287044,NA
log_rec_devs.40,1.1604959202467258,NA
log_rec_devs.41,0.6334978261125953,NA
log_rec_devs.42,1.314367432,NA
log_rec_devs.43,0.794654059,NA
log_rec_devs.44,1.317950378,NA
log_rec_devs.45,2.412224029,NA
log_rec_devs.46,4.496241625,NA
log_rec_devs.47,0.7199999999791666,NA
log_rinit,13.836912919241868,NA
log_rinit_devs,0.32878221090844534,NA
log_rinit_devs.1,0.28483576614866074,NA
log_rinit_devs.2,0.22617875369879734,NA
log_rinit_devs.3,0.20826338376203338,NA
log_rinit_devs.4,0.18792687342182918,NA
log_rinit_devs.5,0.1689978800808852,NA
log_rinit_devs.6,0.1510491479546489,NA
log_rinit_devs.7,0.12399911287545302,NA
log_rinit_devs.8,0.10635496192818202,NA
log_rinit_devs.9,0.09617102947646759,NA
log_rinit_devs.10,0.0880073921922828,NA
log_rinit_devs.11,0.08452274875153912,NA
log_rinit_devs.12,0.08210852147694742,NA
log_rinit_devs.13,0.07877566319033283,NA
log_rinit_devs.14,0.07929772933517704,NA
log_rinit_devs.15,0.080253782077367955,NA
log_rinit_devs.16,0.08116847427568018,NA
log_rinit_devs.17,0.08141214941341196,NA
log_rinit_devs.18,0.08326873116252502,NA
log_rinit_devs.19,0.0851230541265878,NA
