year,Fxx,ABC,discarded
1989,0.6,3500908.128470921,53442.204952464315
1989,0.7,2354431.240221134,35845.0992888406
1990,0.35,7893780.250145172,110236.67059178978
1990,0.4,6643530.158400839,92595.69426259505
1990,0.5,4733515.968054002,65780.82420770043
1990,0.6,3327020.845477675,46136.715166924885
1990,0.7,2237580.4821973005,30948.010885251533
1991,0.35,7391309.031461189,99698.8464445796
1991,0.4,6220791.615812342,83750.87714634364
1991,0.5,4432474.4316140665,59504.498373795395
1991,0.6,3115510.676759297,41738.300956139174
1991,0.7,2095371.5955121785,27999.461163343127
1992,0.35,6882912.200231847,84058.54769912205
1992,0.4,5793161.969140729,70614.34050948566
1992,0.5,4128050.880786005,50173.167188772226
1992,0.6,2901675.8332292726,35194.10941759579
1992,0.7,1951626.245494046,23609.969261247945
1993,0.35,6321126.885612109,70901.67954073225
1993,0.4,5320535.448911574,59557.32478127122
1993,0.5,3791498.4649693184,42312.204968946426
1993,0.6,2665223.974270066,29677.65979521842
1993,0.7,1792652.0325336116,19908.057667353703
1994,0.35,5570156.107322496,63794.84870751606
1994,0.4,4688452.755912672,53582.48726059385
1994,0.5,3341081.95766363,38061.9760843848
1994,0.6,2348612.941922296,26693.811051637444
1994,0.7,1579700.9813611065,17905.05306980649
1995,0.35,4980407.617062058,55538.98146715602
1995,0.4,4192145.764763143,46640.488116844565
1995,0.5,2987500.639228537,33122.52468390203
1995,0.6,2100112.4022731073,23225.472722209855
1995,0.7,1412582.4726488243,15576.497361174079
1996,0.35,4389256.201264546,51195.94370248999
1996,0.4,3694536.875574208,42987.33598128894
1996,0.5,2632861.5791148962,30521.84919585138
1996,0.6,1850801.9849918857,21398.686041029883
1996,0.7,1244885.031709832,14349.699773509688
1997,0.35,3819792.3357317657,49281.48302675954
1997,0.4,3215151.304966344,41366.20829018137
1997,0.5,2291175.482685681,29356.321390171957
1997,0.6,1610579.9911950722,20574.20676098047
1997,0.7,1083291.9207093925,13793.052848814266
1998,0.35,3312421.5057598036,49571.49964016724
1998,0.4,2788042.851068799,41589.165285406336
1998,0.5,1986757.0564433457,29492.717693324277
1998,0.6,1396562.551007116,20658.72897085729
1998,0.7,939328.0410076451,13844.030947874837
1999,0.35,2842410.1801304272,52808.87142212395
1999,0.4,2392277.648844822,44293.18855643945
1999,0.5,1704564.3210759019,31397.41757794312
1999,0.6,1198112.4878157426,21986.395668687972
1999,0.7,805805.9916905753,14730.39192556188
2000,0.35,2582013.9559357394,62666.77420172023
2000,0.4,2172874.3278671224,52544.394696580945
2000,0.5,1547972.6672613318,37228.10307976838
2000,0.6,1087914.3518552657,26060.1415897335
2000,0.7,731622.9531780096,17454.94855073572
2001,0.35,2394606.291366152,70885.54431059059
2001,0.4,2014876.01729384,59446.74525928421
2001,0.5,1435106.5863946187,42130.22655033964
2001,0.6,1008436.1149702107,29497.595426421325
2001,0.7,678093.5881866683,19760.349273876676
2002,0.35,2339555.5780350454,74981.71526011695
2002,0.4,1968360.4061777014,62887.410813152834
2002,0.5,1401767.2721227184,44574.4845231917
2002,0.6,984902.9553636659,31211.90391621496
2002,0.7,662214.9308725962,20910.274062047974
2003,0.35,2334502.699040684,76785.56491842048
2003,0.4,1963956.9304872768,64411.90168599245
2003,0.5,1398468.089806856,45667.357331194544
2003,0.6,982501.720529248,31983.379511754396
2003,0.7,660557.5926438861,21430.310155138606
2004,0.35,2341677.5804946516,73931.5790577199
2004,0.4,1969972.2409032932,62030.03496996572
2004,0.5,1402728.7817155242,43991.6286284442
2004,0.6,985483.3720825962,30816.34907222724
2004,0.7,662556.1107888515,20651.719489157582
2005,0.35,2313581.8511033356,68319.2227938468
2005,0.4,1946371.2722794292,57329.84231146064
2005,0.5,1385960.6659403867,40667.514910499296
2005,0.6,973721.6384776483,28492.487656752342
2005,0.7,654658.0331517982,19096.785723649282
2006,0.35,2298336.5278633647,61182.75405561941
2006,0.4,1933675.134636265,51342.496313610915
2006,0.5,1377058.553378132,36421.61061150777
2006,0.6,967537.7718330659,25518.37326754167
2006,0.7,650536.6590876185,17103.75342443398
2007,0.35,2231874.193415663,56945.11570978533
2007,0.4,1877821.1831133943,47789.053306361864
2007,0.5,1337349.9097163603,33903.669038237924
2007,0.6,939672.2476557166,23755.639190051315
2007,0.7,631818.4829215556,15923.013085502087
2008,0.35,2195465.826816423,52875.637342283044
2008,0.4,1847266.4333733195,44376.62435905867
2008,0.5,1315672.7629309495,31485.648856662425
2008,0.6,924483.4505060165,22062.854354182968
2008,0.7,621627.5939726417,14789.124779700118
2009,0.35,2135648.7632500287,49260.57040310618
2009,0.4,1796997.500921148,41343.70538076344
2009,0.5,1279935.2437036138,29334.933667059413
2009,0.6,899404.9633554927,20556.394841529574
2009,0.7,604781.7291612471,13779.633503933064
2010,0.35,2086429.3999872298,47365.28612118572
2010,0.4,1755619.8010231296,39751.89322721707
2010,0.5,1250502.8606585742,28204.315241295957
2010,0.6,878742.9708896222,19763.542098100694
2010,0.7,590898.3817530761,13247.869787489793
2011,0.35,2044315.1341876572,47854.41090092629
2011,0.4,1720192.3543447051,40155.04523084484
2011,0.5,1225278.7768283025,28482.531589199298
2011,0.6,861023.1155044178,19954.535168516963
2011,0.7,578985.7388215793,13373.864230048597
2012,0.35,2025484.5135601019,47924.45840761919
2012,0.4,1704337.0221940817,40219.188959491745
2012,0.5,1213974.201132237,28533.697103391616
2012,0.6,853073.6596377966,19993.228208871067
2012,0.7,573637.3681486921,13401.248990062139
2013,0.35,1988428.524906959,44915.45065926685
2013,0.4,1673162.443320231,37701.26610490812
2013,0.5,1191775.3374902776,26755.12500673074
2013,0.6,837477.403296963,18750.95003199723
2013,0.7,563151.470504773,12570.590428616668
2014,0.35,1948572.778149158,41103.768777851
2014,0.4,1639669.443596315,34502.77443583987
2014,0.5,1167965.2201083081,24486.34091796321
2014,0.6,820769.345061047,17161.4577600062
2014,0.7,551928.4849307756,11505.288308388519
2015,0.35,1908477.5286963738,39683.91535194295
2015,0.4,1605986.0532309115,33304.25798767279
2015,0.5,1144031.4851002726,23628.682041915778
2015,0.6,803980.559657411,16556.790752576984
2015,0.7,540654.3882177048,11098.085608515627
2016,0.35,1861603.3737460205,41911.586553156536
2016,0.4,1566556.1579185426,35159.50954220949
2016,0.5,1115959.4355685397,24929.747942157694
2016,0.6,784260.8828361023,17460.77129199995
2016,0.7,527397.750179505,11700.087753845068
2017,0.35,1856277.4138926081,49691.87541716847
2017,0.4,1562022.7689228149,41665.93338295296
2017,0.5,1112675.411276243,29521.32857578439
2017,0.6,781925.5021503444,20665.664383824733
2017,0.7,525813.2443168935,13841.94453501404
2018,0.35,1871075.1576742693,64401.10263430825
2018,0.4,1574300.8902790374,53987.40114303866
2018,0.5,1121235.6044724623,38238.58947186529
2018,0.6,787846.7022277032,26761.471598635715
2018,0.7,529746.502175206,17921.60544239895
2019,0.35,1935927.2153932208,83006.64209205892
2019,0.4,1628598.5468305326,69574.25677274342
2019,0.5,1159620.6289170282,49267.73848730892
2019,0.6,814672.8937914767,34474.78742433262
2019,0.7,547709.7046888637,23084.233383609488
2020,0.35,2111326.9792752783,112462.29666588246
2020,0.4,1775730.5302399574,94262.60140175415
2020,0.5,1263932.1639005046,66749.41607867037
2020,0.6,887726.0427153333,46706.92445104699
2020,0.7,596706.0973916539,31274.52357993724
2021,0.35,2393742.6431175936,131122.40200479623
2021,0.4,2012949.46723616,109961.52729668154
2021,0.5,1432451.0261663464,77928.38142325463
2021,0.6,1005917.6831033166,54560.6952527025
2021,0.7,676064.7849074629,36549.45426628421
2022,0.35,2721458.6254965416,134591.32954543928
2022,0.4,2288531.704095662,112895.70618094677
2022,0.5,1628558.0201136055,80034.62381387262
2022,0.6,1143629.2286127806,56049.018213598625
2022,0.7,768617.9167381747,37553.49894192908
2023,0.35,3081643.7060509115,137411.4634580912
2023,0.4,2591587.6392529868,115265.78124979972
2023,0.5,1844398.062406333,81719.67691329884
2023,0.6,1295291.0782441446,57231.54225507416
2023,0.7,870594.8649926147,38347.07284875974
