Parameter,Estimate,se
log_srv_slx_pars,1.805232026829815,0.1679666471736486
log_srv_slx_pars.1,-0.03480211495094932,1.139757630499537
log_srv_slx_pars.2,-0.7716489979393171,0.22229148879675673
log_srv_slx_pars.3,3.0002609030853233,32.194934122935294
log_srv_slx_pars.4,0.9653083357592966,0.2865514286770555
log_srv_slx_pars.5,1.41087246118242,0.10081804265879903
log_srv_slx_pars.6,-0.07750569345385895,1.5988904865083744
log_srv_slx_pars.7,0.09908337884512984,0.4693955390168011
log_srv_slx_pars.8,-0.19861594702839744,0.1752876387490345
log_srv_slx_pars.9,2.93039866652187,19.849824499530477
fsh_logq,-17.53802451393706,0.046791899512951096
fsh_logq.1,-17.020385862318452,0.026985111787041584
fsh_logq.2,-16.9481866329909,0.06627505748367585
srv_logq,-16.683899118315463,0.06748125001724721
srv_logq.1,-16.285499395651904,0.06893689466125201
srv_logq.2,-17.025006069811784,0.046368989434052335
mr_logq,-0.03559991162431682,0.009802841259608378
log_rbar,13.632279910589881,0.08463665157326214
log_rec_devs,0.2206348578327495,0.5147141780699979
log_rec_devs.1,0.23548484270702583,0.520058365054889
log_rec_devs.2,0.2671654732414204,0.5314207402103779
log_rec_devs.3,3.132480061678511,0.17251428436761249
log_rec_devs.4,0.33463360286397165,0.554124069674199
log_rec_devs.5,0.37997065679599057,0.5650203505200635
log_rec_devs.6,0.43502440859281905,0.5746021174477108
log_rec_devs.7,0.49545538027389774,0.5796785490009303
log_rec_devs.8,0.4947813463803667,0.5615001810017425
log_rec_devs.9,0.39564263178186454,0.5248217548723546
log_rec_devs.10,0.23717205912466577,0.48319616111089714
log_rec_devs.11,0.05758424082716479,0.4452398159442876
log_rec_devs.12,-0.10488319483417223,0.41660968933979364
log_rec_devs.13,-0.24340003931917784,0.3954285738068997
log_rec_devs.14,-0.35612345470870316,0.3800723547387522
log_rec_devs.15,-0.42106478279931164,0.36967641560035747
log_rec_devs.16,-0.4335470918192692,0.3621834917364187
log_rec_devs.17,-0.4100746233829637,0.35723882646347876
log_rec_devs.18,-0.3878713473565765,0.35683659201032497
log_rec_devs.19,-0.29803418318375613,0.36405964878351815
log_rec_devs.20,-0.05240280886983597,0.36405670782477406
log_rec_devs.21,0.12359509522989437,0.37098042628890726
log_rec_devs.22,0.25663210772631956,0.4044269487505646
log_rec_devs.23,0.7386149578984835,0.338992889477482
log_rec_devs.24,0.5121534685759394,0.39745507415696024
log_rec_devs.25,0.5012955551716463,0.3532127646405418
log_rec_devs.26,0.22974875341615567,0.360129196420287
log_rec_devs.27,-0.1296080886124436,0.3597833620828894
log_rec_devs.28,-0.14506311224492183,0.3393438370105865
log_rec_devs.29,-0.17714691409214084,0.3420472689605802
log_rec_devs.30,-0.14931205239175876,0.3311520528772063
log_rec_devs.31,-0.27704034377073244,0.33642719446797476
log_rec_devs.32,-0.30686201583725525,0.33669841012378166
log_rec_devs.33,-0.24926054614762172,0.33543889310144115
log_rec_devs.34,-0.09242362966136859,0.31142886173946455
log_rec_devs.35,-0.3002726560994859,0.3164949061329642
log_rec_devs.36,-0.6681812591124426,0.32252932854673905
log_rec_devs.37,-0.6671496817006767,0.31182239295006653
log_rec_devs.38,-0.6117356876049553,0.32007686120537715
log_rec_devs.39,-0.25772447653948727,0.3303196690103792
log_rec_devs.40,0.5878758695614846,0.2234325824138312
log_rec_devs.41,0.21083476669606904,0.29284495730822535
log_rec_devs.42,0.4987663359303854,0.2910920749459066
log_rec_devs.43,0.5768631707788888,0.39714208325304035
log_rec_devs.44,1.6341247674467894,0.16998760949546324
log_rec_devs.45,-0.23943402100474975,0.37314746068851595
log_rec_devs.46,0.4777719694407417,0.2283239171098887
log_rec_devs.47,-0.30925824178399614,0.33728623306291067
log_rec_devs.48,0.11160199954355911,0.4874286746426391
log_rinit,13.429403827223318,0.15401340089012389
log_rinit_devs,0.1896592208354511,0.5048418387396826
log_rinit_devs.1,0.17059081240443685,0.500316637438709
log_rinit_devs.2,0.15028976517752232,0.49596309904372404
log_rinit_devs.3,0.14570688440871954,0.4951763696197928
log_rinit_devs.4,0.1388970256285956,0.49373289950670146
log_rinit_devs.5,0.13233153004242476,0.49224965931783016
log_rinit_devs.6,0.12472017708579808,0.49051718474118217
log_rinit_devs.7,0.11311147260723439,0.4879412553871649
log_rinit_devs.8,0.106006290509538,0.48635592138290273
log_rinit_devs.9,0.10269316809314515,0.4856030974146805
log_rinit_devs.10,0.10086787755229665,0.48517489627206484
log_rinit_devs.11,0.10108992283707643,0.4852031766838472
log_rinit_devs.12,0.10201149188922785,0.48539209589163435
log_rinit_devs.13,0.10230068375228957,0.48543795243015825
log_rinit_devs.14,0.10423253688346222,0.4858639627529757
log_rinit_devs.15,0.10618774216812399,0.48630237966951806
log_rinit_devs.16,0.10793594645218382,0.48669844286958597
log_rinit_devs.17,0.10899457639785187,0.48693644680556053
log_rinit_devs.18,0.11056388312299398,0.4872988637338197
log_rinit_devs.19,0.11190187799950481,0.48761010555089757
log_rinit_devs.20,0.1131133264308516,0.48789439596252177
log_rinit_devs.21,0.114064761495645,0.48811869230870536
log_rinit_devs.22,0.11484367636309468,0.4883031035668826
log_rinit_devs.23,0.11556700047068529,0.4884753192458479
log_rinit_devs.24,0.11636488227598916,0.4886671153840086
log_rinit_devs.25,0.11704052578639731,0.48883028854266053
log_rinit_devs.26,0.1176205315644048,0.4889709642193112
log_rinit_devs.27,0.11812030896002097,0.4890926454238371
log_sigma_r,-0.7154295217379724,0.08832631751255826
log_Fbar,-2.756659583385995,0.3207686342961269
log_F_devs,-0.2928151311669925,0.34147627896398686
log_F_devs.1,-0.27272829166664486,0.34171331424300566
log_F_devs.2,-0.8011651982576273,0.34146157252307113
log_F_devs.3,-0.45441092237910524,0.33999613985743354
log_F_devs.4,-0.04570274667086002,0.3379699920742054
log_F_devs.5,-0.4348830652465687,0.3335808274920144
log_F_devs.6,-0.8455793242946145,0.3286677839008887
log_F_devs.7,-0.8737481323563716,0.32593907964576113
log_F_devs.8,-0.6347117699666074,0.3251800156091947
log_F_devs.9,-0.7849377942054582,0.3250870736100425
log_F_devs.10,-0.3767452706775517,0.32515827066963776
log_F_devs.11,-0.08728586121347734,0.32526584668207287
log_F_devs.12,-0.11647013577403911,0.32492052661130727
log_F_devs.13,-0.005555723469740765,0.32461415613671885
log_F_devs.14,-0.0736948771163716,0.32440078001236833
log_F_devs.15,-0.1394349365788213,0.324203907162911
log_F_devs.16,0.09544743209887485,0.3240792561228707
log_F_devs.17,0.2556417459804808,0.32401807635217333
log_F_devs.18,0.6748861772979629,0.323936663355465
log_F_devs.19,0.6047162474729305,0.3240321305893969
log_F_devs.20,0.6676336992562286,0.32401613295673143
log_F_devs.21,0.8256984958379396,0.32396675464304703
log_F_devs.22,0.9689457106393696,0.3239144337241314
log_F_devs.23,1.1004364797600206,0.3238520495929855
log_F_devs.24,0.8124131829821568,0.3240172511247396
log_F_devs.25,0.8994249823011389,0.32393620303400034
log_F_devs.26,0.6007276049751217,0.3239898803488383
log_F_devs.27,0.5238309711632976,0.3239872976625065
log_F_devs.28,0.49870902062015643,0.32399825396260534
log_F_devs.29,0.5741973123093692,0.32399292692076426
log_F_devs.30,0.49144244155605393,0.3240325558276414
log_F_devs.31,0.4775899546743966,0.3240444103270689
log_F_devs.32,0.21200666289786402,0.3241311331347857
log_F_devs.33,0.23230779190593492,0.3241344129476901
log_F_devs.34,-0.061615580292057444,0.3242028086939711
log_F_devs.35,-0.10753201593489374,0.32420242337999106
log_F_devs.36,-0.281368323661622,0.3242328909765343
log_F_devs.37,-0.15126985905141277,0.32427318619897283
log_F_devs.38,-0.15570365644305564,0.32433514566527233
log_F_devs.39,-0.35060605443982956,0.3243609105618106
log_F_devs.40,-0.34410092396984204,0.3243938282928504
log_F_devs.41,-0.5336502451392047,0.32442293226490726
log_F_devs.42,-0.4759450297330883,0.3244459232205556
log_F_devs.43,-0.3367515298995959,0.32448436869836056
log_F_devs.44,-0.335351693991932,0.3245816290153344
log_F_devs.45,-0.20311603986621235,0.3247485983238047
log_F_devs.46,-0.3131644406490242,0.3249553654819518
log_F_devs.47,-0.30164956550452027,0.3252060146143391
log_F_devs.48,-0.3243617739200041,0.32552273887811584
log_spr_Fxx,-2.254754469885653,0.2589662811873466
log_spr_Fxx.1,-2.434289231938541,0.24986354390048926
log_spr_Fxx.2,-2.7837547035302426,0.24758141681185733
log_spr_Fxx.3,-3.1436279985019375,0.2648679096158978
log_spr_Fxx.4,-3.545361392794886,0.3091756080070634
pred_rec,1038112.5519934716,542217.1367457533
