Parameter,Estimate,se
fsh_logq,-17.732229190761274,0.04295049129990645
fsh_logq,-17.081392629209823,0.026075570609964037
srv_logq,-16.408713819334668,0.02485658078931898
mr_logq,-0.044129837938677426,0.009753102165193268
log_rbar,12.96327786173756,0.07181677304452104
log_rinit,13.209956720729224,0.11971081218839526
log_Fbar,-2.655407566305747,0.3383949585927023
log_spr_Fxx,-1.9894395434593393,0.2925656288113441
log_spr_Fxx,-2.190143747766688,0.2765634048723653
log_spr_Fxx,-2.5707463871485783,0.2657630664158503
log_spr_Fxx,-2.9525115797182986,0.2780213980198884
log_spr_Fxx,-3.3702667570812705,0.318830325377863
