year,index,Fmort,biom,expl_biom,expl_abd,spawn_biom
1975,0,0.023063462132972428,98.7487586784492,68.73069834352914,8.919227561368213,45.98397340578023
1976,1,0.02264175864724927,97.33709809830877,68.954592637945,8.941239606816984,46.04610777462985
1977,2,0.012964843725767724,112.957594648274,69.40490233294008,8.985655876773222,46.700042702505016
1978,3,0.018141401117466177,113.59951677222914,70.0889485039673,9.117018308002054,46.836761871322
1979,4,0.02708149105870125,112.98207930609739,71.35118994566106,9.41745664338922,47.506725717856625
1980,5,0.019288584724647014,154.99661635051905,73.19667136171694,9.774839371970439,50.380566137533606
1981,6,0.014259040014949254,156.67080783298445,77.29326913679893,10.579222742757862,51.91962382732906
1982,7,0.015359801155159164,156.73541532096897,85.28114845324478,12.105900660655644,56.115383247742095
1983,8,0.02109385007347959,154.96057650094446,92.44906487902742,13.209230346945446,61.70583410424435
1984,9,0.018705763222398867,151.97435957997303,99.81781868204757,14.232268213268103,66.40090131152941
1985,10,0.028385013884378994,147.56219515792148,107.16323937671991,15.149138391891034,70.27320696176713
1986,11,0.0393935597420685,141.3528383298991,107.8087213585258,14.836681139966169,70.9902554015992
1987,12,0.03792968215271371,134.2910261863511,105.03603333011587,14.031577497872503,69.47862672140812
1988,13,0.04119545099113852,126.37471867658694,102.29937160300805,13.332574287837424,66.77584017504533
1989,14,0.03894978501577516,118.06574490040596,96.76701469251864,12.317330873899085,63.346023882400466
1990,15,0.036348355931686,110.10213543380154,91.55826789204988,11.423478079511344,59.803988035801005
1991,16,0.04607239412308068,102.24648373496574,85.81224588927277,10.521345100469789,56.2067129725834
1992,17,0.05429168690819937,94.53281161967634,78.9823691469195,9.525662910509206,52.10059374280179
1993,18,0.08029117720888493,85.8844292085072,71.5364512463567,8.52195098339834,47.570525816282064
1994,19,0.07257300005769411,77.47015087516398,64.37469806448757,7.596266102990804,42.49848188299219
1995,20,0.07821858744089773,70.33272144309636,58.063033162821654,6.851521576484239,38.20384706498392
1996,21,0.08969363628022912,65.01763386549176,51.894160725452764,6.113520351076983,34.22822924949114
1997,22,0.10295625168598044,59.46493527186053,45.77278399899557,5.401934608377661,30.39989856534766
1998,23,0.11604591280326564,58.617842696561624,40.272162842693,4.805526771847306,27.046991023287468
1999,24,0.08373382453743687,56.57691240561365,36.72094493864284,4.478488372364261,24.16300836267022
2000,25,0.09191759537486899,55.9202816208926,34.479888793192636,4.357881342170506,22.669136398090767
2001,26,0.06805541801287598,55.307212069903784,33.785485700182676,4.448488903254118,21.780831641898693
2002,27,0.06409733696152888,53.85223732116514,33.8148197066839,4.582743742007315,21.6254454331366
2003,28,0.0636102768529471,52.24928059546559,34.093600294833074,4.701677706954573,21.781144202286825
2004,29,0.06974902056441791,50.42746420345134,34.00502213371837,4.711115282477152,21.819792681928526
2005,30,0.06519286753668943,48.733465478482074,33.50526796276351,4.619519958128286,21.584042918310224
2006,31,0.06533356292494405,46.93760653693396,32.84730190132628,4.4910623945638335,21.175048149545905
2007,32,0.05056283195719812,45.30159779597196,32.13354955459929,4.354211457907163,20.616673770314446
2008,33,0.05219824402110494,43.37862575361017,31.428545938205897,4.224879175590764,20.154636888150556
2009,34,0.038934572193031716,44.862051114886754,30.835888343146717,4.1130370519475585,19.756348748209103
2010,35,0.03777252169677132,44.39222807471042,30.20868877954733,4.001563425050311,19.387796872171528
2011,36,0.031984025524980905,42.678584931392635,29.913479593056596,3.967357165341992,19.09821284303687
2012,37,0.03619520480377206,41.32604585532136,29.92652609490202,3.993826587795009,19.037579566491523
2013,38,0.03571654640096726,40.3900619528094,29.692122370491383,3.949335436144314,18.87823666715529
2014,39,0.029472334120608526,40.07419978905216,29.23777232606922,3.847767758747184,18.677785049400352
2015,40,0.0299100728253168,43.94405333141974,28.640789995877736,3.7328259595871587,18.585107949847988
2016,41,0.025106741956843287,44.79328693668773,28.231730314307388,3.676424610811031,18.3271152832549
2017,42,0.026690330561629318,46.40122611359604,28.590751806536325,3.7903947261101285,18.449967513471464
2018,43,0.03080521020842705,47.7656391399198,29.46016434964211,4.000794379303445,18.873036309078625
2019,44,0.031231271393132358,47.65781909037172,30.378983206098017,4.183605670474847,19.377051409147274
2020,NA,NA,47.91493597257424,31.366519721827213,4.349736246646654,20.0671378504755
