Parameter,Estimate,se
fsh_logq,-17.987320844535095,0.03385657194244813
fsh_logq.1,-17.42948076326251,0.02241636664978292
srv_logq,-16.98221307090584,0.016297965365148524
mr_logq,-0.0890132269892525,0.009556996111812406
log_rbar,13.031378150875662,0.12059284524539839
log_rec_devs,1.023743139111604,0.8331958563118831
log_rec_devs.1,1.2468384207710417,0.9743073562895854
log_rec_devs.2,1.401831037175228,1.104251314336239
log_rec_devs.3,1.3139875195779014,1.0456028932944068
log_rec_devs.4,1.0828115119827468,0.8816394867444588
log_rec_devs.5,3.6725462125250816,0.2199777879435082
log_rec_devs.6,0.7642349526517539,0.7207072914503869
log_rec_devs.7,0.6819794594156964,0.677048124736205
log_rec_devs.8,0.6629986464264344,0.650539577780327
log_rec_devs.9,0.7004926001209113,0.6378651289991841
log_rec_devs.10,0.7774731403745311,0.6343439059770368
log_rec_devs.11,0.8307148106492803,0.6206289695410885
log_rec_devs.12,0.7361417763986633,0.5844529101846454
log_rec_devs.13,0.4625483611863385,0.5414420198796274
log_rec_devs.14,0.18792630798628734,0.5086718875750629
log_rec_devs.15,0.10082883016273854,0.49029960977330184
log_rec_devs.16,0.24944535842104967,0.47309833086797254
log_rec_devs.17,0.4200439720343113,0.4380036877016792
log_rec_devs.18,0.2827396614709589,0.4323031954768379
log_rec_devs.19,0.06900110605797556,0.4415064775486593
log_rec_devs.20,0.3126617207680166,0.4062361597935566
log_rec_devs.21,0.7806087963346043,0.3322108003112311
log_rec_devs.22,0.7092447417765592,0.38978970898118515
log_rec_devs.23,1.5288211880040803,0.23409874012690526
log_rec_devs.24,1.0276470594770837,0.3482266567202153
log_rec_devs.25,1.1317061365371666,0.3059761628834645
log_rec_devs.26,0.9023077277845959,0.3335092329153632
log_rec_devs.27,0.4597646036817693,0.4057996727630654
log_rec_devs.28,0.36551151018717665,0.3805738244307087
log_rec_devs.29,0.3506061645533748,0.3659477675383021
log_rec_devs.30,0.4411892555101092,0.3246838330909764
log_rec_devs.31,0.29250057798988705,0.34714766757413107
log_rec_devs.32,0.16466263094113037,0.35147386851102197
log_rec_devs.33,-0.05874321877369963,0.4104282975879728
log_rec_devs.34,1.0729215667657908,0.20097443925702743
log_rec_devs.35,0.35087285641167,0.2847199752273611
log_rec_devs.36,-0.5939546776238445,0.40932332529094306
log_rec_devs.37,-0.17841552991253878,0.33445238187040355
log_rec_devs.38,0.15297761833577075,0.31390743705263374
log_rec_devs.39,0.43203925178597613,0.310172903442048
log_rec_devs.40,1.41236380374577,0.19533912913314813
log_rec_devs.41,0.834305269014069,0.3279424967548696
log_rec_devs.42,1.2592657441782746,0.28246221038141817
log_rec_devs.43,1.8693046703411658,0.2214636704078312
log_rec_devs.44,0.5410578502206543,0.5964984917424274
log_rec_devs.45,0.8906321800207527,0.6978187035718137
log_rinit,13.666249585326554,0.16990757253955555
log_rinit_devs,1.3233527216418786,0.8911690497381837
log_rinit_devs.1,1.0668896411968833,0.829756882642743
log_rinit_devs.2,0.9166296860891688,0.7749946024177069
log_rinit_devs.3,0.9229027840414924,0.7799658140653112
log_rinit_devs.4,0.9141893616723664,0.7755248093540925
log_rinit_devs.5,0.8864788704286218,0.762329265665227
log_rinit_devs.6,0.845196803178569,0.7457203996365025
log_rinit_devs.7,0.7711141229565427,0.7214673041436879
log_rinit_devs.8,0.7081500263790619,0.7017090674227003
log_rinit_devs.9,0.6765609360797452,0.6921998949624913
log_rinit_devs.10,0.6479613921748063,0.6837138479183841
log_rinit_devs.11,0.6322589789714339,0.6791012685836725
log_rinit_devs.12,0.6186087126599968,0.6750996791783643
log_rinit_devs.13,0.6138159535609053,0.6736524174189732
log_rinit_devs.14,0.6129268992019876,0.673321557805933
log_rinit_devs.15,0.6133558457464535,0.6733717532285076
log_rinit_devs.16,0.6140112145214562,0.6734910885672697
log_rinit_devs.17,0.6136566412142405,0.6733208130069817
log_rinit_devs.18,0.6179472512070456,0.6745166386778286
log_rinit_devs.19,0.6224464413012648,0.6757919362326437
log_rinit_devs.20,0.6275208499890425,0.6772575219544407
log_rinit_devs.21,0.6325916281184844,0.6787425067467896
log_rinit_devs.22,0.6378584628637346,0.6803072892183207
log_rinit_devs.23,0.643632566213863,0.6820488826939024
log_rinit_devs.24,0.650356600047857,0.6841094220412691
log_rinit_devs.25,0.6565325767412064,0.6860253465753509
log_rinit_devs.26,0.6622025450121312,0.687804320497219
log_rinit_devs.27,0.6674051804981705,0.6894538347177174
log_Fbar,-3.1264508034823875,0.33029314635860557
log_F_devs,-0.7630135292894813,0.3452998685588072
log_F_devs.1,-0.7861853471132216,0.34231239022957316
log_F_devs.2,-1.350731737552601,0.3394192115999745
log_F_devs.3,-1.0201881584330184,0.3369422561793636
log_F_devs.4,-0.6117642503872169,0.335114676156536
log_F_devs.5,-0.9274281520379765,0.33373347691690874
log_F_devs.6,-1.1917600572487306,0.3326319431771454
log_F_devs.7,-1.072082136689587,0.33184908404788577
log_F_devs.8,-0.7268241444289189,0.3312827643643298
log_F_devs.9,-0.8357602887317223,0.33082131627227274
log_F_devs.10,-0.40423319490181686,0.33050079510108904
log_F_devs.11,-0.07547927647194073,0.3304130343560232
log_F_devs.12,-0.12131095295571817,0.33038258363757755
log_F_devs.13,-0.02345229432510109,0.33038778183421325
log_F_devs.14,-0.07540529787445771,0.3303632914518773
log_F_devs.15,-0.13841499738711316,0.33036164811838775
log_F_devs.16,0.10456050886774494,0.3303625238888114
log_F_devs.17,0.26424742413505936,0.3303714195447521
log_F_devs.18,0.6715082027693193,0.33037482589000033
log_F_devs.19,0.5762288959088081,0.33038731835625484
log_F_devs.20,0.6586563340716656,0.330395477598909
log_F_devs.21,0.8052358334987959,0.33040412022470944
log_F_devs.22,0.9532672434832943,0.3304170462955131
log_F_devs.23,1.0786820821443743,0.3304341360344896
log_F_devs.24,0.7701707725999782,0.3304562462059608
log_F_devs.25,0.8756337018171954,0.3304682112676434
log_F_devs.26,0.5876259646440296,0.3304783597446439
log_F_devs.27,0.5362388600219262,0.33048285915751563
log_F_devs.28,0.5353095123871509,0.3304884346086954
log_F_devs.29,0.6365476115917411,0.3304960851858601
log_F_devs.30,0.5761443119065918,0.33050953058644394
log_F_devs.31,0.5915493147012082,0.33052406344703594
log_F_devs.32,0.3442245621932422,0.33054191859522225
log_F_devs.33,0.3846034802947336,0.33055471370260636
log_F_devs.34,0.1017504772102256,0.33057010731662
log_F_devs.35,0.07599412286345564,0.3305818390755984
log_F_devs.36,-0.08339503974109994,0.3305929257047196
log_F_devs.37,0.04514648174195675,0.3305987594386165
log_F_devs.38,0.036694237500855306,0.33060953177451813
log_F_devs.39,-0.15016999683456722,0.3306253508336781
log_F_devs.40,-0.13084373813215772,0.3306433286958681
log_F_devs.41,-0.30756814200976956,0.33065987841656913
log_F_devs.42,-0.24314483471026307,0.33067344037577817
log_F_devs.43,-0.10149891515865193,0.33068869113810634
log_F_devs.44,-0.10091539993945196,0.3307159035125753
log_F_devs.45,0.025247621032238998,0.33076067259360603
log_spr_Fxx,-2.2549633628467447,0.25797555516649645
log_spr_Fxx.1,-2.433912469100841,0.24917527738440198
log_spr_Fxx.2,-2.782672851120174,0.24722977029847057
log_spr_Fxx.3,-3.142184874914874,0.26469484574370933
log_spr_Fxx.4,-3.543774651021237,0.3091300585446983
pred_rec,1270754.3900398002,1071345.0573261946
pred_rec.1,1588366.3158055907,1565277.4723718038
pred_rec.2,1854654.8797290537,2074994.2227018913
pred_rec.3,1698686.172376954,1801814.5230645237
