Parameter,Estimate,se
fsh_logq,-18.15237057878117,0.024269977437496246
fsh_logq.1,-17.60244835004916,0.02030059368805244
srv_logq,-17.083486768582176,0.015412398962712797
mr_logq,-0.11377603474714319,0.009448733360487625
log_rbar,13.109141154230922,0.11081027071344524
log_rec_devs,0.8163244871679572,0.7274024406578184
log_rec_devs.1,0.9168467002830193,0.7687921118377326
log_rec_devs.2,0.9362072662560885,0.7916750138823625
log_rec_devs.3,0.9509666429649639,0.813488996918277
log_rec_devs.4,3.343981363071326,0.2635737980852951
log_rec_devs.5,1.0970836031088507,0.9078518006383767
log_rec_devs.6,2.609471163082901,0.46567046251237587
log_rec_devs.7,0.9870994918851208,0.8532456027398619
log_rec_devs.8,0.8034146483568569,0.7125201301280193
log_rec_devs.9,0.7509085877629255,0.638301774331483
log_rec_devs.10,0.66057866869174,0.6034981898101899
log_rec_devs.11,0.7506740111177607,0.6000641046888618
log_rec_devs.12,0.9306073546169618,0.517387875658429
log_rec_devs.13,0.506632025227143,0.5154043222348341
log_rec_devs.14,0.0768808451932873,0.4810062367997769
log_rec_devs.15,-0.023088591229729782,0.4638917988909429
log_rec_devs.16,0.3153188149704197,0.4287754713081589
log_rec_devs.17,0.676780152116969,0.3317211361632144
log_rec_devs.18,0.18336172523412556,0.4035827826967751
log_rec_devs.19,0.004809794062695352,0.4070800897865574
log_rec_devs.20,0.6311707923648175,0.261590288689249
log_rec_devs.21,0.7512387963181106,0.24852605950133422
log_rec_devs.22,0.6041316416622998,0.2745541041764706
log_rec_devs.23,1.6388912968020095,0.1510153092579545
log_rec_devs.24,0.7255198070167928,0.26657438574434145
log_rec_devs.25,1.256689206836486,0.1826360102860305
log_rec_devs.26,0.7697504197351996,0.2458661124102538
log_rec_devs.27,0.5231339327606683,0.2730075051139958
log_rec_devs.28,0.15305605063264235,0.31291598232889273
log_rec_devs.29,0.18032254202816952,0.27235902003208906
log_rec_devs.30,0.2933299554054288,0.22720586001134713
log_rec_devs.31,-0.05869735570610744,0.2728313832668873
log_rec_devs.32,0.014453459099190267,0.23885805502852236
log_rec_devs.33,-0.5017450238604744,0.33355059451253266
log_rec_devs.34,0.7680795197110979,0.14739640908036938
log_rec_devs.35,0.19252736048371794,0.17596138890270074
log_rec_devs.36,-1.1875768140476513,0.36653650654124303
log_rec_devs.37,-0.2568238641977377,0.21172672291349223
log_rec_devs.38,-0.03884881192457057,0.21236427415215753
log_rec_devs.39,0.22239976092210031,0.20655578049583162
log_rec_devs.40,1.2856916704832952,0.1387952768762222
log_rec_devs.41,0.9240120361152954,0.18660909132567136
log_rec_devs.42,1.5631176137175715,0.15167725446112065
log_rec_devs.43,2.3195885497596986,0.12838987799900586
log_rec_devs.44,0.45345225890932017,0.39448747690706965
log_rec_devs.45,1.0725757155633209,0.2726020490449127
log_rec_devs.46,1.468080838889126,0.3080461751952057
