Parameter,Estimate,se
fsh_logq,-17.6210439035097,0.03990229582846521
fsh_logq.1,-16.809860981794845,0.024947716463686497
fsh_logq.2,-16.82896204635443,0.05501722658289975
srv_logq,-16.725346678673457,0.03676128247067779
srv_logq.1,-16.3085265776577,0.02282068165555663
srv_logq.2,-16.730117440910796,0.02865419599924518
mr_logq,-0.03648980442572327,0.00975962441228526
log_rbar,13.6368672537682,0.08896779172087477
log_rinit,13.700224165568489,0.145053526688163
log_sigma_r,-0.6271453292030718,0.08585956692736836
log_Fbar,-2.8108445993992466,0.3171225030704567
log_spr_Fxx,-2.2597456718860744,0.25891121641810283
log_spr_Fxx.1,-2.439210020282864,0.24972854667792402
log_spr_Fxx.2,-2.7884334896425114,0.2473874120776599
log_spr_Fxx.3,-3.1480198146192078,0.2646584273755529
log_spr_Fxx.4,-3.5494479134134767,0.3089503418180889
pred_rec,1037084.9487504215,580062.1385404156
pred_rec.1,1048884.0448659773,592513.7713876847
pred_rec.2,1080626.9659685725,623570.1545049212
pred_rec.3,18220900.916583743,2603513.352868952
pred_rec.4,1283496.432246697,824695.3149371599
pred_rec.5,1490152.4889477442,1052958.1719195547
pred_rec.6,1835293.5251205857,1479797.0961415502
pred_rec.7,1877051.7196022305,1392069.2397513501
pred_rec.8,1528279.281754317,967836.1980727304
pred_rec.9,1168507.7440005674,629934.1928312778
pred_rec.10,906918.968575651,432045.34363270586
pred_rec.11,758047.2470706276,332055.85160299024
pred_rec.12,666973.4355215355,274806.7833867297
pred_rec.13,586080.4701609535,229832.52961126837
pred_rec.14,523720.941625945,198245.47135579961
pred_rec.15,504691.779588037,186418.46389962206
pred_rec.16,534199.1177318201,191775.2130040108
pred_rec.17,567490.7429919388,196947.01772445074
pred_rec.18,536676.1005434188,185511.44773350353
pred_rec.19,547522.1860430486,192597.14145909232
pred_rec.20,793014.5436263657,251180.38767316632
pred_rec.21,872993.0248436985,305261.11850272
pred_rec.22,1128822.9850352681,388300.30898740585
pred_rec.23,1814136.3853615813,487105.31531603035
pred_rec.24,1510479.5952826736,475992.4594690342
pred_rec.25,1533203.7071539063,418618.29281989
pred_rec.26,1030242.8698586032,341861.4494894763
pred_rec.27,759166.95613316,265215.1962511543
pred_rec.28,739009.1175211183,234620.23903161346
pred_rec.29,648401.1706695434,216589.37234380285
pred_rec.30,706807.5391592948,212991.17515216963
pred_rec.31,604565.4363764473,190930.0117648481
pred_rec.32,552950.8768381196,175481.2246704087
pred_rec.33,579045.789364013,191767.22780395322
pred_rec.34,939209.8345320285,230016.33732184945
pred_rec.35,679455.3046207908,179660.09627367556
pred_rec.36,334830.5429896224,104801.70928442912
pred_rec.37,336212.9337422226,94621.34175030993
pred_rec.38,360498.61886924185,106227.8683641033
pred_rec.39,688569.9173354338,174791.02719491062
pred_rec.40,1198973.264810532,255902.61839303133
pred_rec.41,1289729.8186509432,309697.91362180485
pred_rec.42,1287729.9237875466,393710.83475416724
pred_rec.43,4716523.560746898,519928.7429374883
pred_rec.44,1087257.9804187326,467986.041378376
pred_rec.45,1708781.8401974807,520405.4777264269
pred_rec.46,1862338.5898286584,586567.2458958834
pred_rec.47,1766382.3238692062,578408.0690611877
pred_rec.48,622916.1571956156,273210.8515768166
pred_rec.49,965480.737251567,494631.3323236671
