Parameter,Estimate,se
fsh_logq,-17.845468618168244,0.04324073821544827
fsh_logq,-17.093472410346326,0.026895391760868397
srv_logq,-16.38643432764437,0.02536476824794526
mr_logq,-0.04226500113177827,0.009777385491947102
log_rbar,13.398115690200624,0.07855816027037982
log_rinit,13.942956645456773,0.11142953778703915
log_sigma_r,-0.6716820985160163,0.08388921467272774
log_Fbar,-2.751736196721073,0.36345979151742075
log_spr_Fxx,-2.004538768916199,0.2899861978463013
log_spr_Fxx,-2.2037041047456234,0.27473858281672836
log_spr_Fxx,-2.582435286853346,0.2648538531555458
log_spr_Fxx,-2.9633677927072286,0.27773416019496316
log_spr_Fxx,-3.381171320924451,0.319226255951364
