Parameter,Estimate,se
log_srv_slx_pars,1.4259221740805317,NA
log_srv_slx_pars.1,0.08146051621786751,NA
log_srv_slx_pars.2,-0.46081027710885836,NA
log_srv_slx_pars.3,2.901555872123,NA
log_srv_slx_pars.4,0.5882651707667175,NA
log_srv_slx_pars.5,0.924300831533088,NA
log_srv_slx_pars.6,0.20314072011197293,NA
log_srv_slx_pars.7,0.5175070663194218,NA
log_srv_slx_pars.8,0.2766709600058696,NA
log_srv_slx_pars.9,1.4658689689218476,NA
fsh_logq,-17.630602577433898,NA
fsh_logq.1,-17.051304971260315,NA
fsh_logq.2,-17.19672601,NA
srv_logq,-16.798582475989253,NA
srv_logq.1,-16.548549961201097,NA
srv_logq.2,-17.11965039158636,NA
mr_logq,-0.04188950162422961,NA
log_rbar,13.633712428669435,NA
log_rec_devs,0.23451473788263316,NA
log_rec_devs.1,0.24033909775246484,NA
log_rec_devs.2,0.2728095889336536,NA
log_rec_devs.3,3.169296086071375,NA
log_rec_devs.4,0.38788923581117213,NA
log_rec_devs.5,0.48337036631555497,NA
log_rec_devs.6,0.6025938616256032,NA
log_rec_devs.7,0.6975676323353748,NA
log_rec_devs.8,0.6123565979079555,NA
log_rec_devs.9,0.4027520510104372,NA
log_rec_devs.10,0.1809454604673824,NA
log_rec_devs.11,-0.008533819160016812,NA
log_rec_devs.12,-0.16106357271399693,NA
log_rec_devs.13,-0.2894793737033779,NA
log_rec_devs.14,-0.39500822955795617,NA
log_rec_devs.15,-0.4337692353736054,NA
log_rec_devs.16,-0.38993832145401924,NA
log_rec_devs.17,-0.3305008654691866,NA
log_rec_devs.18,-0.3779842976673344,NA
log_rec_devs.19,-0.44182910148073906,NA
log_rec_devs.20,-0.2802116917643694,NA
log_rec_devs.21,-0.07202179708764449,NA
log_rec_devs.22,0.3039746111915295,NA
log_rec_devs.23,0.6822844093402455,NA
log_rec_devs.24,0.6030603094292024,NA
log_rec_devs.25,0.5546799546140905,NA
log_rec_devs.26,0.23465964095861222,NA
log_rec_devs.27,2.985698628185089e-4,NA
log_rec_devs.28,-0.19137202002778503,NA
log_rec_devs.29,-0.24187304867073733,NA
log_rec_devs.30,-0.14801419789029685,NA
log_rec_devs.31,-0.37146248659440734,NA
log_rec_devs.32,-0.48456259235117044,NA
log_rec_devs.33,-0.3646425793071216,NA
log_rec_devs.34,0.29181540120871036,NA
log_rec_devs.35,-0.2134789089481102,NA
log_rec_devs.36,-0.8430610023401081,NA
log_rec_devs.37,-0.7581643996018995,NA
log_rec_devs.38,-0.6721804265844974,NA
log_rec_devs.39,-0.1931611903587763,NA
log_rec_devs.40,0.7222369215109511,NA
log_rec_devs.41,0.6680234357841375,NA
log_rec_devs.42,0.1371066855612128,NA
log_rec_devs.43,1.9103473567563614,NA
log_rec_devs.44,0.6332819560896439,NA
log_rec_devs.45,0.16503993889108928,NA
log_rec_devs.46,0.11443035100736394,NA
log_rinit,13.639308807616892,NA
log_rinit_devs,0.23443525200557927,NA
log_rinit_devs.1,0.2220191181739644,NA
log_rinit_devs.2,0.20600199880291833,NA
log_rinit_devs.3,0.21522321883540763,NA
log_rinit_devs.4,0.21398909946493494,NA
log_rinit_devs.5,0.20566114442288208,NA
log_rinit_devs.6,0.19103841860532453,NA
log_rinit_devs.7,0.16341474322448946,NA
log_rinit_devs.8,0.14510597877012643,NA
