year,Fxx,ABC,discarded
1986,0.6,2481686.2653267765,59623.1494682277
1986,0.7,1667872.6804312342,39970.62949505495
1987,0.35,6106552.002898942,110774.83039289225
1987,0.4,5134971.193729214,92963.43533556623
1987,0.5,3653545.291953887,65944.35347151582
1987,0.6,2565320.7406810415,46201.3177269577
1987,0.7,1724312.111941844,30972.075884763082
1988,0.35,5936537.9140233975,101852.93526776714
1988,0.4,4992166.539490629,85492.62988573968
1988,0.5,3552109.0473199454,60662.57974665781
1988,0.6,2494183.496003921,42509.858847300835
1988,0.7,1676540.2305192915,28502.06220877851
1989,0.35,5702654.010204317,91122.93131309203
1989,0.4,4795665.854347176,76496.71035280968
1989,0.5,3412481.0745503483,54290.70268963356
1989,0.6,2396237.045707795,38050.47245369522
1989,0.7,1610751.8827992228,25515.098202872083
1990,0.35,5465723.543364283,80133.05469553515
1990,0.4,4596604.3347684145,67276.9459222891
1990,0.5,3271032.4977457994,47753.88086905005
1990,0.6,2297013.1859404477,33472.390313214026
1990,0.7,1544105.4532873195,22446.950761937336
1991,0.35,5170230.739586877,73833.71912866978
1991,0.4,4348181.239617327,61991.634996400506
1991,0.5,3094338.244971875,44005.93973118072
1991,0.6,2172978.3677304075,30847.16962278023
1991,0.7,1460749.496712015,20687.3978334042
1992,0.35,4860731.909780287,63400.60285830609
1992,0.4,4088043.9423569157,53232.34979837651
1992,0.5,2909377.2399864877,37788.53339835178
1992,0.6,2043173.6771187999,26489.196266888925
1992,0.7,1373533.0473842728,17764.912798314865
1993,0.35,4502575.862799876,54426.057885913484
1993,0.4,3786947.5071364273,45694.18824429714
1993,0.5,2695227.2608502423,32434.210381080316
1993,0.6,1892850.5231507795,22734.31473770085
1993,0.7,1272512.7753321766,15245.903141740466
1994,0.35,3978879.3555521625,49309.70495633065
1994,0.4,3346487.3516232218,41395.45647809038
1994,0.5,2381746.6619649474,29379.494617904533
1994,0.6,1672694.7827679624,20591.416917747803
1994,0.7,1124508.3891528153,13807.959721478486
1995,0.35,3573920.503367878,43371.231963688784
1995,0.4,3005943.1569361244,36404.68191176312
1995,0.5,2139431.591812203,25831.61767046722
1995,0.6,1502545.8484851958,18101.859157854287
1995,0.7,1010136.3828308574,12137.035815779744
1996,0.35,3163974.803236679,40358.2059430154
1996,0.4,2661125.239231409,33872.250691471454
1996,0.5,1893989.5952811618,24031.091015325826
1996,0.6,1330157.4231062522,16838.296841741376
1996,0.7,894236.4463821184,11288.902937386696
1997,0.35,2765118.1515323175,38427.65464958463
1997,0.4,2325620.9770033197,32245.910541293168
1997,0.5,1655162.4641061472,22870.82627584695
1997,0.6,1162407.5965583085,16022.054386782458
1997,0.7,781451.3225403131,10739.998076034104
1998,0.35,2405869.576210867,36877.24182201335
1998,0.4,2023453.7772339778,30934.44496106131
1998,0.5,1440087.863390009,21929.503380983653
1998,0.6,1011352.4273371419,15356.964603990991
1998,0.7,679896.4480231656,10291.271211228097
1999,0.35,2067219.4051530634,38732.95165455655
1999,0.4,1738542.8234858324,32481.59105096965
1999,0.5,1237221.6229119569,23016.139565039965
1999,0.6,868833.9075577803,16112.782763096096
1999,0.7,584061.3726731138,10795.134441470693
2000,0.35,1884659.6937374317,44233.60416330099
2000,0.4,1584881.5463019407,37086.88258720759
2000,0.5,1127733.4532595638,26271.311611832196
2000,0.6,791877.1677011341,18387.499757488462
2000,0.7,532292.8190428091,12317.018346997325
2001,0.35,1746178.696910069,49867.116288336336
2001,0.4,1468269.364878312,41810.77967583226
2001,0.5,1044588.0682281029,29618.168603328933
2001,0.6,733407.8251065285,20730.266763187414
2001,0.7,492946.11562050926,13886.474212364043
2002,0.35,1713534.407980593,53791.877942143044
2002,0.4,1440697.9490704848,45105.25285653154
2002,0.5,1024841.5655141412,31955.930083674353
2002,0.6,719477.1696336773,22368.52238517504
2002,0.7,483548.6821726763,14984.913753564528
2003,0.35,1714295.1543873164,55477.352403830366
2003,0.4,1441241.8519376959,46526.14662332862
2003,0.5,1025125.9339388375,32970.67986433997
2003,0.6,719624.6018913985,23082.916875264258
2003,0.7,483620.9101007814,15465.59074600401
2004,0.35,1727078.1044362208,54108.78387267546
2004,0.4,1451960.5353909316,45385.845817384994
2004,0.5,1032719.5467676682,32170.537662216706
2004,0.6,724939.6689484622,22526.749087129436
2004,0.7,487184.849155515,15095.016829097885
2005,0.35,1722114.4736681543,50033.191400017815
2005,0.4,1447816.2836207964,41973.331609252564
2005,0.5,1029802.4083344387,29758.10956895172
2005,0.6,722907.3238625067,20840.75984744015
2005,0.7,485826.9197865542,13966.921737714742
2006,0.35,1714256.9398239753,45001.170040143974
2006,0.4,1441281.8391966878,37754.80897093327
2006,0.5,1025231.0153196496,26770.358599321327
2006,0.6,719737.0660429111,18749.886605082655
2006,0.7,483716.2795696714,12566.47825942801
2007,0.35,1682378.8073140297,40938.25855029888
2007,0.4,1414543.5625431864,34347.440868254824
2007,0.5,1006279.219015703,24355.734271526002
2007,0.6,706466.9899761138,17059.400745667626
2007,0.7,474815.55295808206,11433.85257581113
2008,0.35,1663539.0619557535,37717.050797232136
2008,0.4,1398762.1038145395,31647.230823522397
2008,0.5,995115.6375877352,22443.57777674577
2008,0.6,698661.5203421401,15721.372919116324
2008,0.7,469585.949883249,10537.721711887632
2009,0.35,1622319.7682146397,34713.23594118704
2009,0.4,1364150.7965980277,29128.341119432058
2009,0.5,970542.8071396295,20658.863294594878
2009,0.6,681434.8224382135,14472.041333409397
2009,0.7,458020.67546129524,9700.74948831096
2010,0.35,1593023.10078613,32737.514919065492
2010,0.4,1339555.9378340393,27469.967659782786
2010,0.5,953086.8659981176,19482.15087821574
2010,0.6,669200.2342723957,13647.464423982921
2010,0.7,449808.35602653824,9147.897444653066
2011,0.35,1559495.276469893,32667.835190747814
2011,0.4,1311379.327228277,27407.26056899719
2011,0.5,933057.1822314048,19433.171489266093
2011,0.6,655145.7045304962,13610.875415351276
2011,0.7,440366.18919603893,9122.204545527671
2012,0.35,1541814.9529246858,33128.423287958816
2012,0.4,1296508.640573893,27794.37253044704
2012,0.5,922473.0940164962,19708.374488089758
2012,0.6,647712.359813074,13803.981514537816
2012,0.7,435368.8758459109,9251.805907013468
2013,0.35,1515667.4341985302,31714.013397566767
2013,0.4,1274522.3971782334,26611.207354105307
2013,0.5,906830.9617377579,18873.152062004545
2013,0.6,636729.8717673804,13220.871546107386
2013,0.7,427987.1470991338,8861.958657664372
2014,0.35,1485153.029046336,29521.514507281656
2014,0.4,1248876.124118649,24773.149144868374
2014,0.5,888597.5873482509,17571.3541443061
2014,0.6,623934.4864632695,12309.857452911872
2014,0.7,419390.20817822235,8251.775148492212
2015,0.35,1460542.0643258537,28372.111676655033
2015,0.4,1228209.86895033,23805.541351587995
2015,0.5,873924.4883548592,16881.777716317414
2015,0.6,613647.5815520443,11825.12262606133
2015,0.7,412483.8265263431,7925.999613642947
2016,0.35,1430439.9284864818,29470.81186282809
2016,0.4,1202910.88063729,24719.12715950482
2016,0.5,855939.0121434273,17520.851176620024
2016,0.6,601026.7455383271,12268.322876252412
2016,0.7,404004.4945248449,8220.782599729353
2017,0.35,1426886.9241185999,34749.41271113383
2017,0.4,1199892.8170129657,29134.08830748925
2017,0.5,853759.4721214612,20636.784481172977
2017,0.6,599480.1878801283,14443.354768099944
2017,0.7,402956.6886578314,9674.749048286549
2018,0.35,1441494.9507300959,44552.318491706385
2018,0.4,1212082.359512748,37345.050063530194
2018,0.5,862331.6488233471,26444.553895421785
2018,0.6,605447.9801589221,18503.873040725197
2018,0.7,406941.76948900917,12392.468389462469
2019,0.35,1482544.1206801862,57100.15339097898
2019,0.4,1246448.1025407275,47855.29726557351
2019,0.5,886620.2602585604,33878.80216422969
2019,0.6,622419.5335524967,23701.637183203784
2019,0.7,418307.0128236053,15871.400636272434
2020,0.35,1598598.6373044467,79401.95486961104
2020,0.4,1343756.3977403839,66538.35280491826
2020,0.5,955555.0724129241,47096.78980462067
2020,0.6,670669.5453768526,32944.58338261009
2020,0.7,450660.7545359618,22058.526430041744
2021,0.35,1806052.2868664365,98122.86623060728
2021,0.4,1517886.4825077704,82258.63730415395
2021,0.5,1079110.266631466,58258.098468508004
2021,0.6,757251.050455794,40769.32212676716
2021,0.7,508769.0771309971,27306.559804621054
2022,0.35,2076608.953537144,106062.80006707042
2022,0.4,1745188.5827915685,88937.32855279757
2022,0.5,1240613.7832760536,63012.105982937675
2022,0.6,870536.7695864718,44108.35474915473
2022,0.7,584857.2129725318,29549.226719094197
2023,0.35,2393069.249392664,108417.32304514342
2023,0.4,2011218.3408677797,90927.17674839636
2023,0.5,1429808.4978282792,64438.424013991775
2023,0.6,1003335.0467666205,45115.142332329975
2023,0.7,674096.5662368922,30227.992185259565
