Parameter,Estimate,se
fsh_logq,-17.80985436186334,0.04507342247182403
fsh_logq,-17.14068470710646,0.031370153425446606
srv_logq,-16.382448217731174,0.02973641095594865
mr_logq,-0.03154669796208397,0.009830836100404857
log_rbar,13.516374454291125,0.09116209238347961
log_rec_devs,0.31526564470121343,0.40243317726839256
log_rec_devs,0.35280181381808173,0.40893367820769455
log_rec_devs,0.37346804454765753,0.4089296696865218
log_rec_devs,0.34487060667334996,0.3958285468374234
log_rec_devs,0.30976840035820186,0.38287538733621834
log_rec_devs,0.24152012305877604,0.36633343080682634
log_rec_devs,0.16066412823381263,0.35055852656893316
log_rec_devs,0.04380773542148266,0.3326607894219664
log_rec_devs,-0.13013642545409615,0.31180599203275106
log_rec_devs,-0.3068713402778568,0.2942496901417448
log_rec_devs,-0.44874213564093385,0.2821552033240551
log_rec_devs,-0.538708217356043,0.27372080959650413
log_rec_devs,-0.5532151925108947,0.2675327780108905
log_rec_devs,-0.49023806945712256,0.267746811702254
log_rec_devs,-0.2358403789476319,0.2761701777176921
log_rec_devs,0.02993123493273458,0.28311187390576137
log_rec_devs,0.19986827607173893,0.2988282227412642
log_rec_devs,0.512245367365504,0.2946809907140333
log_rec_devs,0.5634570655955958,0.29035444069015875
log_rec_devs,0.36946618666678344,0.2833148074993216
log_rec_devs,-0.07606505925184624,0.28189568956301464
log_rec_devs,0.06624850243296337,0.2747434641417028
log_rec_devs,0.3571963457874173,0.25093192020886174
log_rec_devs,-0.1409149260923638,0.2718267249051801
log_rec_devs,-0.2515898769239828,0.2623997948344849
log_rec_devs,-0.14717421924233934,0.2622157636827049
log_rec_devs,-0.15764652751653463,0.28844834612062287
log_rec_devs,0.0929273742838154,0.3614406809043707
log_rec_devs,2.377046438522791,0.3797908142532946
log_rec_devs,0.44445904181388185,0.43945254864927197
log_rec_devs,0.3135209334800125,0.4008116647722813
log_rec_devs,0.20397426718518252,0.3765488412410296
log_rinit,13.91000513348897,0.11464167689993736
log_rinit_devs,2.777682651195894,0.1923919811918994
log_rinit_devs,0.2737002681849088,0.392220785301263
log_rinit_devs,0.16131147535376855,0.36752156354902527
log_rinit_devs,0.0841118212153852,0.353886067021583
log_rinit_devs,0.024328922976170363,0.34488107878198193
log_rinit_devs,-0.021482831283499287,0.33859436989865643
log_rinit_devs,-0.0203246929763297,0.33890198757839574
log_rinit_devs,-0.014453187466538578,0.339844349474124
log_rinit_devs,-0.0070058337929022295,0.3409575805942302
log_rinit_devs,8.516334482782451e-4,0.3420962415477496
log_rinit_devs,0.006924482971893814,0.34294858627915786
log_rinit_devs,0.010752949940001207,0.3434645114665195
log_rinit_devs,0.012959485144039414,0.3437642999155767
log_rinit_devs,0.01619323631923968,0.34421576925443903
log_rinit_devs,0.02033246739726019,0.3448071687222716
log_rinit_devs,0.025057285843057723,0.34549393608438267
log_rinit_devs,0.030171133174977133,0.3462482415292621
log_rinit_devs,0.03559857046165208,0.3470603341318158
log_rinit_devs,0.04117866707168783,0.3479066117462934
log_rinit_devs,0.046790145223434804,0.34876875841366334
log_rinit_devs,0.0524600099151229,0.3496518807891212
log_rinit_devs,0.05797259077921649,0.3505208712032772
log_rinit_devs,0.06326220477981566,0.35136407850903234
log_rinit_devs,0.06833926195523282,0.35218249063493784
log_rinit_devs,0.07312972218257026,0.35296252041737247
log_rinit_devs,0.07774971523499738,0.35372270758761165
log_rinit_devs,0.08207965432275828,0.35444124839810737
log_rinit_devs,0.0861429124258416,0.35512087585619057
log_sigma_r,-0.6693264102412337,0.1000410374201058
log_Fbar,-2.7088908725834555,0.3961738113679942
log_F_devs,-2.002865482501696,0.40539092569822793
log_F_devs,-3.120391287017218,0.40362643307980584
log_F_devs,-2.8450235633854497,0.40016185969394297
log_F_devs,-3.093196152701066,0.39971867829715296
log_F_devs,-2.4436568730339148,0.39955859092016316
log_F_devs,-0.6081821327991681,0.3994668678065649
log_F_devs,-0.27374955111492116,0.39932377498285465
log_F_devs,-0.2738728079194035,0.3992370752243062
log_F_devs,-0.13752781258806324,0.3991951171017233
log_F_devs,-0.18039539587067283,0.39926749119220306
log_F_devs,0.09887561315450319,0.3996136672164477
log_F_devs,0.32970625970656087,0.3993367243114619
log_F_devs,0.4848483595171368,0.39909610884219476
log_F_devs,0.8814895880584063,0.3988244421646399
log_F_devs,0.777506139905399,0.39867798356902145
log_F_devs,0.8685993257572536,0.39866558602072427
log_F_devs,0.998898219529454,0.3986478199789356
log_F_devs,1.1524143856359055,0.3986295785335557
log_F_devs,1.2839899029545239,0.3986232560653787
log_F_devs,0.9879500274943718,0.39878154291051565
log_F_devs,1.0718488934991477,0.3988051060102304
log_F_devs,0.7681021066268034,0.3989390349278708
log_F_devs,0.6724481268106205,0.39898524727162266
log_F_devs,0.6526207176017536,0.39896046488319453
log_F_devs,0.7726116473991912,0.398954922246269
log_F_devs,0.7361424424505589,0.39894351301043474
log_F_devs,0.7361850125949786,0.39884227647959053
log_F_devs,0.5036506675190225,0.3989752685059026
log_F_devs,0.5867198192646713,0.39914237410351977
log_F_devs,0.33291770870504556,0.39927545128043584
log_F_devs,0.3005669519273297,0.39962699267076146
log_F_devs,-0.012124127871724424,0.4004352520192074
log_spr_Fxx,-2.002190486971993,0.28973809570002024
log_spr_Fxx,-2.201161401920259,0.2744376472717249
log_spr_Fxx,-2.5793722768300147,0.26440922776316306
log_spr_Fxx,-2.959514760441712,0.2770376400875389
log_spr_Fxx,-3.37600846219114,0.318000116523712
