Parameter,Estimate,se
fsh_logq,-17.83604376607556,0.04522113153872037
fsh_logq,-17.066261533820466,0.02857553556068935
srv_logq,-16.31957770276637,0.026830189928567606
mr_logq,-0.039413848693191714,0.009798359015164989
log_rbar,13.485537665804816,0.06497409996431465
log_rec_devs,0.2409057333282236,0.28986616513225405
log_rec_devs,0.27132605290890677,0.2945109139823464
log_rec_devs,0.287151933269612,0.2954762084053793
log_rec_devs,0.27408011810286886,0.29013070170620875
log_rec_devs,0.24809276116535617,0.2827118520248779
log_rec_devs,0.19469659165053171,0.27210285175716636
log_rec_devs,0.12660375150623612,0.26133434130388133
log_rec_devs,0.03274274618715826,0.24952779949683443
log_rec_devs,-0.09877320461415087,0.2365688449161184
log_rec_devs,-0.23726556861560125,0.22582436467549855
log_rec_devs,-0.3524527722065307,0.21862813737302833
log_rec_devs,-0.42951749008151163,0.213424554360831
log_rec_devs,-0.45564353233771715,0.2087069048140982
log_rec_devs,-0.41036766059698887,0.20771090464220948
log_rec_devs,-0.22071605139571787,0.21185903060315717
log_rec_devs,0.0023923265478643595,0.21938465856099276
log_rec_devs,0.19310838295646354,0.23156313743943546
log_rec_devs,0.44827187258803713,0.24006687365034143
log_rec_devs,0.5384153189232656,0.23660660188261193
log_rec_devs,0.3561626323311788,0.23160156799476161
log_rec_devs,0.05308439708807652,0.22274999472429372
log_rec_devs,0.16123885030965968,0.22005588848466504
log_rec_devs,0.3251556046988811,0.21282080534993775
log_rec_devs,-0.06017882444935841,0.21186424446858804
log_rec_devs,-0.1840836550848005,0.20383161331919944
log_rec_devs,-0.14342023515512445,0.20301475778471734
log_rec_devs,-0.17305149958612479,0.20475275259066317
log_rec_devs,-0.18200772656989878,0.20481879707097764
log_rec_devs,-0.07666687266753827,0.21515832504937116
log_rec_devs,0.3168606164865719,0.24402532892624676
log_rec_devs,0.670278937436111,0.4260018648822432
log_rec_devs,0.3175181769268552,0.30817566695455795
log_rec_devs,0.18505772990880678,0.28079815147204207
log_rec_devs,0.1218673248107888,0.2703135428124717
log_rinit,14.12021781470463,0.13064426726766964
log_rinit_devs,2.4290549979668485,0.27182788340550557
log_rinit_devs,0.2429954469879325,0.2910211159302937
log_rinit_devs,0.11785588104752563,0.26917351078574636
log_rinit_devs,0.03268966850244133,0.25769351360823006
log_rinit_devs,-0.029104000013601482,0.2506937486885997
log_rinit_devs,-0.06957753141322107,0.2465556826740581
log_rinit_devs,-0.07145693258809846,0.24643523855088406
log_rinit_devs,-0.0677998114236987,0.24687031677355853
log_rinit_devs,-0.06231366129492588,0.247471831795201
log_rinit_devs,-0.056042882383828506,0.24814097541534483
log_rinit_devs,-0.05038657740783651,0.24873432965778025
log_rinit_devs,-0.04581620872010801,0.24920877064652078
log_rinit_devs,-0.042010503375009424,0.24961052737862402
log_rinit_devs,-0.037618913010682965,0.25007881195444226
log_rinit_devs,-0.03273373000940827,0.25060648916807304
log_rinit_devs,-0.02758225888161532,0.2511700954400591
log_rinit_devs,-0.02228650877976129,0.251756544990903
log_rinit_devs,-0.016882694664560563,0.2523622458800883
log_rinit_devs,-0.011479554833331917,0.2529750879703226
log_rinit_devs,-0.0061597200825823616,0.2535855042560222
log_rinit_devs,-9.047187658801042e-4,0.254195832197664
log_rinit_devs,0.0041480851265390615,0.25478921427673695
log_rinit_devs,0.008960846030933898,0.2553603001813789
log_rinit_devs,0.013538527126261203,0.2559090805570445
log_rinit_devs,0.01783734089866251,0.25642932096159465
log_rinit_devs,0.021943713660505976,0.25693086086386663
