Parameter,Estimate,se
fsh_logq,-17.92735790522415,0.03338525603412204
fsh_logq.1,-17.32113168848006,0.023056575010427547
srv_logq,-16.83665236403421,0.015433904445860725
mr_logq,-0.09833387045460289,0.00951033681079694
log_rbar,12.835785095563061,0.12689951375722378
log_rec_devs,0.7961428606604108,0.7273237113618983
log_rec_devs.1,0.8184344848654765,0.735865568336709
log_rec_devs.2,0.8187231134676447,0.7393522880912047
log_rec_devs.3,0.8310342212426421,0.7493580062755669
log_rec_devs.4,3.960473920096139,0.1957200427012182
log_rec_devs.5,0.967953550224092,0.8132060787875921
log_rec_devs.6,1.1204998317490922,0.8820126382969549
log_rec_devs.7,1.2898565932894541,0.9379466857940798
log_rec_devs.8,1.3151274976014302,0.8959768659874792
log_rec_devs.9,1.176170728159079,0.8240505390044611
log_rec_devs.10,1.0098132003842868,0.7334309285559006
log_rec_devs.11,0.8770868564879764,0.6619302200470399
log_rec_devs.12,0.7392701421225064,0.6046731791301939
log_rec_devs.13,0.5308638541090981,0.5557003137077294
log_rec_devs.14,0.28271883858883823,0.5232208535366066
log_rec_devs.15,0.19102507946218414,0.5046393245226705
log_rec_devs.16,0.3412728160331007,0.4888791819795172
log_rec_devs.17,0.5325563761922165,0.4493262577404822
log_rec_devs.18,0.3820136190566213,0.4441395097975784
log_rec_devs.19,0.1427223359083274,0.4530845040213233
log_rec_devs.20,0.3753342671184625,0.41829637278631626
log_rec_devs.21,0.87154645167218,0.3368038387988663
log_rec_devs.22,0.7937155168098187,0.3956323570645746
log_rec_devs.23,1.5825309561058156,0.24370148060253627
log_rec_devs.24,1.137192628033282,0.34313327999733684
log_rec_devs.25,1.1560475835088668,0.31871145300774345
log_rec_devs.26,0.9504619393676621,0.3342461422012147
log_rec_devs.27,0.4436968308522189,0.42288684203885685
log_rec_devs.28,0.4418673459468132,0.38139400318519695
log_rec_devs.29,0.4805053373892572,0.3589104502078346
log_rec_devs.30,0.4555950054122019,0.3471823589140515
log_rec_devs.31,0.4220814850700397,0.34884084383359787
log_rec_devs.32,0.3189793840212989,0.3547491943452567
log_rec_devs.33,0.028568712699010283,0.43897846864986095
log_rec_devs.34,1.3714053580459251,0.20550938134802868
log_rec_devs.35,0.7774806045351245,0.2780471579597064
log_rec_devs.36,-0.5274148624949275,0.43755153661159824
log_rec_devs.37,-0.5385780147504846,0.4347223560048826
log_rec_devs.38,-0.2273973759722263,0.4949010887782548
log_rec_devs.39,0.36265995237724563,0.604118415347222
log_rinit,13.587096009501852,0.16703916637671812
log_rinit_devs,0.9468682404687658,0.7391888840849423
log_rinit_devs.1,0.9603318822542193,0.7634767556599886
log_rinit_devs.2,0.9171496805726307,0.7665212090927506
log_rinit_devs.3,0.9681756724588768,0.795083192873247
log_rinit_devs.4,0.9709238566026461,0.7983950238408133
log_rinit_devs.5,0.9368253266495985,0.7824778386197979
log_rinit_devs.6,0.8865672245284356,0.7614456181278044
log_rinit_devs.7,0.8013287465988778,0.7320675190695136
log_rinit_devs.8,0.7346645987568673,0.7103226748989442
log_rinit_devs.9,0.6996292192752526,0.6994237985467271
log_rinit_devs.10,0.668171513923523,0.6898211543551294
log_rinit_devs.11,0.651359907948512,0.6847699332006457
log_rinit_devs.12,0.6343354546817481,0.6796869593141605
log_rinit_devs.13,0.6291832239591861,0.6781200582789734
log_rinit_devs.14,0.6260442854686572,0.6771380502174441
log_rinit_devs.15,0.6240737110710209,0.6764957673099035
log_rinit_devs.16,0.6216829124095495,0.6757287810829518
log_rinit_devs.17,0.6242775913153371,0.6764357141597018
log_rinit_devs.18,0.6277107787922626,0.6774030394528301
log_rinit_devs.19,0.6314621661274086,0.6784791685267313
log_rinit_devs.20,0.6359316147529492,0.6797869030102953
log_rinit_devs.21,0.6404829439930473,0.6811367610222612
log_rinit_devs.22,0.6452905278012371,0.6825827493947263
log_rinit_devs.23,0.6505506782395524,0.6841875974265564
log_rinit_devs.24,0.6566970544298735,0.6860913682210572
log_rinit_devs.25,0.6623376532279428,0.6878586391776879
log_rinit_devs.26,0.6675124706476557,0.6894972533733128
log_rinit_devs.27,0.6722580627189175,0.6910147010714256
log_Fbar,-2.9833489585635187,0.35414968977554834
log_F_devs,-0.8490161243930422,0.36575501987080067
log_F_devs.1,-0.8675656793590177,0.3629971565238431
log_F_devs.2,-1.423231197592171,0.3606559607962904
log_F_devs.3,-1.0786084717204658,0.3588978960219819
log_F_devs.4,-0.6516993066380495,0.35786643781334176
log_F_devs.5,-0.9561053850136205,0.3572357536744636
log_F_devs.6,-1.245106890084398,0.3562497423931211
log_F_devs.7,-1.1535124496610165,0.35525447462140397
