Parameter,Estimate,se
fsh_logq,-17.97357773376551,0.03395636589042715
fsh_logq.1,-17.443586119085115,0.024936240794270224
srv_logq,-16.969102390880206,0.018163077878756394
mr_logq,-0.07776191445228679,0.009650590960536288
log_rbar,12.93467484430902,0.13063938433189679
log_rinit,13.66242428467013,0.1696912501350251
log_Fbar,-3.0858913901065184,0.3499046468449202
log_spr_Fxx,-2.256268463398109,0.2581543076743843
log_spr_Fxx.1,-2.4353539097112815,0.24938222732425558
log_spr_Fxx.2,-2.784460837370597,0.247521234954056
log_spr_Fxx.3,-3.144487648547599,0.2651424131396931
log_spr_Fxx.4,-3.546908061266795,0.3099101774313824
pred_rec,1142079.4486136842,965080.8695533152
pred_rec.1,1402719.490591417,1370294.3250732066
pred_rec.2,1595602.5341681326,1732441.980736057
pred_rec.3,1470624.7988298445,1505677.4825682393
pred_rec.4,1191680.2001485287,1049733.4512327241
pred_rec.5,18424567.49537346,2328301.2799149724
pred_rec.6,884120.6540174325,646214.6553713309
pred_rec.7,824106.7771592664,568487.8545673171
pred_rec.8,821699.9506835745,546518.5483339262
pred_rec.9,872773.5693329383,570218.3013047071
pred_rec.10,972292.1596323409,630854.5915015338
pred_rec.11,1049261.7067459526,657846.8969985613
pred_rec.12,921847.4492496935,543472.7926250602
pred_rec.13,697337.509466068,378141.47718279
pred_rec.14,530214.1729958644,269158.252814746
pred_rec.15,487672.33500757325,238001.48326099385
pred_rec.16,571089.360812586,268432.6677979448
pred_rec.17,693725.14394707,296599.7992173113
pred_rec.18,602883.9624206069,256463.45370090258
pred_rec.19,482485.6702477974,211380.43607455742
pred_rec.20,616064.1979144491,246300.44808413787
pred_rec.21,999366.6162994772,308016.68343518215
pred_rec.22,905196.2645385964,351684.9507636848
pred_rec.23,2083692.8401615317,410592.72059521254
pred_rec.24,1243537.2094604413,421045.1399713371
pred_rec.25,1377663.0421514274,390182.1844037845
pred_rec.26,1083155.2171286903,341976.462246418
pred_rec.27,680945.2372735309,270905.23048245953
pred_rec.28,624827.3845376755,228355.06500300826
pred_rec.29,617457.0770261516,217440.3066040569
pred_rec.30,686925.6340682518,210655.0300109807
pred_rec.31,613004.7970432776,203244.32899769075
pred_rec.32,558782.6226311991,185122.19751332415
pred_rec.33,429848.1095136163,181727.45659626895
pred_rec.34,1623506.5221945737,243202.6694101155
pred_rec.35,787284.8714734259,202755.4694887888
pred_rec.36,244796.9678173927,102218.6191059636
pred_rec.37,317596.4375078426,118441.97317572428
pred_rec.38,539017.7881814336,182774.13208507936
pred_rec.39,656851.4318319641,305105.39818648074
pred_rec.40,805775.6575387258,500800.559849678
