Parameter,Estimate,se
log_srv_slx_pars,1.5320710903749768,NA
log_srv_slx_pars.1,-0.21700797605945943,NA
log_srv_slx_pars.2,-0.5537505708445909,NA
log_srv_slx_pars.3,0.8614318299701494,NA
log_srv_slx_pars.4,0.8384211873631969,NA
log_srv_slx_pars.5,0.9141963056550632,NA
log_srv_slx_pars.6,-0.43535786667038057,NA
log_srv_slx_pars.7,0.2140436537884991,NA
log_srv_slx_pars.8,0.3905462108057568,NA
log_srv_slx_pars.9,1.601525953989344,NA
fsh_logq,-17.507912095760357,NA
fsh_logq.1,-16.37607538581905,NA
fsh_logq.2,-16.854444815697285,NA
srv_logq,-16.704781806366896,NA
srv_logq.1,-16.53228996910671,NA
srv_logq.2,-16.836753588255675,NA
mr_logq,-0.04206895922867803,NA
log_rbar,12.907058793918424,NA
log_rinit,12.951858386808707,NA
log_Fbar,-2.8399759587687243,NA
log_spr_Fxx,-2.0948648314654017,NA
log_spr_Fxx.1,-2.2875645601487755,NA
log_spr_Fxx.2,-2.65830327182266,NA
log_spr_Fxx.3,-3.035773390610311,NA
log_spr_Fxx.4,-3.454368958965833,NA
pred_rec,907424.4056377732,NA
pred_rec.1,899481.3680256521,NA
pred_rec.2,918654.0071489695,NA
pred_rec.3,17668250.891810324,NA
pred_rec.4,1069713.1913204899,NA
pred_rec.5,1252336.796596777,NA
pred_rec.6,1644859.4894536634,NA
pred_rec.7,1883760.003447164,NA
pred_rec.8,1443277.465688001,NA
pred_rec.9,1133530.5220484398,NA
pred_rec.10,889808.2305001721,NA
pred_rec.11,746913.6667808783,NA
pred_rec.12,647477.2807320094,NA
pred_rec.13,557635.6612440862,NA
pred_rec.14,491905.6246871267,NA
pred_rec.15,477737.4266829894,NA
pred_rec.16,526800.597955432,NA
pred_rec.17,602434.3555710171,NA
pred_rec.18,569676.951003035,NA
pred_rec.19,544823.7727223085,NA
pred_rec.20,756974.8959164837,NA
pred_rec.21,878020.1607333253,NA
pred_rec.22,1039237.8105097028,NA
pred_rec.23,1709493.892520565,NA
pred_rec.24,1419399.2123976802,NA
pred_rec.25,1340056.4072726518,NA
pred_rec.26,1014597.3150398615,NA
pred_rec.27,787479.9252449226,NA
pred_rec.28,617095.621372075,NA
pred_rec.29,615719.0431935774,NA
pred_rec.30,711794.6287634311,NA
pred_rec.31,532699.838411878,NA
pred_rec.32,474272.9811636633,NA
pred_rec.33,523670.2862553427,NA
pred_rec.34,1245188.422674456,NA
pred_rec.35,600138.7127639756,NA
pred_rec.36,321338.37997694017,NA
pred_rec.37,369540.89587121864,NA
pred_rec.38,345419.40432113566,NA
pred_rec.39,477117.0698312685,NA
pred_rec.40,1038502.4408834085,NA
pred_rec.41,870162.0217572514,NA
pred_rec.42,713357.5148923704,NA
