Parameter,Estimate,se
fsh_logq,-17.701070098723637,0.04328380840247231
fsh_logq,-17.051531006783005,0.027918669689365423
srv_logq,-16.324594757033474,0.026323123013825084
mr_logq,-0.04007639615581492,0.009775726513510961
log_rbar,12.977944376352783,0.07864804133023236
log_rinit,13.176973781078743,0.12053137041468266
log_Fbar,-2.553943341921165,0.35954208631459256
log_spr_Fxx,-1.9846151131695828,0.29207400865497835
log_spr_Fxx,-2.1849329616327444,0.275961646324233
log_spr_Fxx,-2.564490954408394,0.2648677856789724
log_spr_Fxx,-2.9446654263128305,0.27661743217640666
log_spr_Fxx,-3.359783462306135,0.31636407383058807
