Parameter,Estimate,se
fsh_logq,-17.94145251487544,0.02919531564436734
fsh_logq.1,-17.47879964936911,0.02354372402255045
srv_logq,-16.978613954344652,0.017413229900317042
mr_logq,-0.08663626782252025,0.009606348206125786
log_rbar,13.038019840475036,0.12077897689699964
log_rec_devs,0.8620099730343218,0.770830242943619
log_rec_devs.1,0.9798454160176402,0.8478750449207708
log_rec_devs.2,2.7685234665662923,0.6472866146044652
log_rec_devs.3,1.080646492336952,0.9125287263177327
log_rec_devs.4,1.0242567717829363,0.8555769813769548
log_rec_devs.5,3.583699989205706,0.24599869347013484
log_rec_devs.6,0.8092922316391128,0.7451303865923828
log_rec_devs.7,0.7648644581612103,0.7154497215621878
log_rec_devs.8,0.7473572339414875,0.6834559651439241
log_rec_devs.9,0.7788802386423629,0.6607592551002921
log_rec_devs.10,0.8154196837891351,0.644913505621545
log_rec_devs.11,0.8161069464992547,0.6248863860803432
log_rec_devs.12,0.7304175966799126,0.5821681562443857
log_rec_devs.13,0.45383829657582037,0.5386578523029615
log_rec_devs.14,0.15854056264696795,0.5061954572963535
log_rec_devs.15,0.07003844894270264,0.487451037798773
log_rec_devs.16,0.21639245941461785,0.47188203488137875
log_rec_devs.17,0.41276151521724724,0.4348790709472287
log_rec_devs.18,0.2828920748556069,0.43323104871607904
log_rec_devs.19,0.0977427874952862,0.4352229256607628
log_rec_devs.20,0.2623373802277729,0.41531347478827313
log_rec_devs.21,0.8172250401286993,0.31559622695463957
log_rec_devs.22,0.6327017046857581,0.4007280270838546
log_rec_devs.23,1.5442907551866532,0.22618670966312032
log_rec_devs.24,0.9758872740559573,0.35317169285031946
log_rec_devs.25,1.1239705025091153,0.30126828422127866
log_rec_devs.26,0.885758399386072,0.3311916870875838
log_rec_devs.27,0.44196058209043715,0.40404617573110585
log_rec_devs.28,0.35445116754205563,0.3780048973133733
log_rec_devs.29,0.32917362711610904,0.3674683185160232
log_rec_devs.30,0.44892755653607214,0.3219632517399691
log_rec_devs.31,0.30143614955667597,0.3470929488123547
