Parameter,Estimate,se
fsh_logq,-17.925175736243382,0.03352386588622619
fsh_logq.1,-17.30021171279658,0.02241829821422745
srv_logq,-16.8241367931298,0.01491303910595317
mr_logq,-0.10326918984677319,0.009474428999652233
log_rbar,12.839770177880355,0.13099638972151303
log_rec_devs,1.004656159882396,0.8290772191228395
log_rec_devs.1,1.201302233338272,0.9529006641228165
log_rec_devs.2,1.323658741379335,1.0524361883500974
log_rec_devs.3,1.2551968368282738,0.9985647790380655
log_rec_devs.4,1.0522932226890938,0.8622020531541278
log_rec_devs.5,3.867867498611262,0.2108015173752129
log_rec_devs.6,0.7551985752202414,0.7171931891301884
log_rec_devs.7,0.6898664161660244,0.6817420962928812
log_rec_devs.8,0.6891014077172206,0.663239072865581
log_rec_devs.9,0.764280308910987,0.6621420169200177
log_rec_devs.10,0.8909612134410224,0.6701938659686357
log_rec_devs.11,0.973362620100631,0.6580205428480506
log_rec_devs.12,0.8360543372311803,0.6175095479398987
log_rec_devs.13,0.5458281614260454,0.5620282298539775
log_rec_devs.14,0.26470090489388437,0.5235815611382186
log_rec_devs.15,0.17459521068491599,0.5040419675774781
log_rec_devs.16,0.3326169688715129,0.488768317248066
log_rec_devs.17,0.5283665691898989,0.4496851128425743
log_rec_devs.18,0.37812273182845374,0.44390633182209227
log_rec_devs.19,0.13169532089620428,0.45310255412043293
log_rec_devs.20,0.36029399234023207,0.41895456477125653
log_rec_devs.21,0.860526016700949,0.33766210243808625
log_rec_devs.22,0.7846625613305924,0.395217000893337
log_rec_devs.23,1.5700517586581095,0.24621635249708476
log_rec_devs.24,1.1309951339783457,0.3430806360148206
log_rec_devs.25,1.1453928628245778,0.320998771860818
log_rec_devs.26,0.950012769862706,0.33531439108613803
log_rec_devs.27,0.45170297820210875,0.42268323981791517
log_rec_devs.28,0.4461265850493296,0.38291535640758734
log_rec_devs.29,0.4862401376376634,0.3592848767148984
log_rec_devs.30,0.4452770083678716,0.35076935079962707
log_rec_devs.31,0.4355079265495584,0.34449304114000756
log_rec_devs.32,0.28768289875508685,0.35670495667669655
log_rec_devs.33,-0.007505897097088301,0.43400882664380847
log_rec_devs.34,1.303524017921511,0.20469501372392077
log_rec_devs.35,0.6324316162680051,0.28114735331005525
log_rec_devs.36,-0.5380200854331345,0.42843409543934213
log_rec_devs.37,-0.28598345122656477,0.3902104224628515
log_rec_devs.38,0.2540532425169199,0.3621614985321929
log_rec_devs.39,0.47828740463786357,0.47187528349787106
log_rec_devs.40,0.6688286616732989,0.618413390211854
log_rinit,13.622140115000333,0.16983353409473986
log_rinit_devs,1.4993203777961197,0.9164878179521225
log_rinit_devs.1,1.0913431064477341,0.8595928824214805
log_rinit_devs.2,0.9236150544627162,0.7827382829352064
log_rinit_devs.3,0.9241965538064836,0.7822901374154458
log_rinit_devs.4,0.9075390669485284,0.772798791438908
log_rinit_devs.5,0.8744351673514194,0.7570765710958567
log_rinit_devs.6,0.8324639588149138,0.7404712977858989
log_rinit_devs.7,0.7572486460506324,0.7163753076351675
log_rinit_devs.8,0.696614400163233,0.6977473669081717
log_rinit_devs.9,0.6658805891561752,0.6886752714664878
log_rinit_devs.10,0.6373075708680748,0.6803430487993628
log_rinit_devs.11,0.6230959809133014,0.6762416570285663
log_rinit_devs.12,0.6082951440251191,0.6719779866317939
log_rinit_devs.13,0.6053618944373531,0.6710884270114136
log_rinit_devs.14,0.6040294255102898,0.6706460105502302
log_rinit_devs.15,0.6035908005861436,0.6704553796584303
log_rinit_devs.16,0.6024740012458853,0.6700707388282595
log_rinit_devs.17,0.6064850727706699,0.6711634731469148
log_rinit_devs.18,0.6112293450008599,0.6724848395548421
log_rinit_devs.19,0.6161766990693814,0.673884249201565
log_rinit_devs.20,0.6217006825665616,0.6754740765443299
log_rinit_devs.21,0.6271914037810029,0.6770758882926184
log_rinit_devs.22,0.6329023682213917,0.6787658249136276
log_rinit_devs.23,0.6390673816709037,0.6806169984321846
log_rinit_devs.24,0.6461643636739709,0.6827814779288099
log_rinit_devs.25,0.6526874527702641,0.6847961307961717
log_rinit_devs.26,0.6586802371878504,0.6866686031494399
log_rinit_devs.27,0.6641823987328405,0.6884064118570212
log_Fbar,-2.986867538626507,0.3498204351080321
log_F_devs,-0.854129414115362,0.36442562470849355
log_F_devs.1,-0.8788684142601927,0.3615020591096395
log_F_devs.2,-1.446014827155754,0.35840927536609696
log_F_devs.3,-1.1180251565384889,0.35563120401211135
log_F_devs.4,-0.7105000357042045,0.3536640151740557
log_F_devs.5,-1.0230188164358038,0.3525597547494649
log_F_devs.6,-1.282259038928689,0.3517740341796739
log_F_devs.7,-1.1588450961515833,0.3511597531860024
log_F_devs.8,-0.8107799753577756,0.35059898249793
log_F_devs.9,-0.9198632466097048,0.3501742402399033
log_F_devs.10,-0.4903175308806498,0.34992043670642786
log_F_devs.11,-0.16108592138016556,0.3498758334357999
log_F_devs.12,-0.20520154271248506,0.34986719165785835
log_F_devs.13,-0.10559099494910129,0.3498900730764931
log_F_devs.14,-0.15353577165943874,0.3498726536752778
log_F_devs.15,-0.21330352297989452,0.3498816693324827
log_F_devs.16,0.033179992164762036,0.3498870919979751
log_F_devs.17,0.19698053170457683,0.34990585926049184
log_F_devs.18,0.6108760987514764,0.34991196364549143
log_F_devs.19,0.5229139514206412,0.3499286513866922
log_F_devs.20,0.6136585308085922,0.3499393189685611
log_F_devs.21,0.7689499392967709,0.3499580684809478
log_F_devs.22,0.9288043645400459,0.34997131385952046
log_F_devs.23,1.0674059006240921,0.3499921951529823
