Parameter,Estimate,se
fsh_logq,-17.84140471863037,0.0435249566860295
fsh_logq,-17.102371148580012,0.027588185691949055
srv_logq,-16.400688688146712,0.026193959648159664
mr_logq,-0.04216764061221455,0.009785908892875955
log_rbar,13.442371424057809,0.07792624535280693
log_rec_devs,0.2955961592016358,0.3974042806322871
log_rec_devs,0.33545477643656163,0.4048599434977899
log_rec_devs,0.36486925869723663,0.4079138842999025
log_rec_devs,0.35627193077848,0.3999568570012813
log_rec_devs,0.3388692353234051,0.3900226960221884
log_rec_devs,0.28428359808817755,0.3743356621719805
log_rec_devs,0.21173990484061486,0.35817472588033084
log_rec_devs,0.09703993499073325,0.3390228385570239
log_rec_devs,-0.08102927501347433,0.31641575317591164
log_rec_devs,-0.2637942167345758,0.29735781077640877
log_rec_devs,-0.4094890862416319,0.28435301871564805
log_rec_devs,-0.49590167661099194,0.2757495715635965
log_rec_devs,-0.49895524344115616,0.2699763085556974
log_rec_devs,-0.4144211612166966,0.27097922152631776
log_rec_devs,-0.15312905226145473,0.27990399527637344
log_rec_devs,0.10699362803985601,0.2876718380020081
log_rec_devs,0.28653974057199677,0.3075261550572928
log_rec_devs,0.6024752341836347,0.3022978233777161
log_rec_devs,0.604570197982312,0.3131046394778416
log_rec_devs,0.5555042477312605,0.3052781526048184
log_rec_devs,0.36512305016123686,0.2947158537203842
log_rec_devs,0.13202668976080448,0.282336329092011
log_rec_devs,0.003653773353029319,0.2757186112742771
log_rec_devs,-0.060897425688221325,0.26418311204624106
log_rec_devs,-0.07880345626334997,0.2700547891919278
log_rec_devs,0.006385117419409567,0.2614711820858601
log_rec_devs,-0.07938470790541628,0.2684307387292227
log_rec_devs,-0.14426457752746882,0.26593836464412846
log_rec_devs,0.028179619207114755,0.26337731522599356
log_rec_devs,0.033637860427370346,0.2537343294447681
log_rec_devs,-0.29883660129424466,0.2663657591218348
log_rec_devs,-0.32087153439581284,0.2589448168113464
log_rec_devs,-0.2190927044688457,0.2772081353824747
log_rec_devs,-0.026250537543580955,0.3324981697883622
log_rec_devs,2.6350567568461516,0.2571521896650605
log_rec_devs,0.42381198945688897,0.43099287474937226
log_rec_devs,0.2829949354553564,0.39175899163824157
log_rec_devs,0.180740053273664,0.3716463587776989
log_rinit,13.938663216901231,0.11093617728158321
log_rinit_devs,2.80500993053988,0.17751257777624127
log_rinit_devs,0.26757814526394935,0.3907208927625304
log_rinit_devs,0.15642972767373628,0.3665563445820055
log_rinit_devs,0.08056517663951507,0.3532269890327081
log_rinit_devs,0.02201315124229089,0.3444404520109341
log_rinit_devs,-0.022809717204355543,0.33835081413047297
log_rinit_devs,-0.021253436556235242,0.33868332970110243
log_rinit_devs,-0.015001155271530951,0.3396564784868235
log_rinit_devs,-0.00733954186165262,0.34078108395922996
log_rinit_devs,5.43420378994043e-4,0.34190864169884605
log_rinit_devs,0.0065703715331138345,0.34275257301205947
log_rinit_devs,0.0104266259349629,0.34328439906656993
log_rinit_devs,0.01266672508943899,0.34360896003501057
log_rinit_devs,0.01593868614468932,0.3440810328379874
log_rinit_devs,0.0201286613118099,0.3446904963809144
log_rinit_devs,0.024893680923620178,0.34539054116858603
log_rinit_devs,0.030037053584597774,0.3461540707906004
log_rinit_devs,0.03548579283905816,0.3469720921680472
log_rinit_devs,0.041082068673080764,0.3478219882355072
log_rinit_devs,0.0467035957827469,0.3486856079931458
log_rinit_devs,0.05238290783829916,0.3495688680548496
log_rinit_devs,0.05790581171653919,0.3504375351772865
log_rinit_devs,0.06320639461039407,0.35128025828485754
log_rinit_devs,0.06829623596601193,0.35209810922589946
log_rinit_devs,0.07310208420366814,0.3528779467023329
log_rinit_devs,0.07773767313629662,0.3536376416998278
log_rinit_devs,0.08208341832401501,0.35435591976701075
log_rinit_devs,0.08616188746272262,0.3550353903329983
log_sigma_r,-0.6687715459395543,0.08251050526235922
log_Fbar,-2.7571255759423487,0.36348376981689295
log_F_devs,-1.9829635598283133,0.37365751530142016
log_F_devs,-3.102503705161568,0.3718417213343097
log_F_devs,-2.8331657361570515,0.36813919620301344
log_F_devs,-3.0828316691570294,0.3675570782391652
log_F_devs,-2.4316452829756314,0.36738493560851204
log_F_devs,-0.5950692862196858,0.36726453282602106
log_F_devs,-0.25905184481968146,0.36712506433293884
log_F_devs,-0.2577576179049865,0.3670346737942861
log_F_devs,-0.12030790953664763,0.36697792855991845
log_F_devs,-0.16233845113958378,0.3670334134660317
log_F_devs,0.1328907919465619,0.36731119128367595
log_F_devs,0.3609607756003465,0.36705243298758217
log_F_devs,0.5129191013791122,0.366828213163129
log_F_devs,0.9049613254293671,0.3665591220195755
log_F_devs,0.7957357498760866,0.3664243361683432
log_F_devs,0.8811780772247082,0.36641325749404774
log_F_devs,1.0047648410387786,0.3663815043365634
log_F_devs,1.1502164231033591,0.3663472964045944
log_F_devs,1.2702079321917126,0.36631257358353686
log_F_devs,0.9679281213586366,0.36645341956328464
log_F_devs,1.0440984408501257,0.366426262619668
log_F_devs,0.7411317099236572,0.36652823631200804
log_F_devs,0.6476508507060413,0.3665865795096526
log_F_devs,0.6187010029066621,0.36657126697546394
log_F_devs,0.7065667623560237,0.36654170055239427
log_F_devs,0.6625996215405734,0.3665276038150688
log_F_devs,0.7048771626028646,0.3665144318410399
log_F_devs,0.48780426675031824,0.3666568240680292
log_F_devs,0.5638616520188527,0.3667754732849445
log_F_devs,0.30408915935209396,0.3668898115505046
log_F_devs,0.2862026941970716,0.36690991387340055
log_F_devs,0.12374450493782577,0.36695427073283693
log_F_devs,0.23930137160214962,0.3669263701103809
log_F_devs,0.20291117769092198,0.3669240579021024
log_F_devs,-0.0029062226558363652,0.36697119733145706
log_F_devs,-0.0025838480036802594,0.3670708223940825
log_F_devs,-0.20372502761527317,0.36724750824545027
log_F_devs,-0.27547150596299863,0.3679283512641754
log_spr_Fxx,-2.005623415071441,0.29010123533564486
log_spr_Fxx,-2.204878597401113,0.274878155020058
log_spr_Fxx,-2.5838507764608165,0.2650601795124754
log_spr_Fxx,-2.9651493089503034,0.27805768132596864
log_spr_Fxx,-3.383560921294565,0.31979674021342624
